시장구분,code,종목명,현재가,현재_외국인비중,어제_종가,어제_외국인비중,등락률,당일_게시글수,게시물_요약,감정분석,Top_Keyword,연속_등록,latest_posts
KOSPI,068270,셀트리온,189600,21.06%,181300,21.08%,+4.75%,91,[속보 주주필독] 국내 CMO중 세계1...[3] / 오늘[1] / 오늘 혹시 횡보 조정주면[5] / 공매도 곡소리 나는날ᆢ릴리 위탁계약은 ...[1],Positive (64%),"■■, 오늘, 뉴스",False,"[{'title': '[속보 주주필독] 국내 CMO중 세계1...[3]', 'date': '2026.01.02 08:31', 'views': '298', 'likes': '25', 'dislikes': '1', 'link': '/item/board_read.naver?code=068270&nid=409525329&page=4', 'body': '', 'score': 1048}, {'title': '오늘[1]', 'date': '2026.01.02 08:12', 'views': '163', 'likes': '21', 'dislikes': '7', 'link': '/item/board_read.naver?code=068270&nid=409524943&page=4', 'body': '', 'score': 793}, {'title': '오늘 혹시 횡보 조정주면[5]', 'date': '2026.01.02 08:45', 'views': '176', 'likes': '17', 'dislikes': '6', 'link': '/item/board_read.naver?code=068270&nid=409525654&page=3', 'body': '', 'score': 686}, {'title': '25만원 까지 절매 매도 금지 입니다.[1]', 'date': '2026.01.02 08:57', 'views': '121', 'likes': '16', 'dislikes': '3', 'link': '/item/board_read.naver?code=068270&nid=409525964&page=3', 'body': '', 'score': 601}, {'title': '공매도 곡소리 나는날ᆢ릴리 위탁계약은 ...[1]', 'date': '2026.01.02 08:37', 'views': '198', 'likes': '15', 'dislikes': '4', 'link': '/item/board_read.naver?code=068270&nid=409525468&page=4', 'body': '', 'score': 648}, {'title': '뉴스 미국공장인수  목표가 25만 올해...[1]', 'date': '2026.01.02 08:39', 'views': '97', 'likes': '13', 'dislikes': '1', 'link': '/item/board_read.naver?code=068270&nid=409525513&page=4', 'body': '', 'score': 487}, {'title': '오늘......................', 'date': '2026.01.02 09:16', 'views': '59', 'likes': '12', 'dislikes': '0', 'link': '/item/board_read.naver?code=068270&nid=409526584&page=2', 'body': '', 'score': 419}, {'title': '목표가 35마넌', 'date': '2026.01.02 09:00', 'views': '75', 'likes': '11', 'dislikes': '2', 'link': '/item/board_read.naver?code=068270&nid=409526037&page=3', 'body': '', 'score': 405}, {'title': '부푼 개미들 ㅋㅋ갭상승 장대음봉[3]', 'date': '2026.01.02 08:49', 'views': '88', 'likes': '11', 'dislikes': '8', 'link': '/item/board_read.naver?code=068270&nid=409525741&page=3', 'body': '', 'score': 418}, {'title': '항체약외에 일라이릴리 비만약도', 'date': '2026.01.02 08:40', 'views': '75', 'likes': '11', 'dislikes': '4', 'link': '/item/board_read.naver?code=068270&nid=409525523&page=3', 'body': '', 'score': 405}]"
KOSDAQ,080220,제주반도체,27450,5.61%,22350,2.51%,+4.17%,43,오늘 주식시장10시개장 / 오늘 넥스터  장시작 시간..??[4] / 미리축하드립니다[1] / 31층 6000주 2년 전 고수님들 5만 원 가능...[5],Negative (63%),"오늘, 설거지, 거래량",False,"[{'title': '오늘 주식시장10시개장', 'date': '2026.01.02 08:21', 'views': '181', 'likes': '20', 'dislikes': '0', 'link': '/item/board_read.naver?code=080220&nid=409525120&page=2', 'body': '', 'score': 781}, {'title': '미리축하드립니다[1]', 'date': '2026.01.02 08:41', 'views': '287', 'likes': '10', 'dislikes': '1', 'link': '/item/board_read.naver?code=080220&nid=409525557&page=2', 'body': '', 'score': 587}, {'title': '네이버는 리딩방 애들  단속 강력히 해라~~~', 'date': '2026.01.02 09:21', 'views': '35', 'likes': '9', 'dislikes': '0', 'link': '/item/board_read.naver?code=080220&nid=409526767&page=2', 'body': '', 'score': 305}, {'title': '4만은', 'date': '2026.01.02 08:07', 'views': '69', 'likes': '7', 'dislikes': '0', 'link': '/item/board_read.naver?code=080220&nid=409524848&page=2', 'body': '', 'score': 279}, {'title': '오늘 넥스터  장시작 시간..??[4]', 'date': '2026.01.02 08:12', 'views': '627', 'likes': '5', 'dislikes': '2', 'link': '/item/board_read.naver?code=080220&nid=409524948&page=2', 'body': '', 'score': 777}, {'title': '31층 6000주 2년 전 고수님들 5만 원 가능...[5]', 'date': '2026.01.02 09:02', 'views': '293', 'likes': '4', 'dislikes': '2', 'link': '/item/board_read.naver?code=080220&nid=409526123&page=2', 'body': '', 'score': 413}, {'title': '오사카는 주말내내 손절 이야기하네[2]', 'date': '2026.01.02 08:58', 'views': '126', 'likes': '4', 'dislikes': '2', 'link': '/item/board_read.naver?code=080220&nid=409525994&page=2', 'body': '', 'score': 246}, {'title': '오늘', 'date': '2026.01.02 08:16', 'views': '46', 'likes': '4', 'dislikes': '0', 'link': '/item/board_read.naver?code=080220&nid=409525015&page=2', 'body': '', 'score': 166}, {'title': '오늘은 30,000터치', 'date': '2026.01.02 09:54', 'views': '21', 'likes': '3', 'dislikes': '1', 'link': '/item/board_read.naver?code=080220&nid=409528173&page=1', 'body': '', 'score': 111}, {'title': '조용![1]', 'date': '2026.01.02 09:43', 'views': '73', 'likes': '3', 'dislikes': '1', 'link': '/item/board_read.naver?code=080220&nid=409527653&page=1', 'body': '', 'score': 163}]"
KOSPI,005930,삼성전자,120500,52.33%,119500,52.34%,+0.50%,239,오늘 시장 개장시간!![5] / 거래소  정시 개장해야[3] / 정규시간에 시무식하는 것은 금융적폐[1] / 여기서 대통령 욕할 시간에,Positive (62%),"오늘, ..., 삼전",False,"[{'title': '오늘 시장 개장시간!![5]', 'date': '2026.01.02 08:04', 'views': '539', 'likes': '26', 'dislikes': '1', 'link': '/item/board_read.naver?code=005930&nid=409524788&page=12', 'body': '', 'score': 1319}, {'title': '정규시간에 시무식하는 것은 금융적폐[1]', 'date': '2026.01.02 09:02', 'views': '208', 'likes': '25', 'dislikes': '1', 'link': '/item/board_read.naver?code=005930&nid=409526104&page=6', 'body': '', 'score': 958}, {'title': '여기서 대통령 욕할 시간에', 'date': '2026.01.02 08:08', 'views': '37', 'likes': '22', 'dislikes': '6', 'link': '/item/board_read.naver?code=005930&nid=409524861&page=11', 'body': '', 'score': 697}, {'title': '윤석열 김건희 한동훈 한덕수가 사영 ...[2]', 'date': '2026.01.02 08:44', 'views': '32', 'likes': '21', 'dislikes': '7', 'link': '/item/board_read.naver?code=005930&nid=409525628&page=8', 'body': '', 'score': 662}, {'title': '거래소  정시 개장해야[3]', 'date': '2026.01.02 08:59', 'views': '491', 'likes': '20', 'dislikes': '2', 'link': '/item/board_read.naver?code=005930&nid=409526022&page=7', 'body': '', 'score': 1091}, {'title': '25년 상승률[1]', 'date': '2026.01.02 08:50', 'views': '79', 'likes': '20', 'dislikes': '4', 'link': '/item/board_read.naver?code=005930&nid=409525767&page=8', 'body': '', 'score': 679}, {'title': '●내란범을 사형안시키면 1년에 한번씩...', 'date': '2026.01.02 09:01', 'views': '59', 'likes': '18', 'dislikes': '12', 'link': '/item/board_read.naver?code=005930&nid=409526078&page=6', 'body': '', 'score': 599}, {'title': '정치는 니네 집가서 해(메인걸리게 추...[1]', 'date': '2026.01.02 09:05', 'views': '31', 'likes': '17', 'dislikes': '2', 'link': '/item/board_read.naver?code=005930&nid=409526198&page=6', 'body': '', 'score': 541}, {'title': '영업시간에 시무식', 'date': '2026.01.02 08:49', 'views': '147', 'likes': '17', 'dislikes': '0', 'link': '/item/board_read.naver?code=005930&nid=409525761&page=8', 'body': '', 'score': 657}, {'title': '군인들 통닭 예산 민주당이 깎았다꼬 내...', 'date': '2026.01.02 08:07', 'views': '55', 'likes': '17', 'dislikes': '5', 'link': '/item/board_read.naver?code=005930&nid=409524853&page=11', 'body': '', 'score': 565}]"
KOSPI,000660,SK하이닉스,652000,53.83%,640000,53.82%,+0.15%,92,"배당금 실화임?[3] / 삼성, 하이닉 둘다 보유한 주주로써..[1] / 오전 10시 개장하는 코스피는 휴일발표된 수출 ... / 하이닉스 오늘 강세 전망[3]",Positive (66%),"오늘, 삼성, 호재",False,"[{'title': '삼성, 하이닉 둘다 보유한 주주로써..[1]', 'date': '2026.01.02 08:12', 'views': '156', 'likes': '27', 'dislikes': '2', 'link': '/item/board_read.naver?code=000660&nid=409524946&page=5', 'body': '', 'score': 966}, {'title': '배당금 실화임?[3]', 'date': '2026.01.02 08:26', 'views': '567', 'likes': '23', 'dislikes': '6', 'link': '/item/board_read.naver?code=000660&nid=409525229&page=4', 'body': '', 'score': 1257}, {'title': '하이닉스', 'date': '2026.01.02 08:25', 'views': '74', 'likes': '23', 'dislikes': '2', 'link': '/item/board_read.naver?code=000660&nid=409525202&page=4', 'body': '', 'score': 764}, {'title': 'SK하이닉스 95만원·삼성전자 16만원 간다…메...', 'date': '2026.01.02 08:21', 'views': '204', 'likes': '19', 'dislikes': '1', 'link': '/item/board_read.naver?code=000660&nid=409525125&page=4', 'body': '', 'score': 774}, {'title': '오전 10시 개장하는 코스피는 휴일발표된 수출 ...', 'date': '2026.01.02 08:28', 'views': '394', 'likes': '18', 'dislikes': '2', 'link': '/item/board_read.naver?code=000660&nid=409525253&page=4', 'body': '', 'score': 934}, {'title': '하이닉스 오늘 강세 전망[3]', 'date': '2026.01.02 09:14', 'views': '265', 'likes': '17', 'dislikes': '4', 'link': '/item/board_read.naver?code=000660&nid=409526487&page=3', 'body': '', 'score': 775}, {'title': 'Kjh5083', 'date': '2026.01.02 08:12', 'views': '45', 'likes': '17', 'dislikes': '1', 'link': '/item/board_read.naver?code=000660&nid=409524939&page=5', 'body': '', 'score': 555}, {'title': '최고의 주주가치제고', 'date': '2026.01.02 08:12', 'views': '169', 'likes': '15', 'dislikes': '3', 'link': '/item/board_read.naver?code=000660&nid=409524957&page=5', 'body': '', 'score': 619}, {'title': '당장 100만원 가도', 'date': '2026.01.02 09:23', 'views': '110', 'likes': '14', 'dislikes': '4', 'link': '/item/board_read.naver?code=000660&nid=409526856&page=3', 'body': '', 'score': 530}, {'title': ""연초 SK하이닉스. 삼성 호재 또 터졌다'. 中..."", 'date': '2026.01.02 08:30', 'views': '122', 'likes': '13', 'dislikes': '0', 'link': '/item/board_read.naver?code=000660&nid=409525294&page=4', 'body': '', 'score': 512}]"
KOSPI,042660,한화오션,113200,9.25%,115600,9.24%,-0.35%,60,26년 연말 빛나는 예상 종 목[1] / 오늘 개장시간[2] / 수주 축하합니다 / < 강훈식 비서실장 캐나다 방문 예정.   포...[1],Negative (93%),"오늘, 새해부터, 26년",False,"[{'title': '26년 연말 빛나는 예상 종 목[1]', 'date': '2026.01.02 08:38', 'views': '442', 'likes': '26', 'dislikes': '6', 'link': '/item/board_read.naver?code=042660&nid=409525477&page=3', 'body': '', 'score': 1222}, {'title': '수주 축하합니다', 'date': '2026.01.02 09:23', 'views': '230', 'likes': '25', 'dislikes': '9', 'link': '/item/board_read.naver?code=042660&nid=409526845&page=2', 'body': '', 'score': 980}, {'title': '오늘 개장시간[2]', 'date': '2026.01.02 08:04', 'views': '342', 'likes': '23', 'dislikes': '1', 'link': '/item/board_read.naver?code=042660&nid=409524785&page=3', 'body': '', 'score': 1032}, {'title': '솔직히 새해부터 안티짓 하는애들이 뭔잘못이겠어...', 'date': '2026.01.02 08:22', 'views': '64', 'likes': '20', 'dislikes': '6', 'link': '/item/board_read.naver?code=042660&nid=409525142&page=3', 'body': '', 'score': 664}, {'title': '새해부터 안티하는 것들은', 'date': '2026.01.02 08:09', 'views': '50', 'likes': '17', 'dislikes': '9', 'link': '/item/board_read.naver?code=042660&nid=409524882&page=3', 'body': '', 'score': 560}, {'title': '< 강훈식 비서실장 캐나다 방문 예정.   포...[1]', 'date': '2026.01.02 09:01', 'views': '230', 'likes': '16', 'dislikes': '5', 'link': '/item/board_read.naver?code=042660&nid=409526060&page=2', 'body': '', 'score': 710}, {'title': '속초 가족여행 중...', 'date': '2026.01.02 09:00', 'views': '124', 'likes': '15', 'dislikes': '6', 'link': '/item/board_read.naver?code=042660&nid=409526040&page=3', 'body': '', 'score': 574}, {'title': '오늘 대폭락 예정임니다.[4]', 'date': '2026.01.02 08:04', 'views': '160', 'likes': '15', 'dislikes': '16', 'link': '/item/board_read.naver?code=042660&nid=409524787&page=3', 'body': '', 'score': 610}, {'title': '동네사람들은', 'date': '2026.01.02 09:38', 'views': '112', 'likes': '14', 'dislikes': '1', 'link': '/item/board_read.naver?code=042660&nid=409527430&page=2', 'body': '', 'score': 532}, {'title': '안티분들 오늘은 그만 들어가시고', 'date': '2026.01.02 08:27', 'views': '49', 'likes': '14', 'dislikes': '4', 'link': '/item/board_read.naver?code=042660&nid=409525245&page=3', 'body': '', 'score': 469}]"
