시장구분,code,종목명,현재가,현재_외국인비중,어제_종가,어제_외국인비중,등락률,당일_게시글수,게시물_요약,감정분석,Top_Keyword,연속_등록,latest_posts
KOSPI,000660,SK하이닉스,651000,53.80%,640000,53.82%,+1.72%,70,ADR[3] / 세계적인 반도체 기업의 시총 순위[1] / 2026년은 대한민국의 해가 될겁니다.[2] / 내 주식 경력은 짧지만 폭등전조 증상중에 하나가...[1],Positive (100%),"25년, 지금, 세계적인",False,"[{'title': '세계적인 반도체 기업의 시총 순위[1]', 'date': '2025.12.31 09:09', 'views': '379', 'likes': '23', 'dislikes': '2', 'link': '/item/board_read.naver?code=000660&nid=409499825&page=3', 'body': '', 'score': 1069}, {'title': '2026년은 대한민국의 해가 될겁니다.[2]', 'date': '2025.12.31 09:39', 'views': '259', 'likes': '22', 'dislikes': '2', 'link': '/item/board_read.naver?code=000660&nid=409500316&page=3', 'body': '', 'score': 919}, {'title': 'ADR[3]', 'date': '2025.12.31 10:08', 'views': '473', 'likes': '21', 'dislikes': '4', 'link': '/item/board_read.naver?code=000660&nid=409500692&page=3', 'body': '', 'score': 1103}, {'title': '누구나 판단력으로 승부하는 것이죠!![2]', 'date': '2025.12.31 11:12', 'views': '129', 'likes': '16', 'dislikes': '1', 'link': '/item/board_read.naver?code=000660&nid=409501993&page=2', 'body': '', 'score': 609}, {'title': '땡큐 25년 국장 땡큐 하이닉스[2]', 'date': '2025.12.31 09:38', 'views': '284', 'likes': '16', 'dislikes': '2', 'link': '/item/board_read.naver?code=000660&nid=409500270&page=3', 'body': '', 'score': 764}, {'title': '돈 벌었다고 자랑질 마라[5]', 'date': '2025.12.31 10:59', 'views': '209', 'likes': '14', 'dislikes': '3', 'link': '/item/board_read.naver?code=000660&nid=409501688&page=2', 'body': '', 'score': 629}, {'title': '내 주식 경력은 짧지만 폭등전조 증상중에 하나가...[1]', 'date': '2025.12.31 09:04', 'views': '420', 'likes': '14', 'dislikes': '0', 'link': '/item/board_read.naver?code=000660&nid=409499753&page=3', 'body': '', 'score': 840}, {'title': '다들 알잖아요..왜 하이닉스인지..[1]', 'date': '2025.12.31 09:40', 'views': '254', 'likes': '13', 'dislikes': '1', 'link': '/item/board_read.naver?code=000660&nid=409500330&page=3', 'body': '', 'score': 644}, {'title': '내 목표가 잡았다.[1]', 'date': '2025.12.31 08:33', 'views': '273', 'likes': '13', 'dislikes': '1', 'link': '/item/board_read.naver?code=000660&nid=409499325&page=4', 'body': '', 'score': 663}, {'title': '세계적인 기업의 시총 비교!!! 하닉은??', 'date': '2025.12.31 09:53', 'views': '290', 'likes': '12', 'dislikes': '0', 'link': '/item/board_read.naver?code=000660&nid=409500469&page=3', 'body': '', 'score': 650}]"
KOSPI,005930,삼성전자,119900,52.32%,119500,52.34%,+0.33%,300,"헐~ 금요일 폭등이네![1] / 브로드컴 통과[1] / 국정운영은 이재명정부처럼 하는거다[1] / 삼성전자 HBM4, 브로드컴 검증 통...",Negative (54%),"..., 이재명, ...[1]",False,"[{'title': '헐~ 금요일 폭등이네![1]', 'date': '2025.12.31 09:38', 'views': '300', 'likes': '21', 'dislikes': '1', 'link': '/item/board_read.naver?code=005930&nid=409500281&page=11', 'body': '', 'score': 930}, {'title': '브로드컴 통과[1]', 'date': '2025.12.31 09:39', 'views': '304', 'likes': '18', 'dislikes': '1', 'link': '/item/board_read.naver?code=005930&nid=409500307&page=11', 'body': '', 'score': 844}, {'title': '국정운영은 이재명정부처럼 하는거다[1]', 'date': '2025.12.31 08:26', 'views': '62', 'likes': '15', 'dislikes': '5', 'link': '/item/board_read.naver?code=005930&nid=409499232&page=14', 'body': '', 'score': 512}, {'title': '윤석열 장모 세금 체납 전국 1위[4]', 'date': '2025.12.31 09:05', 'views': '54', 'likes': '13', 'dislikes': '6', 'link': '/item/board_read.naver?code=005930&nid=409499771&page=13', 'body': '', 'score': 444}, {'title': '삼성전자 HBM4, 브로드컴 검증 통...', 'date': '2025.12.31 08:45', 'views': '136', 'likes': '12', 'dislikes': '0', 'link': '/item/board_read.naver?code=005930&nid=409499470&page=14', 'body': '', 'score': 496}, {'title': '이재명대통령은 청와대가 어울려.[2]', 'date': '2025.12.31 13:05', 'views': '15', 'likes': '11', 'dislikes': '2', 'link': '/item/board_read.naver?code=005930&nid=409503962&page=3', 'body': '', 'score': 345}, {'title': '말해라 따이밍', 'date': '2025.12.31 09:09', 'views': '35', 'likes': '11', 'dislikes': '8', 'link': '/item/board_read.naver?code=005930&nid=409499829&page=13', 'body': '', 'score': 365}, {'title': '李대통령, 산업부에 피자 쐈다... ...[1]', 'date': '2025.12.31 08:22', 'views': '108', 'likes': '11', 'dislikes': '2', 'link': '/item/board_read.naver?code=005930&nid=409499169&page=15', 'body': '', 'score': 438}, {'title': '당원투표로 당대표대면 원내집권세력이  당...[1]', 'date': '2025.12.31 12:13', 'views': '22', 'likes': '10', 'dislikes': '3', 'link': '/item/board_read.naver?code=005930&nid=409503099&page=5', 'body': '', 'score': 322}, {'title': '브로드컴 통과, 구글 칩 탑재 기대[1]', 'date': '2025.12.31 09:59', 'views': '130', 'likes': '10', 'dislikes': '2', 'link': '/item/board_read.naver?code=005930&nid=409500565&page=11', 'body': '', 'score': 430}]"
