cycle_id,ts,runner,sim,code,decision,reason,input_hash
14916960,2026-09-22 09:02:54,actions-scraper,레인지,005380,entry,entry,14ec5375ca32
14916960,2026-09-22 09:02:54,actions-scraper,레인지,000270,entry,entry,c26359e8c231
14916960,2026-09-22 09:02:54,actions-scraper,레인지,068270,entry,entry,a80ad9c0a7a4
14916960,2026-09-22 09:02:54,actions-scraper,레인지,012330,entry,entry,c7525cd8867a
14916960,2026-09-22 09:02:54,actions-scraper,레인지,035420,entry,entry,5f71f67c6752
14916960,2026-09-22 09:02:54,actions-scraper,레인지,005930,skip,not_near_low,bdc23a065b27
14916960,2026-09-22 09:02:54,actions-scraper,레인지,000660,skip,not_near_low,57cef70b26fe
14916960,2026-09-22 09:02:54,actions-scraper,레인지,005935,skip,not_near_low,fa1cf0656950
14916960,2026-09-22 09:02:54,actions-scraper,레인지,402340,skip,not_near_low,4f64e421f021
14916960,2026-09-22 09:02:54,actions-scraper,레인지,009150,skip,not_near_low,ed2736e76b57
14916960,2026-09-22 09:02:54,actions-scraper,레인지,373220,skip,not_near_low,9be05aa23055
14916960,2026-09-22 09:02:54,actions-scraper,레인지,207940,skip,amount,11fbb65aee37
14916960,2026-09-22 09:02:54,actions-scraper,레인지,105560,skip,not_near_low,81b75df3b592
14916960,2026-09-22 09:02:54,actions-scraper,레인지,028260,skip,not_near_low,c5eb14d2e0c4
14916960,2026-09-22 09:02:54,actions-scraper,레인지,032830,skip,not_near_low,86abde86726e
14916960,2026-09-22 09:02:54,actions-scraper,레인지,012450,skip,not_near_low,ece119d6ece3
14916960,2026-09-22 09:02:54,actions-scraper,레인지,034020,skip,not_near_low,ee1bcbf9509e
14916960,2026-09-22 09:02:54,actions-scraper,레인지,055550,skip,narrow_channel,a46a87a4317c
14916960,2026-09-22 09:02:54,actions-scraper,레인지,329180,skip,not_near_low,a348d8fe4a56
14916960,2026-09-22 09:02:54,actions-scraper,레인지,006400,skip,not_near_low,3767056ffa11
14916960,2026-09-22 09:02:54,actions-scraper,레인지,034730,skip,amount,450a1a9b89a8
14916960,2026-09-22 09:02:54,actions-scraper,레인지,086790,skip,narrow_channel,cc83c1f89a9e
14916960,2026-09-22 09:02:54,actions-scraper,레인지,066570,skip,not_near_low,68b3a9ba1dd3
14916960,2026-09-22 09:02:54,actions-scraper,레인지,010120,skip,not_near_low,05e430293162
14916960,2026-09-22 09:02:54,actions-scraper,레인지,000810,skip,max_holdings,be9a05fc4988
14916960,2026-09-22 09:02:54,actions-scraper,레인지,298040,seen,,2b28003d6a89
14916960,2026-09-22 09:02:54,actions-scraper,레인지,316140,seen,,844be7895b7b
14916960,2026-09-22 09:02:54,actions-scraper,레인지,267260,seen,,e72dbbd3d081
14916960,2026-09-22 09:02:54,actions-scraper,레인지,005490,seen,,20143766f009
14916960,2026-09-22 09:02:54,actions-scraper,레인지,042660,seen,,309a58536268
14916960,2026-09-22 09:02:54,actions-scraper,레인지,009540,seen,,c38a49bc1251
14916960,2026-09-22 09:02:54,actions-scraper,레인지,000150,seen,,a55ea5ca9aef
14916960,2026-09-22 09:02:54,actions-scraper,레인지,096770,seen,,1cf1a9bfa6ba
14916960,2026-09-22 09:02:54,actions-scraper,레인지,010130,seen,,2f62c5dea632
14916960,2026-09-22 09:02:54,actions-scraper,레인지,042700,seen,,0a186d190b1f
14916960,2026-09-22 09:02:54,actions-scraper,레인지,138040,seen,,06187be9ff9d
14916960,2026-09-22 09:02:54,actions-scraper,레인지,011200,seen,,63c7c5fdc796
14916960,2026-09-22 09:02:54,actions-scraper,레인지,015760,seen,,4cb55108d2b1
14916960,2026-09-22 09:02:54,actions-scraper,레인지,017670,seen,,43a27e3a4bd9
14916960,2026-09-22 09:02:54,actions-scraper,레인지,051910,seen,,4f32062d27a5
14916960,2026-09-22 09:02:54,actions-scraper,레인지,010140,seen,,ec9254f79754
14916960,2026-09-22 09:02:54,actions-scraper,레인지,033780,seen,,07c8e4895003
14916960,2026-09-22 09:02:54,actions-scraper,레인지,018260,seen,,d88f6fe7a4dd
14916960,2026-09-22 09:02:54,actions-scraper,레인지,006800,seen,,f418b502f9cb
14916960,2026-09-22 09:02:54,actions-scraper,레인지,010950,seen,,6f4f198e6197
14916960,2026-09-22 09:02:54,actions-scraper,레인지,003550,seen,,e4128e5ec41b
14916960,2026-09-22 09:02:54,actions-scraper,레인지,267250,seen,,317a521cfaf3
14916960,2026-09-22 09:02:54,actions-scraper,레인지,079550,seen,,28452f9db2bd
14916960,2026-09-22 09:02:54,actions-scraper,레인지,024110,seen,,f4e2e7c09bf3
14916960,2026-09-22 09:02:54,actions-scraper,레인지,003670,seen,,59414e104326
14916960,2026-09-22 09:02:54,actions-scraper,레인지,086280,seen,,f146977bc5a2
14916960,2026-09-22 09:02:54,actions-scraper,레인지,035720,seen,,4a7d2f858f9a
14916960,2026-09-22 09:02:54,actions-scraper,레인지,272210,seen,,c7a66e0aa0fa
14916960,2026-09-22 09:02:54,actions-scraper,레인지,000720,seen,,f0bb73190b48
14916960,2026-09-22 09:02:54,actions-scraper,레인지,278470,seen,,1980af05f144
14916960,2026-09-22 09:02:54,actions-scraper,레인지,030200,seen,,664183c52e64
14916960,2026-09-22 09:02:54,actions-scraper,레인지,064350,seen,,5a65ceb08902
14916960,2026-09-22 09:02:54,actions-scraper,레인지,047810,seen,,35c5bc111a55
14916960,2026-09-22 09:02:54,actions-scraper,레인지,005830,seen,,733a1260bcde
14916960,2026-09-22 09:02:54,actions-scraper,레인지,011070,seen,,c78331baf178
14916960,2026-09-22 09:02:54,actions-scraper,레인지,003490,seen,,09c1e857fce6
14916960,2026-09-22 09:02:54,actions-scraper,레인지,078930,seen,,e50b8a1ff6da
14916960,2026-09-22 09:02:54,actions-scraper,레인지,443060,seen,,9abad7c4426f
14916960,2026-09-22 09:02:54,actions-scraper,레인지,071050,seen,,0bcc6ed58d9a
14916960,2026-09-22 09:02:54,actions-scraper,레인지,028050,seen,,5b4a9f4fab65
14916960,2026-09-22 09:02:54,actions-scraper,레인지,047050,seen,,b202c4ac175f
14916960,2026-09-22 09:02:54,actions-scraper,레인지,006260,seen,,38ba68ac46a6
14916960,2026-09-22 09:02:54,actions-scraper,레인지,307950,seen,,1ccb2e51715d
14916960,2026-09-22 09:02:54,actions-scraper,레인지,000500,seen,,28e1d6d09cb2
14916960,2026-09-22 09:02:54,actions-scraper,레인지,005940,seen,,182f9331caef
14916960,2026-09-22 09:02:54,actions-scraper,레인지,003230,seen,,7747e8bc8f33
14916960,2026-09-22 09:02:54,actions-scraper,레인지,323410,seen,,3adf806bba50
14916960,2026-09-22 09:02:54,actions-scraper,레인지,180640,seen,,3965d1cbd056
14916960,2026-09-22 09:02:54,actions-scraper,레인지,259960,seen,,b06523f26035
14916960,2026-09-22 09:02:54,actions-scraper,레인지,090430,seen,,3956082ac8f9
14916960,2026-09-22 09:02:54,actions-scraper,레인지,007660,seen,,559fc5205231
14916960,2026-09-22 09:02:54,actions-scraper,레인지,016360,seen,,df4803b63cc8
14916960,2026-09-22 09:02:54,actions-scraper,레인지,047040,seen,,485ea0600864
14916960,2026-09-22 09:02:54,actions-scraper,레인지,161390,seen,,c5d7554a2fa9
14916960,2026-09-22 09:02:54,actions-scraper,레인지,000880,seen,,f6f2c91cb08b
14916960,2026-09-22 09:02:54,actions-scraper,레인지,021240,seen,,8d591290589b
14916960,2026-09-22 09:02:54,actions-scraper,레인지,352820,seen,,7d1218a0ae0b
14916960,2026-09-22 09:02:54,actions-scraper,레인지,039490,seen,,420aebf56ded
14916960,2026-09-22 09:02:54,actions-scraper,레인지,064400,seen,,02964576fb29
14916960,2026-09-22 09:02:54,actions-scraper,레인지,267270,seen,,c2fb8a8c6035
14916960,2026-09-22 09:02:54,actions-scraper,레인지,128940,seen,,4baa51e8b442
14916960,2026-09-22 09:02:54,actions-scraper,레인지,062040,seen,,fa693d4d7a89
14916960,2026-09-22 09:02:54,actions-scraper,레인지,009830,seen,,a253261d3b9e
14916960,2026-09-22 09:02:54,actions-scraper,레인지,032640,seen,,ca62425058bf
14916960,2026-09-22 09:02:54,actions-scraper,레인지,326030,seen,,f3bea358f989
14916960,2026-09-22 09:02:54,actions-scraper,레인지,005387,seen,,c57182043eca
14916960,2026-09-22 09:02:54,actions-scraper,레인지,001440,seen,,22da25b9931b
14916960,2026-09-22 09:02:54,actions-scraper,레인지,000990,seen,,bae1204e59fa
14916960,2026-09-22 09:02:54,actions-scraper,레인지,175330,seen,,5941871aaf48
14916960,2026-09-22 09:02:54,actions-scraper,레인지,241560,seen,,d0e4ad576d2d
14916960,2026-09-22 09:02:54,actions-scraper,레인지,000100,seen,,68941f8aa59c
