cycle_id,ts,source,code,name,rank,prev_rank,delta,is_new,warmup,price,change_rate,acml_vol,amount
14901851,2026-09-01T09:23:36,kospi_updown,210980,SK디앤디,1,absent,,1,0,3650,+29.89%,348310,1271331500
14901851,2026-09-01T09:23:36,kospi_updown,003160,디아이,2,absent,,1,0,27150,+12.19%,485832,13190338800
14901851,2026-09-01T09:23:36,kospi_updown,001210,금호전기,3,4,1,0,0,13900,+11.38%,6030688,83826563200
14901851,2026-09-01T09:23:36,kospi_updown,090460,비에이치,4,20,16,0,0,20050,+9.98%,904501,18135245050
14901851,2026-09-01T09:23:36,kospi_updown,096770,SK이노베이션,5,16,11,0,0,135800,+8.21%,845892,114872133600
14901851,2026-09-01T09:23:36,kospi_updown,005830,DB손해보험,6,absent,,1,0,193200,+6.68%,29002,5603186400
14901851,2026-09-01T09:23:36,kospi_updown,009900,명신산업,7,absent,,1,0,8490,+6.52%,294817,2502996330
14901851,2026-09-01T09:23:36,kospi_updown,100840,SNT에너지,8,absent,,1,0,32500,+6.38%,116943,3800647500
14901851,2026-09-01T09:23:36,kospi_updown,001770,SHD,9,18,9,0,0,14060,+6.35%,19783,278148980
14901851,2026-09-01T09:23:36,kospi_updown,460860,동국제강,10,absent,,1,0,10810,+5.88%,57082,617056420
14901851,2026-09-01T09:23:36,kospi_updown,013890,지누스,11,absent,,1,0,7670,+5.79%,8502,65210340
14901851,2026-09-01T09:23:36,kospi_updown,285130,SK케미칼,12,absent,,1,0,56100,+5.45%,27945,1567714500
14901851,2026-09-01T09:23:36,kospi_updown,047050,포스코인터내셔널,13,absent,,1,0,56600,+5.40%,190458,10779922800
14901851,2026-09-01T09:23:36,kospi_updown,051910,LG화학,14,absent,,1,0,294500,+5.18%,47398,13958711000
14901851,2026-09-01T09:23:36,kospi_updown,011780,금호석유화학,15,absent,,1,0,134000,+5.10%,33216,4450944000
14901851,2026-09-01T09:23:36,kospi_updown,020120,키다리스튜디오,16,6,-10,0,0,7340,+5.01%,20707,151989380
14901851,2026-09-01T09:23:36,kospi_updown,010950,S-Oil,17,absent,,1,0,157600,+5.00%,149628,23581372800
14901851,2026-09-01T09:23:36,kospi_updown,000370,한화손해보험,18,absent,,1,0,8820,+4.88%,209382,1846749240
14901851,2026-09-01T09:23:36,kospi_updown,004310,현대약품,19,absent,,1,0,6690,+4.86%,571367,3822445230
14901851,2026-09-01T09:23:36,kospi_updown,082740,한화엔진,20,absent,,1,0,49750,+4.85%,295749,14713512750
14901851,2026-09-01T09:23:36,kospi_updown,096775,SK이노베이션우,21,absent,,1,0,68000,+4.78%,3311,225148000
14901851,2026-09-01T09:23:36,kospi_updown,120110,코오롱인더,22,25,3,0,0,62300,+4.71%,36492,2273451600
14901851,2026-09-01T09:23:36,kospi_updown,006650,대한유화,23,absent,,1,0,100700,+4.68%,9239,930367300
14901851,2026-09-01T09:23:36,kospi_updown,004020,현대제철,24,absent,,1,0,31800,+4.61%,85029,2703922200
14901851,2026-09-01T09:23:36,kospi_updown,014910,성문전자,25,absent,,1,0,2155,+4.61%,144662,311746610
14901851,2026-09-01T09:23:36,kospi_updown,064960,SNT모티브,26,absent,,1,0,27250,+4.61%,26926,733733500
14901851,2026-09-01T09:23:36,kospi_updown,007690,국도화학,27,absent,,1,0,40250,+4.55%,3990,160597500
14901851,2026-09-01T09:23:36,kospi_updown,000540,흥국화재,28,absent,,1,0,3690,+4.53%,14815,54667350
14901851,2026-09-01T09:23:36,kospi_updown,001450,현대해상,29,absent,,1,0,53200,+4.52%,56033,2980955600
14901851,2026-09-01T09:23:36,kospi_updown,006110,삼아알미늄,30,19,-11,0,0,74600,+4.34%,32583,2430691800
14901851,2026-09-01T09:23:36,kosdaq_updown,320000,한울반도체,1,absent,,1,0,11500,+29.94%,526197,6051265500
14901851,2026-09-01T09:23:36,kosdaq_updown,308080,바이젠셀,2,absent,,1,0,7860,+29.92%,230942,1815204120
14901851,2026-09-01T09:23:36,kosdaq_updown,261520,이지스,3,absent,,1,0,5440,+28.91%,646483,3516867520
14901851,2026-09-01T09:23:36,kosdaq_updown,198440,강동씨앤엘,4,8,4,0,0,2190,+26.15%,14945939,32731606410
14901851,2026-09-01T09:23:36,kosdaq_updown,0039P0,매드업,5,23,18,0,0,9220,+21.32%,2795363,25773246860
14901851,2026-09-01T09:23:36,kosdaq_updown,089790,제이티,6,absent,,1,0,4870,+20.25%,694451,3381976370
14901851,2026-09-01T09:23:36,kosdaq_updown,225190,LK삼양,7,4,-3,0,0,1207,+19.50%,7367876,8893026332
14901851,2026-09-01T09:23:36,kosdaq_updown,142760,모아라이프플러스,8,7,-1,0,0,1079,+18.96%,966117,1042440243
14901851,2026-09-01T09:23:36,kosdaq_updown,355390,크라우드웍스,9,absent,,1,0,1435,+17.72%,716750,1028536250
14901851,2026-09-01T09:23:36,kosdaq_updown,008290,원풍물산,10,absent,,1,0,806,+16.47%,1880355,1515566130
14901851,2026-09-01T09:23:36,kosdaq_updown,022220,티케이지애강,11,1,-10,0,0,893,+14.49%,1085867,969679231
14901851,2026-09-01T09:23:36,kosdaq_updown,179900,유티아이,12,absent,,1,0,2845,+14.49%,175555,499453975
14901851,2026-09-01T09:23:36,kosdaq_updown,047920,HLB제약,13,absent,,1,0,8060,+13.36%,361265,2911795900
14901851,2026-09-01T09:23:36,kosdaq_updown,351320,넥사다이내믹스,14,18,4,0,0,3310,+12.78%,518147,1715066570
14901851,2026-09-01T09:23:36,kosdaq_updown,067290,JW신약,15,30,15,0,0,2580,+12.17%,8694578,22432011240
14901851,2026-09-01T09:23:36,kosdaq_updown,065170,비엘팜텍,16,absent,,1,0,2460,+12.07%,614692,1512142320
14901851,2026-09-01T09:23:36,kosdaq_updown,365660,레몬헬스케어,17,absent,,1,0,5320,+11.18%,1141684,6073758880
14901851,2026-09-01T09:23:36,kosdaq_updown,312610,에이에프더블류,18,absent,,1,0,350,+11.11%,277830,97240500
14901851,2026-09-01T09:23:36,kosdaq_updown,288980,모아데이타,19,absent,,1,0,366,+10.91%,3957854,1448574564
14901851,2026-09-01T09:23:36,kosdaq_updown,199430,케이엔알시스템,20,13,-7,0,0,18840,+10.56%,180382,3398396880
14901851,2026-09-01T09:23:36,kosdaq_updown,153490,우리이앤엘하루틴,21,6,-15,0,0,3170,+9.88%,255142,808800140
14901851,2026-09-01T09:23:36,kosdaq_updown,462860,더즌,22,absent,,1,0,3230,+9.68%,2996217,9677780910
14901851,2026-09-01T09:23:36,kosdaq_updown,054940,엑사이엔씨,23,2,-21,0,0,4695,+9.44%,1517736,7125770520
14901851,2026-09-01T09:23:36,kosdaq_updown,378340,필에너지,24,absent,,1,0,12170,+8.56%,85653,1042397010
14901851,2026-09-01T09:23:36,kosdaq_updown,078590,휴림에이텍,25,absent,,1,0,3335,+8.46%,297578,992422630
14901851,2026-09-01T09:23:36,kosdaq_updown,101670,하이드로리튬,26,absent,,1,0,565,+8.03%,250737,141666405
14901851,2026-09-01T09:23:36,kosdaq_updown,424760,벨로크,27,absent,,1,0,2690,+7.60%,25396,68315240
14901851,2026-09-01T09:23:36,kosdaq_updown,013990,아가방컴퍼니,28,absent,,1,0,4695,+7.31%,79133,371529435
14901851,2026-09-01T09:23:36,kosdaq_updown,051370,인터플렉스,29,absent,,1,0,6610,+7.31%,51943,343343230
14901851,2026-09-01T09:23:36,kosdaq_updown,115610,이미지스,30,absent,,1,0,1600,+7.17%,17028,27244800
14901851,2026-09-01T09:23:36,frgn_inst,004770,써니전자,1,1,0,0,0,2470,+4.22%,2752127,6797753690
14901851,2026-09-01T09:23:36,frgn_inst,073240,금호타이어,2,absent,,1,0,7480,+1.63%,1617317,12097531160
14901851,2026-09-01T09:23:36,frgn_inst,316140,우리금융지주,3,absent,,1,0,34050,+0.74%,221431,7539725550
14901851,2026-09-01T09:23:36,frgn_inst,096770,SK이노베이션,4,6,2,0,0,135700,+8.13%,846076,114812513200
14901851,2026-09-01T09:23:36,frgn_inst,028670,팬오션,5,absent,,1,0,5750,+1.41%,495380,2848435000
14901851,2026-09-01T09:23:36,frgn_inst,082740,한화엔진,6,absent,,1,0,49750,+4.85%,295752,14713662000
14901851,2026-09-01T09:23:36,frgn_inst,003160,디아이,7,absent,,1,0,27150,+12.19%,485832,13190338800
14901851,2026-09-01T09:23:36,frgn_inst,011200,HMM,8,11,3,0,0,22050,+2.80%,250642,5526656100
14901851,2026-09-01T09:23:36,frgn_inst,010950,S-Oil,9,absent,,1,0,157600,+5.00%,149630,23581688000
14901851,2026-09-01T09:23:36,frgn_inst,079160,CJ CGV,10,absent,,1,0,5600,+2.94%,152339,853098400
14901851,2026-09-01T09:23:36,frgn_inst,003490,대한항공,11,2,-9,0,0,28450,+1.25%,315393,8972930850
14901851,2026-09-01T09:23:36,frgn_inst,047050,포스코인터내셔널,12,19,7,0,0,56600,+5.40%,190458,10779922800
14901851,2026-09-01T09:23:36,frgn_inst,003280,흥아해운,13,absent,,1,0,1711,+0.65%,990911,1695448721
14901851,2026-09-01T09:23:36,frgn_inst,024110,기업은행,14,absent,,1,0,20750,+0.24%,123821,2569285750
14901851,2026-09-01T09:23:36,frgn_inst,139130,iM금융지주,15,absent,,1,0,19040,+2.97%,98150,1868776000
14901851,2026-09-01T09:23:36,frgn_inst,032640,LG유플러스,16,absent,,1,0,15100,+0.73%,55556,838895600
14901851,2026-09-01T09:23:36,frgn_inst,034220,LG디스플레이,17,30,13,0,0,9680,+2.54%,731215,7078161200
14901851,2026-09-01T09:23:36,frgn_inst,086790,하나금융지주,18,absent,,1,0,137500,+0.88%,120878,16620725000
14901851,2026-09-01T09:23:36,frgn_inst,035720,카카오,19,absent,,1,0,37100,+1.50%,255537,9480422700
14901851,2026-09-01T09:23:36,frgn_inst,417310,코람코더원리츠,20,absent,,1,0,2355,+0.00%,36496,85948080
14901851,2026-09-01T09:23:36,frgn_inst,005935,삼성전자우,21,absent,,1,0,186300,-0.11%,190941,35572308300
14901851,2026-09-01T09:23:36,frgn_inst,001790,대한제당,22,absent,,1,0,2950,+0.85%,54648,161211600
14901851,2026-09-01T09:23:36,frgn_inst,175330,JB금융지주,23,absent,,1,0,29150,+2.82%,60727,1770192050
14901851,2026-09-01T09:23:36,frgn_inst,323410,카카오뱅크,24,absent,,1,0,21800,-0.23%,90468,1972202400
14901851,2026-09-01T09:23:36,frgn_inst,251270,넷마블,25,absent,,1,0,38300,+1.59%,17670,676761000
14901851,2026-09-01T09:23:36,frgn_inst,138930,BNK금융지주,26,absent,,1,0,15260,+0.39%,82882,1264779320
14901851,2026-09-01T09:23:36,frgn_inst,011170,롯데케미칼,27,absent,,1,0,61500,+4.06%,49246,3028629000
14901851,2026-09-01T09:23:36,frgn_inst,010140,삼성중공업,28,absent,,1,0,20900,+0.00%,239560,5006804000
14901851,2026-09-01T09:23:36,frgn_inst,465770,STX그린로지스,29,absent,,1,0,3320,+2.47%,238808,792842560
14901851,2026-09-01T09:23:36,frgn_inst,017180,명문제약,30,absent,,1,0,1209,+1.09%,34093,41218437
14901852,2026-09-01T09:25:40,kospi_updown,210980,SK디앤디,1,1,0,0,0,3650,+29.89%,348321,1271371650
14901852,2026-09-01T09:25:40,kospi_updown,003160,디아이,2,2,0,0,0,27350,+13.02%,495637,13555671950
14901852,2026-09-01T09:25:40,kospi_updown,090460,비에이치,3,4,1,0,0,20450,+12.18%,1014764,20751923800
14901852,2026-09-01T09:25:40,kospi_updown,001210,금호전기,4,3,-1,0,0,13850,+10.98%,6121264,84779506400
14901852,2026-09-01T09:25:40,kospi_updown,096770,SK이노베이션,5,5,0,0,0,135300,+7.81%,910668,123213380400
14901852,2026-09-01T09:25:40,kospi_updown,100840,SNT에너지,6,8,2,0,0,32900,+7.69%,121098,3984124200
14901852,2026-09-01T09:25:40,kospi_updown,001770,SHD,7,9,2,0,0,14100,+6.66%,20231,285257100
14901852,2026-09-01T09:25:40,kospi_updown,005830,DB손해보험,8,6,-2,0,0,192600,+6.35%,29779,5735435400
14901852,2026-09-01T09:25:40,kospi_updown,009900,명신산업,9,7,-2,0,0,8450,+6.02%,303546,2564963700
14901852,2026-09-01T09:25:40,kospi_updown,051910,LG화학,10,14,4,0,0,296500,+5.89%,52231,15486491500
14901852,2026-09-01T09:25:40,kospi_updown,460860,동국제강,11,10,-1,0,0,10800,+5.78%,63432,685065600
14901852,2026-09-01T09:25:40,kospi_updown,004310,현대약품,12,19,7,0,0,6720,+5.33%,647525,4351368000
14901852,2026-09-01T09:25:40,kospi_updown,004770,써니전자,13,absent,,1,0,2495,+5.27%,2813931,7020757845
14901852,2026-09-01T09:25:40,kospi_updown,285130,SK케미칼,14,12,-2,0,0,56000,+5.26%,29350,1643600000
14901852,2026-09-01T09:25:40,kospi_updown,001530,DI동일,15,absent,,1,0,29150,+5.23%,9394,273835100
14901852,2026-09-01T09:25:40,kospi_updown,082740,한화엔진,16,20,4,0,0,49850,+5.06%,311150,15510827500
14901852,2026-09-01T09:25:40,kospi_updown,020120,키다리스튜디오,17,16,-1,0,0,7340,+5.01%,20707,151989380
14901852,2026-09-01T09:25:40,kospi_updown,006110,삼아알미늄,18,30,12,0,0,75000,+4.90%,39661,2974575000
14901852,2026-09-01T09:25:40,kospi_updown,120110,코오롱인더,19,22,3,0,0,62400,+4.87%,41902,2614684800
14901852,2026-09-01T09:25:40,kospi_updown,024890,대원화성,20,absent,,1,0,1815,+4.79%,7343,13327545
14901852,2026-09-01T09:25:40,kospi_updown,004020,현대제철,21,24,3,0,0,31850,+4.77%,96688,3079512800
14901852,2026-09-01T09:25:40,kospi_updown,000540,흥국화재,22,28,6,0,0,3695,+4.67%,16551,61155945
14901852,2026-09-01T09:25:40,kospi_updown,047050,포스코인터내셔널,23,13,-10,0,0,56200,+4.66%,198466,11153789200
14901852,2026-09-01T09:25:40,kospi_updown,000370,한화손해보험,24,18,-6,0,0,8800,+4.64%,221552,1949657600
14901852,2026-09-01T09:25:40,kospi_updown,007690,국도화학,25,27,2,0,0,40200,+4.42%,4103,164940600
14901852,2026-09-01T09:25:40,kospi_updown,011780,금호석유화학,26,15,-11,0,0,133100,+4.39%,34270,4561337000
14901852,2026-09-01T09:25:40,kospi_updown,008260,NI스틸,27,absent,,1,0,3600,+4.20%,77667,279601200
14901852,2026-09-01T09:25:40,kospi_updown,096775,SK이노베이션우,28,21,-7,0,0,67600,+4.16%,3497,236397200
14901852,2026-09-01T09:25:40,kospi_updown,051915,LG화학우,29,absent,,1,0,132600,+4.08%,7755,1028313000
14901852,2026-09-01T09:25:40,kospi_updown,013890,지누스,30,11,-19,0,0,7540,+4.00%,9147,68968380
14901852,2026-09-01T09:25:40,kosdaq_updown,320000,한울반도체,1,1,0,0,0,11500,+29.94%,527694,6068481000
14901852,2026-09-01T09:25:40,kosdaq_updown,198440,강동씨앤엘,2,4,2,0,0,2240,+29.03%,15609225,34964664000
14901852,2026-09-01T09:25:40,kosdaq_updown,261520,이지스,3,3,0,0,0,5410,+28.20%,674960,3651533600
14901852,2026-09-01T09:25:40,kosdaq_updown,308080,바이젠셀,4,2,-2,0,0,7750,+28.10%,332053,2573410750
14901852,2026-09-01T09:25:40,kosdaq_updown,089790,제이티,5,6,1,0,0,4900,+20.99%,705949,3459150100
14901852,2026-09-01T09:25:40,kosdaq_updown,0039P0,매드업,6,5,-1,0,0,9190,+20.92%,2915205,26790733950
14901852,2026-09-01T09:25:40,kosdaq_updown,225190,LK삼양,7,7,0,0,0,1212,+20.00%,8506227,10309547124
14901852,2026-09-01T09:25:40,kosdaq_updown,142760,모아라이프플러스,8,8,0,0,0,1078,+18.85%,1009245,1087966110
14901852,2026-09-01T09:25:40,kosdaq_updown,008290,원풍물산,9,10,1,0,0,818,+18.21%,1906044,1559143992
14901852,2026-09-01T09:25:40,kosdaq_updown,355390,크라우드웍스,10,9,-1,0,0,1421,+16.57%,738853,1049910113
14901852,2026-09-01T09:25:40,kosdaq_updown,312610,에이에프더블류,11,18,7,0,0,367,+16.51%,308848,113347216
14901852,2026-09-01T09:25:40,kosdaq_updown,022220,티케이지애강,12,11,-1,0,0,893,+14.49%,1113617,994459981
14901852,2026-09-01T09:25:40,kosdaq_updown,179900,유티아이,13,12,-1,0,0,2810,+13.08%,185834,522193540
14901852,2026-09-01T09:25:40,kosdaq_updown,065170,비엘팜텍,14,16,2,0,0,2475,+12.76%,638807,1581047325
14901852,2026-09-01T09:25:40,kosdaq_updown,047920,HLB제약,15,13,-2,0,0,8010,+12.66%,371944,2979271440
14901852,2026-09-01T09:25:40,kosdaq_updown,067290,JW신약,16,15,-1,0,0,2580,+12.17%,9222740,23794669200
14901852,2026-09-01T09:25:40,kosdaq_updown,351320,넥사다이내믹스,17,14,-3,0,0,3275,+11.58%,532390,1743577250
14901852,2026-09-01T09:25:40,kosdaq_updown,101670,하이드로리튬,18,26,8,0,0,582,+11.28%,416428,242361096
14901852,2026-09-01T09:25:40,kosdaq_updown,288980,모아데이타,19,19,0,0,0,366,+10.91%,4075027,1491459882
14901852,2026-09-01T09:25:40,kosdaq_updown,365660,레몬헬스케어,20,17,-3,0,0,5270,+10.14%,1175223,6193425210
14901852,2026-09-01T09:25:40,kosdaq_updown,199430,케이엔알시스템,21,20,-1,0,0,18750,+10.04%,184282,3455287500
14901852,2026-09-01T09:25:40,kosdaq_updown,462860,더즌,22,22,0,0,0,3220,+9.34%,3083897,9930148340
14901852,2026-09-01T09:25:40,kosdaq_updown,153490,우리이앤엘하루틴,23,21,-2,0,0,3135,+8.67%,268172,840719220
14901852,2026-09-01T09:25:40,kosdaq_updown,378340,필에너지,24,24,0,0,0,12180,+8.65%,87983,1071632940
14901852,2026-09-01T09:25:40,kosdaq_updown,051370,인터플렉스,25,29,4,0,0,6670,+8.28%,60815,405636050
14901852,2026-09-01T09:25:40,kosdaq_updown,054940,엑사이엔씨,26,23,-3,0,0,4610,+7.46%,1540704,7102645440
14901852,2026-09-01T09:25:40,kosdaq_updown,078590,휴림에이텍,27,25,-2,0,0,3300,+7.32%,301953,996444900
14901852,2026-09-01T09:25:40,kosdaq_updown,234300,에스트래픽,28,absent,,1,0,2950,+7.27%,57351,169185450
14901852,2026-09-01T09:25:40,kosdaq_updown,024840,KBI메탈,29,absent,,1,0,6370,+7.24%,6834640,43536656800
14901852,2026-09-01T09:25:40,kosdaq_updown,013990,아가방컴퍼니,30,28,-2,0,0,4690,+7.20%,82250,385752500
14901852,2026-09-01T09:25:40,frgn_inst,004770,써니전자,1,1,0,0,0,2495,+5.27%,2814251,7021556245
14901852,2026-09-01T09:25:40,frgn_inst,073240,금호타이어,2,2,0,0,0,7460,+1.36%,1629811,12158390060
14901852,2026-09-01T09:25:40,frgn_inst,316140,우리금융지주,3,3,0,0,0,34000,+0.59%,232643,7909862000
14901852,2026-09-01T09:25:40,frgn_inst,096770,SK이노베이션,4,4,0,0,0,135300,+7.81%,910865,123240034500
14901852,2026-09-01T09:25:40,frgn_inst,028670,팬오션,5,5,0,0,0,5720,+0.88%,543419,3108356680
14901852,2026-09-01T09:25:40,frgn_inst,082740,한화엔진,6,6,0,0,0,49850,+5.06%,311150,15510827500
14901852,2026-09-01T09:25:40,frgn_inst,003160,디아이,7,7,0,0,0,27350,+13.02%,495637,13555671950
14901852,2026-09-01T09:25:40,frgn_inst,011200,HMM,8,8,0,0,0,21950,+2.33%,263201,5777261950
14901852,2026-09-01T09:25:40,frgn_inst,010950,S-Oil,9,9,0,0,0,155700,+3.73%,155275,24176317500
14901852,2026-09-01T09:25:40,frgn_inst,079160,CJ CGV,10,10,0,0,0,5590,+2.76%,155964,871838760
14901852,2026-09-01T09:25:40,frgn_inst,003490,대한항공,11,11,0,0,0,28300,+0.71%,338673,9584445900
14901852,2026-09-01T09:25:40,frgn_inst,047050,포스코인터내셔널,12,12,0,0,0,56200,+4.66%,198466,11153789200
14901852,2026-09-01T09:25:40,frgn_inst,003280,흥아해운,13,13,0,0,0,1705,+0.29%,1035172,1764968260
14901852,2026-09-01T09:25:40,frgn_inst,024110,기업은행,14,14,0,0,0,20800,+0.48%,139422,2899977600
14901852,2026-09-01T09:25:40,frgn_inst,139130,iM금융지주,15,15,0,0,0,19050,+3.03%,99186,1889493300
14901852,2026-09-01T09:25:40,frgn_inst,032640,LG유플러스,16,16,0,0,0,15100,+0.73%,57176,863357600
14901852,2026-09-01T09:25:40,frgn_inst,034220,LG디스플레이,17,17,0,0,0,9640,+2.12%,755379,7281853560
14901852,2026-09-01T09:25:40,frgn_inst,086790,하나금융지주,18,18,0,0,0,137200,+0.66%,128457,17624300400
14901852,2026-09-01T09:25:40,frgn_inst,035720,카카오,19,19,0,0,0,37000,+1.23%,269245,9962065000
14901852,2026-09-01T09:25:40,frgn_inst,417310,코람코더원리츠,20,20,0,0,0,2350,-0.21%,36584,85972400
14901852,2026-09-01T09:25:40,frgn_inst,005935,삼성전자우,21,21,0,0,0,186100,-0.21%,200218,37260569800
14901852,2026-09-01T09:25:40,frgn_inst,001790,대한제당,22,22,0,0,0,2950,+0.85%,56075,165421250
14901852,2026-09-01T09:25:40,frgn_inst,175330,JB금융지주,23,23,0,0,0,29150,+2.82%,61671,1797709650
14901852,2026-09-01T09:25:40,frgn_inst,323410,카카오뱅크,24,24,0,0,0,21800,-0.23%,92167,2009240600
14901852,2026-09-01T09:25:40,frgn_inst,251270,넷마블,25,25,0,0,0,38250,+1.46%,18194,695920500
14901852,2026-09-01T09:25:40,frgn_inst,138930,BNK금융지주,26,26,0,0,0,15270,+0.46%,85562,1306531740
14901852,2026-09-01T09:25:40,frgn_inst,011170,롯데케미칼,27,27,0,0,0,61400,+3.89%,51334,3151907600
14901852,2026-09-01T09:25:40,frgn_inst,010140,삼성중공업,28,28,0,0,0,20900,+0.00%,240409,5024548100
14901852,2026-09-01T09:25:40,frgn_inst,465770,STX그린로지스,29,29,0,0,0,3285,+1.39%,250388,822524580
14901852,2026-09-01T09:25:40,frgn_inst,017180,명문제약,30,30,0,0,0,1211,+1.25%,34274,41505814
14901853,2026-09-01T09:27:42,kospi_updown,210980,SK디앤디,1,1,0,0,0,3650,+29.89%,348749,1272933850
14901853,2026-09-01T09:27:42,kospi_updown,003160,디아이,2,2,0,0,0,27450,+13.43%,511355,14036694750
14901853,2026-09-01T09:27:42,kospi_updown,001210,금호전기,3,4,1,0,0,13880,+11.22%,6229952,86471733760
14901853,2026-09-01T09:27:42,kospi_updown,090460,비에이치,4,3,-1,0,0,20200,+10.81%,1094993,22118858600
14901853,2026-09-01T09:27:42,kospi_updown,100840,SNT에너지,5,6,1,0,0,33050,+8.18%,127218,4204554900
14901853,2026-09-01T09:27:42,kospi_updown,005830,DB손해보험,6,8,2,0,0,194900,+7.62%,31209,6082634100
14901853,2026-09-01T09:27:42,kospi_updown,096770,SK이노베이션,7,5,-2,0,0,134400,+7.09%,949665,127634976000
14901853,2026-09-01T09:27:42,kospi_updown,009900,명신산업,8,9,1,0,0,8530,+7.03%,310577,2649221810
14901853,2026-09-01T09:27:42,kospi_updown,001770,SHD,9,7,-2,0,0,14100,+6.66%,20948,295366800
14901853,2026-09-01T09:27:42,kospi_updown,001530,DI동일,10,15,5,0,0,29500,+6.50%,15034,443503000
14901853,2026-09-01T09:27:42,kospi_updown,285130,SK케미칼,11,14,3,0,0,56300,+5.83%,30478,1715911400
14901853,2026-09-01T09:27:42,kospi_updown,082740,한화엔진,12,16,4,0,0,50200,+5.80%,319316,16029663200
14901853,2026-09-01T09:27:42,kospi_updown,000370,한화손해보험,13,24,11,0,0,8880,+5.59%,246516,2189062080
14901853,2026-09-01T09:27:42,kospi_updown,011300,우성머티리얼스,14,absent,,1,0,2315,+5.23%,115990,268516850
14901853,2026-09-01T09:27:42,kospi_updown,460860,동국제강,15,11,-4,0,0,10730,+5.09%,65005,697503650
14901853,2026-09-01T09:27:42,kospi_updown,020120,키다리스튜디오,16,17,1,0,0,7340,+5.01%,20707,151989380
14901853,2026-09-01T09:27:42,kospi_updown,051910,LG화학,17,10,-7,0,0,294000,+5.00%,57271,16837674000
14901853,2026-09-01T09:27:42,kospi_updown,024890,대원화성,18,20,2,0,0,1816,+4.85%,8283,15041928
14901853,2026-09-01T09:27:42,kospi_updown,047050,포스코인터내셔널,19,23,4,0,0,56300,+4.84%,206793,11642445900
14901853,2026-09-01T09:27:42,kospi_updown,064960,SNT모티브,20,absent,,1,0,27300,+4.80%,28746,784765800
14901853,2026-09-01T09:27:42,kospi_updown,001450,현대해상,21,absent,,1,0,53300,+4.72%,61092,3256203600
14901853,2026-09-01T09:27:42,kospi_updown,007690,국도화학,22,25,3,0,0,40300,+4.68%,4240,170872000
14901853,2026-09-01T09:27:42,kospi_updown,088350,한화생명,23,absent,,1,0,6040,+4.68%,1212081,7320969240
14901853,2026-09-01T09:27:42,kospi_updown,000540,흥국화재,24,22,-2,0,0,3695,+4.67%,17025,62907375
14901853,2026-09-01T09:27:42,kospi_updown,013890,지누스,25,30,5,0,0,7580,+4.55%,9198,69720840
14901853,2026-09-01T09:27:42,kospi_updown,011780,금호석유화학,26,26,0,0,0,133100,+4.39%,35480,4722388000
14901853,2026-09-01T09:27:42,kospi_updown,120110,코오롱인더,27,19,-8,0,0,62100,+4.37%,44297,2750843700
14901853,2026-09-01T09:27:42,kospi_updown,000400,롯데손해보험,28,absent,,1,0,2155,+4.36%,94592,203845760
14901853,2026-09-01T09:27:42,kospi_updown,006110,삼아알미늄,29,18,-11,0,0,74600,+4.34%,43047,3211306200
14901853,2026-09-01T09:27:42,kospi_updown,005950,이수화학,30,absent,,1,0,12710,+4.27%,129394,1644597740
14901853,2026-09-01T09:27:42,kosdaq_updown,320000,한울반도체,1,1,0,0,0,11500,+29.94%,529073,6084339500
14901853,2026-09-01T09:27:42,kosdaq_updown,198440,강동씨앤엘,2,2,0,0,0,2255,+29.90%,17037054,38418556770
14901853,2026-09-01T09:27:42,kosdaq_updown,308080,바이젠셀,3,4,1,0,0,7755,+28.18%,396753,3076819515
14901853,2026-09-01T09:27:42,kosdaq_updown,261520,이지스,4,3,-1,0,0,5345,+26.66%,696274,3721584530
14901853,2026-09-01T09:27:42,kosdaq_updown,089790,제이티,5,5,0,0,0,4970,+22.72%,719419,3575512430
14901853,2026-09-01T09:27:42,kosdaq_updown,0039P0,매드업,6,6,0,0,0,9240,+21.58%,2994941,27673254840
14901853,2026-09-01T09:27:42,kosdaq_updown,225190,LK삼양,7,7,0,0,0,1210,+19.80%,8820578,10672899380
14901853,2026-09-01T09:27:42,kosdaq_updown,142760,모아라이프플러스,8,8,0,0,0,1069,+17.86%,1036694,1108225886
14901853,2026-09-01T09:27:42,kosdaq_updown,008290,원풍물산,9,9,0,0,0,807,+16.62%,1932664,1559659848
14901853,2026-09-01T09:27:42,kosdaq_updown,355390,크라우드웍스,10,10,0,0,0,1416,+16.16%,757317,1072360872
14901853,2026-09-01T09:27:42,kosdaq_updown,022220,티케이지애강,11,12,1,0,0,893,+14.49%,1124724,1004378532
14901853,2026-09-01T09:27:42,kosdaq_updown,312610,에이에프더블류,12,11,-1,0,0,358,+13.65%,434919,155701002
14901853,2026-09-01T09:27:42,kosdaq_updown,047920,HLB제약,13,15,2,0,0,8030,+12.94%,378646,3040527380
14901853,2026-09-01T09:27:42,kosdaq_updown,153490,우리이앤엘하루틴,14,23,9,0,0,3255,+12.82%,285465,929188575
14901853,2026-09-01T09:27:42,kosdaq_updown,365660,레몬헬스케어,15,20,5,0,0,5370,+12.23%,1210601,6500927370
14901853,2026-09-01T09:27:42,kosdaq_updown,351320,넥사다이내믹스,16,17,1,0,0,3280,+11.75%,556078,1823935840
14901853,2026-09-01T09:27:42,kosdaq_updown,179900,유티아이,17,13,-4,0,0,2775,+11.67%,200143,555396825
