cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14906920,2026-09-08 10:21:51,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906921,2026-09-08 10:23:46,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906922,2026-09-08 10:25:44,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906923,2026-09-08 10:27:57,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906924,2026-09-08 10:29:59,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906925,2026-09-08 10:32:02,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906926,2026-09-08 10:33:56,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906927,2026-09-08 10:35:58,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906928,2026-09-08 10:37:52,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906929,2026-09-08 10:39:50,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906930,2026-09-08 10:41:50,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906931,2026-09-08 10:43:48,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906932,2026-09-08 10:45:54,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906933,2026-09-08 10:47:54,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906934,2026-09-08 10:49:51,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906935,2026-09-08 10:51:51,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906936,2026-09-08 10:53:47,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906937,2026-09-08 10:55:47,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906938,2026-09-08 10:57:52,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906939,2026-09-08 10:59:47,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906940,2026-09-08 11:02:00,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906941,2026-09-08 11:03:54,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906942,2026-09-08 11:05:53,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906943,2026-09-08 11:07:49,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906944,2026-09-08 11:09:49,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906945,2026-09-08 11:11:50,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906946,2026-09-08 11:13:44,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906947,2026-09-08 11:15:49,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906948,2026-09-08 11:17:47,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906949,2026-09-08 11:19:46,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906950,2026-09-08 11:21:53,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906951,2026-09-08 11:23:50,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906952,2026-09-08 11:25:46,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906953,2026-09-08 11:27:47,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906954,2026-09-08 11:29:47,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906955,2026-09-08 11:32:31,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906956,2026-09-08 11:34:24,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906957,2026-09-08 11:36:22,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906958,2026-09-08 11:38:20,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906959,2026-09-08 11:40:14,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906960,2026-09-08 11:42:12,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906961,2026-09-08 11:44:00,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906962,2026-09-08 11:45:55,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906963,2026-09-08 11:47:48,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906964,2026-09-08 11:49:39,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906965,2026-09-08 11:51:51,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906966,2026-09-08 11:53:48,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906967,2026-09-08 11:55:46,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906968,2026-09-08 11:57:49,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906969,2026-09-08 11:59:48,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906970,2026-09-08 12:01:54,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906971,2026-09-08 12:03:42,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906972,2026-09-08 12:06:27,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906973,2026-09-08 12:08:20,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906974,2026-09-08 12:10:21,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906975,2026-09-08 12:12:20,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906976,2026-09-08 12:14:17,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906977,2026-09-08 12:16:03,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906978,2026-09-08 12:17:56,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906979,2026-09-08 12:19:56,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906980,2026-09-08 12:21:54,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906981,2026-09-08 12:23:49,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906982,2026-09-08 12:25:49,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906983,2026-09-08 12:27:44,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906984,2026-09-08 12:29:47,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906985,2026-09-08 12:31:46,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906986,2026-09-08 12:33:48,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906987,2026-09-08 12:35:49,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906988,2026-09-08 12:37:50,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906989,2026-09-08 12:39:39,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906990,2026-09-08 12:42:02,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906991,2026-09-08 12:43:57,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906992,2026-09-08 12:45:53,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906993,2026-09-08 12:47:52,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906994,2026-09-08 12:49:50,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906995,2026-09-08 12:51:51,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906996,2026-09-08 12:53:50,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906997,2026-09-08 12:55:49,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906999,2026-09-08 13:01:02,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907000,2026-09-08 13:03:02,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907001,2026-09-08 13:04:57,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907002,2026-09-08 13:06:53,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907003,2026-09-08 13:08:45,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907004,2026-09-08 13:10:42,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907005,2026-09-08 13:12:38,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907006,2026-09-08 13:14:32,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907007,2026-09-08 13:16:26,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907008,2026-09-08 13:18:13,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907009,2026-09-08 13:20:06,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907010,2026-09-08 13:22:02,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907011,2026-09-08 13:23:55,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907012,2026-09-08 13:25:52,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907013,2026-09-08 13:27:43,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907014,2026-09-08 13:29:50,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907015,2026-09-08 13:32:03,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907016,2026-09-08 13:33:58,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907017,2026-09-08 13:35:51,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907018,2026-09-08 13:37:52,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907019,2026-09-08 13:39:49,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907020,2026-09-08 13:42:02,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907021,2026-09-08 13:44:03,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907022,2026-09-08 13:45:59,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907023,2026-09-08 13:47:51,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907024,2026-09-08 13:49:50,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907025,2026-09-08 13:51:59,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907026,2026-09-08 13:54:03,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907027,2026-09-08 13:56:01,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907028,2026-09-08 13:57:55,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907029,2026-09-08 13:59:55,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907030,2026-09-08 14:02:00,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907031,2026-09-08 14:04:02,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907032,2026-09-08 14:06:00,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907033,2026-09-08 14:07:54,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907034,2026-09-08 14:09:54,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907035,2026-09-08 14:12:03,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907037,2026-09-08 14:17:22,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907038,2026-09-08 14:19:20,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907039,2026-09-08 14:21:18,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907042,2026-09-08 14:26:37,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907043,2026-09-08 14:28:36,sim9,_gate,,skip,outside_entry_window,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,004310,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,052690,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,010580,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,017900,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,011700,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,047040,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,008930,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,035510,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,014130,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,005440,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,000720,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,105840,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,089590,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,004770,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,023530,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,130660,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,317400,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,025820,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,017180,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,015590,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,072130,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,272450,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,039130,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,015760,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,008970,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,001430,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,126720,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,000990,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,249420,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907044,2026-09-08 14:30:27,sim9,069960,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,004310,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,052690,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,010580,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,017900,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,011700,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,047040,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,008930,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,035510,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,014130,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,089590,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,000720,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,004770,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,105840,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,023530,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,017180,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,005440,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,130660,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,025820,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,072130,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,015590,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,317400,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,272450,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,039130,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,015760,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,008970,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,126720,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,249420,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,001430,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14907045,2026-09-08 14:32:32,sim9,069960,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
