cycle_id,ts,runner,sim,code,decision,reason,input_hash
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,051630,skip,adx_high,0e37e24282cc
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,003010,skip,adx_low,a0624ed8ed89
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,009190,skip,amount,770b144491b0
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,010640,skip,amount,55a41b34a7c5
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,003780,skip,adx_high,e55a91a019e1
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,272210,skip,period,1bee95169d29
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,192650,skip,adx_high,aec6e7946143
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,082740,skip,adx_low,f0925e0125cc
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,267270,skip,adx_high,70ea17c3467b
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,181710,skip,adx_high,1fee63277e33
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,372910,skip,amount,2c32801a3071
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,483650,skip,adx_high,72e88b3cc5a5
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,077970,skip,period,c6b9320cdc89
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,004310,skip,adx_high,29fcc8d8cb63
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,047050,skip,adx_high,284d7e8dad1c
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,079550,skip,period,30460bb1f886
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,004710,skip,adx_high,a23fe93af6ed
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,329180,skip,adx_low,4389219ce57c
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,006110,skip,adx_high,6bf52e2d600c
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,010140,skip,period,b3ec31223b56
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,071970,skip,period,02edc1b0df9b
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,090460,skip,adx_low,45d7b8362fd5
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,010820,skip,amount,86c29a5aa339
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,001430,skip,period,a636f923a573
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,010950,skip,adx_high,440af2b653e7
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,308170,skip,amount,68d91c0db843
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,047810,skip,adx_high,b3ceeaa82801
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,010955,skip,amount,d9052d3ec61e
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,079900,skip,amount,502078c313be
14913420,2026-09-17 11:00:52,actions-trading,Sim4-1,000150,skip,period,9e660dbc8444
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,051630,skip,adx_high,0e37e24282cc
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,003010,skip,adx_low,a0624ed8ed89
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,009190,skip,amount,770b144491b0
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,010640,skip,amount,55a41b34a7c5
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,003780,skip,adx_high,e55a91a019e1
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,272210,skip,period,1bee95169d29
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,192650,skip,adx_high,aec6e7946143
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,082740,skip,adx_low,f0925e0125cc
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,267270,skip,adx_high,70ea17c3467b
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,181710,skip,adx_high,1fee63277e33
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,372910,skip,amount,2c32801a3071
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,483650,skip,adx_high,72e88b3cc5a5
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,077970,skip,period,c6b9320cdc89
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,004310,skip,adx_high,29fcc8d8cb63
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,047050,skip,adx_high,284d7e8dad1c
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,079550,skip,period,30460bb1f886
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,004710,skip,adx_high,a23fe93af6ed
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,329180,skip,adx_low,4389219ce57c
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,006110,skip,adx_high,6bf52e2d600c
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,010140,skip,period,b3ec31223b56
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,071970,skip,period,02edc1b0df9b
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,090460,skip,adx_low,45d7b8362fd5
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,010820,skip,amount,86c29a5aa339
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,001430,skip,period,a636f923a573
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,010950,skip,adx_high,440af2b653e7
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,308170,skip,amount,68d91c0db843
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,047810,skip,adx_high,b3ceeaa82801
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,010955,skip,amount,d9052d3ec61e
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,079900,skip,amount,502078c313be
14913420,2026-09-17 11:00:54,actions-trading,Sim4-1,000150,skip,period,9e660dbc8444
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,010140,skip,max_holdings,c39f4381ad6e
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,004310,seen,,170e53d49a49
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,005690,seen,,79465fd30c79
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,088350,seen,,7ee528fee699
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,082740,seen,,91d71331ddbb
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,192650,seen,,125bc3eadc14
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,217590,seen,,d2d08fedb818
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,003280,seen,,65065d0887f3
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,003780,seen,,a0398a70d498
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,028670,seen,,5fa2248ad870
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,006340,seen,,92a98a8c14a2
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,001510,seen,,282a049bb67d
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,077970,seen,,a1dd384ca991
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,008350,seen,,6c9bbf572a46
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,272210,seen,,77f25b59f2f0
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,047810,seen,,609e2ce824f7
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,011200,seen,,fc4db8011acf
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,005880,seen,,98a4699c45bc
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,071970,seen,,7a5e2f2a4b70
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,372910,seen,,5321e5282d14
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,042660,seen,,7c3d02632073
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,010640,seen,,a5faf8a24021
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,003530,seen,,0b9834b453e7
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,0220W0,seen,,690f80c32faa
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,024110,seen,,2f81c5e2f227
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,003160,seen,,18531e4e74e5
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,483650,seen,,58b8ab4ed0f2
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,028050,seen,,b6daba476b80
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,004090,seen,,d9f92dd91fe2
14913420,2026-09-17 11:01:40,actions-trading,MFHS2,452260,seen,,589e301e1506
14913420,2026-09-17 11:01:45,actions-trading,Sim3,402340,skip,qty_zero,978de135667e
14913420,2026-09-17 11:01:45,actions-trading,Sim3,383800,skip,amount,045f1a9851e5
14913420,2026-09-17 11:01:45,actions-trading,Sim3,462870,skip,amount,3afcb7ca02e3
14913420,2026-09-17 11:01:45,actions-trading,Sim3,000660,skip,qty_zero,d59ebcbad816
14913420,2026-09-17 11:01:45,actions-trading,Sim3,071970,skip,cooldown,7a5e2f2a4b70
14913420,2026-09-17 11:01:45,actions-trading,Sim3,042700,skip,not_cheap,48a8c55ac17d
14913420,2026-09-17 11:01:45,actions-trading,Sim3,326030,skip,held_or_sold_today,c66beb43cb6e
14913420,2026-09-17 11:01:45,actions-trading,Sim3,207940,skip,not_cheap,eebbfbcfb03b
14913420,2026-09-17 11:01:45,actions-trading,Sim3,033920,skip,amount,2cb045851c44
14913420,2026-09-17 11:01:45,actions-trading,Sim3,004770,skip,amount,8c19e510c385
14913420,2026-09-17 11:01:45,actions-trading,Sim3,0126Z0,skip,amount,532f6644f634
14913420,2026-09-17 11:01:45,actions-trading,Sim3,062040,skip,not_cheap,26ab843f9824
14913420,2026-09-17 11:01:45,actions-trading,Sim3,317450,skip,amount,49649e581f9a
14913420,2026-09-17 11:01:45,actions-trading,Sim3,026960,skip,amount,2e57c76a676f
14913420,2026-09-17 11:01:45,actions-trading,Sim3,021820,skip,amount,fce6015127aa
14913420,2026-09-17 11:01:45,actions-trading,Sim3,192080,skip,amount,dfe1facfec6b
14913420,2026-09-17 11:01:45,actions-trading,Sim3,068270,skip,cooldown,4235d432d323
14913420,2026-09-17 11:01:45,actions-trading,Sim3,123890,skip,amount,aa5f8d3d175f
14913420,2026-09-17 11:01:45,actions-trading,Sim3,000240,skip,amount,88fcdac8aa7f
14913420,2026-09-17 11:01:45,actions-trading,Sim3,002380,skip,amount,610c5a625261
14913420,2026-09-17 11:01:45,actions-trading,Sim3,009770,skip,amount,d835c0613e2d
14913420,2026-09-17 11:01:45,actions-trading,Sim3,259960,skip,cooldown,ff575aa03f3e
14913420,2026-09-17 11:01:45,actions-trading,Sim3,035250,skip,amount,9b9e9e978469
14913420,2026-09-17 11:01:45,actions-trading,Sim3,383220,skip,amount,96a2c8b99a8d
14913420,2026-09-17 11:01:45,actions-trading,Sim3,226320,skip,amount,7f3c5beeeba8
14913420,2026-09-17 11:01:45,actions-trading,Sim3,439260,skip,amount,d9978cdaa17e
14913420,2026-09-17 11:01:45,actions-trading,Sim3,025560,skip,amount,6b302ff9326d
14913420,2026-09-17 11:01:45,actions-trading,Sim3,007700,skip,amount,6e78494c6504
14913420,2026-09-17 11:01:45,actions-trading,Sim3,278470,skip,not_cheap,34f433707ce9
14913420,2026-09-17 11:01:45,actions-trading,Sim3,000990,skip,not_cheap,5aa8838c8bd3
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,051630,skip,max_holdings,3f90cc8bfdd4
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,003010,seen,,d6dda8539c70
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,009190,seen,,139054d515d5
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,010640,seen,,a5faf8a24021
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,003780,seen,,a0398a70d498
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,272210,seen,,77f25b59f2f0
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,192650,seen,,125bc3eadc14
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,082740,seen,,91d71331ddbb
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,267270,seen,,aaedd0deab22
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,181710,seen,,74592e9e7b6d
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,372910,seen,,5321e5282d14
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,483650,seen,,58b8ab4ed0f2
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,077970,seen,,a1dd384ca991
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,004310,seen,,170e53d49a49
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,047050,seen,,79f736149366
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,079550,seen,,95f43499dd3a
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,004710,seen,,1fb78da40107
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,329180,seen,,e2552e50a421
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,006110,seen,,c6c2d43977e1
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,010140,seen,,c39f4381ad6e
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,071970,seen,,7a5e2f2a4b70
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,090460,seen,,dc109dede401
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,010820,seen,,31bfe37862e5
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,001430,seen,,8be600cd6306
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,010950,seen,,6593217adc63
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,308170,seen,,68d91c0db843
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,047810,seen,,609e2ce824f7
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,010955,seen,,11889d33dde3
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,079900,seen,,7d0ca31ad65b
14913420,2026-09-17 11:01:47,actions-trading,상승모멘텀,000150,seen,,95c2d2de0b77
14913420,2026-09-17 11:01:49,actions-trading,선행매집,010140,skip,below_anchor,c39f4381ad6e
14913420,2026-09-17 11:01:49,actions-trading,선행매집,004310,skip,below_anchor,170e53d49a49
14913420,2026-09-17 11:01:49,actions-trading,선행매집,088350,skip,below_anchor,7ee528fee699
14913420,2026-09-17 11:01:49,actions-trading,선행매집,005690,skip,below_anchor,79465fd30c79
14913420,2026-09-17 11:01:49,actions-trading,선행매집,192650,skip,sold_or_cooldown,125bc3eadc14
14913420,2026-09-17 11:01:49,actions-trading,선행매집,082740,skip,below_anchor,91d71331ddbb
14913420,2026-09-17 11:01:49,actions-trading,선행매집,217590,skip,below_anchor,d2d08fedb818
14913420,2026-09-17 11:01:49,actions-trading,선행매집,016380,skip,below_anchor,c5c0dac80116
14913420,2026-09-17 11:01:49,actions-trading,선행매집,003280,skip,below_anchor,65065d0887f3
14913420,2026-09-17 11:01:49,actions-trading,선행매집,028670,skip,no_setup,5fa2248ad870
14913420,2026-09-17 11:01:49,actions-trading,선행매집,006340,skip,below_anchor,92a98a8c14a2
14913420,2026-09-17 11:01:49,actions-trading,선행매집,003780,skip,below_anchor,a0398a70d498
14913420,2026-09-17 11:01:49,actions-trading,선행매집,272210,skip,below_anchor,77f25b59f2f0
14913420,2026-09-17 11:01:49,actions-trading,선행매집,047810,skip,below_anchor,609e2ce824f7
14913420,2026-09-17 11:01:49,actions-trading,선행매집,001510,skip,below_anchor,282a049bb67d
14913420,2026-09-17 11:01:49,actions-trading,선행매집,093370,skip,below_anchor,df458debe0a8
