cycle_id,ts,runner,sim,code,decision,reason,input_hash
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,001770,skip,amount,3a84651a2889
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,004020,skip,adx_low,16b4c8b5609d
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,134380,skip,amount,e0beb7ecd3cd
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,001430,skip,period,43fda9329078
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,002870,skip,amount,e08a49de937c
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,000990,skip,tick,87d7c2434a96
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,001210,skip,period,269fe7998de1
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,017180,skip,amount,58072a8ea6c5
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,092200,skip,amount,74a5c408c754
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,093370,skip,adx_high,efee0640aaff
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,051905,skip,amount,71ea7064cb1d
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,281820,skip,adx_low,ce1a2b3ecaf2
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,005090,skip,amount,8dfe47342db1
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,011690,skip,amount,122a58580d61
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,004270,skip,amount,a04169d18644
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,361610,skip,adx_low,d9a76d2bd60f
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,004985,skip,amount,ed5786b8ae97
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,336260,skip,period,3d245bedb170
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,460860,skip,amount,26989c1de658
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,096770,skip,adx_low,0288d9e44a98
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,021240,skip,adx_low,1be1074c6a81
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,012200,skip,amount,714cfe0ed979
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,004545,skip,amount,f24f7ad6172a
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,008930,skip,adx_high,8ec34c7d5b13
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,002880,skip,amount,b7f8b8b4ef47
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,090435,skip,amount,8f64882f1012
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,091810,skip,amount,97fb5f69fa4f
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,0120G0,skip,amount,c4c637621c16
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,017900,skip,held_or_cooldown,8f74a547344c
14911950,2026-09-15 10:00:59,actions-trading,Sim4-1,092220,skip,amount,03c61a821459
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,001770,skip,amount,3a84651a2889
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,004020,skip,adx_low,16b4c8b5609d
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,134380,skip,amount,e0beb7ecd3cd
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,001430,skip,period,43fda9329078
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,002870,skip,amount,e08a49de937c
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,000990,skip,tick,87d7c2434a96
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,001210,skip,period,269fe7998de1
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,017180,skip,amount,58072a8ea6c5
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,092200,skip,amount,74a5c408c754
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,093370,skip,adx_high,efee0640aaff
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,051905,skip,amount,71ea7064cb1d
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,281820,skip,adx_low,ce1a2b3ecaf2
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,005090,skip,amount,8dfe47342db1
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,011690,skip,amount,122a58580d61
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,004270,skip,amount,a04169d18644
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,361610,skip,adx_low,d9a76d2bd60f
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,004985,skip,amount,ed5786b8ae97
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,336260,skip,period,3d245bedb170
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,460860,skip,amount,26989c1de658
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,096770,skip,adx_low,0288d9e44a98
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,021240,skip,adx_low,1be1074c6a81
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,012200,skip,amount,714cfe0ed979
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,004545,skip,amount,f24f7ad6172a
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,008930,skip,adx_high,8ec34c7d5b13
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,002880,skip,amount,b7f8b8b4ef47
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,090435,skip,amount,8f64882f1012
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,091810,skip,amount,97fb5f69fa4f
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,0120G0,skip,amount,c4c637621c16
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,017900,skip,held_or_cooldown,8f74a547344c
14911950,2026-09-15 10:01:00,actions-trading,Sim4-1,092220,skip,amount,03c61a821459
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,017900,skip,max_holdings,a96517593629
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,004310,seen,,7ca4d308d120
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,004020,seen,,d566aa09dca4
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,003280,seen,,8af010785862
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,316140,seen,,fe4b2b61bfdd
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,009830,seen,,84854753f90d
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,010580,seen,,ca384ddeda74
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,047040,seen,,60e3db4594c4
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,002990,seen,,e32a2832acdc
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,361610,seen,,f41e7c97bf50
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,003350,seen,,8768b0194809
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,066570,seen,,5df2df49ac02
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,000370,seen,,a05d0ab00371
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,096770,seen,,1bb19639466d
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,336260,seen,,e432103de07d
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,004090,seen,,d3472dfdd36c
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,001510,seen,,7a1f11d726c9
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,001430,seen,,2aa0b38052e9
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,005010,seen,,cbe6e236e99f
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,090370,seen,,328b89b7f91b
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,192650,seen,,8e0b2efd457b
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,044380,seen,,d51a5c320066
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,003530,seen,,2cbfa0fb0602
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,001820,seen,,9283ace70adb
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,035720,seen,,406133793e91
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,003000,seen,,200a10792681
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,001200,seen,,98808bbb7d0f
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,086790,seen,,740747cee9f5
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,055550,seen,,10b55ae44801
14911950,2026-09-15 10:01:50,actions-trading,MFHS2,002900,seen,,c8f7d0fb8595
14911950,2026-09-15 10:01:54,actions-trading,Sim3,402340,skip,qty_zero,e6bbe45a2e50
14911950,2026-09-15 10:01:54,actions-trading,Sim3,383800,skip,amount,88c4ad80dcfb
14911950,2026-09-15 10:01:54,actions-trading,Sim3,462870,skip,amount,21511181f595
14911950,2026-09-15 10:01:54,actions-trading,Sim3,000660,skip,qty_zero,0ceeedbcfaf9
14911950,2026-09-15 10:01:54,actions-trading,Sim3,071970,skip,cooldown,bda0f3e64bd3
14911950,2026-09-15 10:01:54,actions-trading,Sim3,042700,skip,not_cheap,ca5263cf4a42
14911950,2026-09-15 10:01:54,actions-trading,Sim3,326030,skip,held_or_sold_today,9a327eb6ba41
14911950,2026-09-15 10:01:54,actions-trading,Sim3,207940,skip,not_cheap,2ed367efc631
14911950,2026-09-15 10:01:54,actions-trading,Sim3,033920,skip,amount,2b0d5455c606
14911950,2026-09-15 10:01:54,actions-trading,Sim3,004770,skip,amount,a63e1473ca11
14911950,2026-09-15 10:01:54,actions-trading,Sim3,0126Z0,skip,amount,45b7f19be5cb
14911950,2026-09-15 10:01:54,actions-trading,Sim3,062040,skip,not_cheap,18b416b191a7
14911950,2026-09-15 10:01:54,actions-trading,Sim3,317450,skip,amount,bc3164d3ae7d
14911950,2026-09-15 10:01:54,actions-trading,Sim3,026960,skip,amount,6693d89835c4
14911950,2026-09-15 10:01:54,actions-trading,Sim3,021820,skip,amount,21872a5db382
14911950,2026-09-15 10:01:54,actions-trading,Sim3,192080,skip,amount,b0a64fc0eb33
14911950,2026-09-15 10:01:54,actions-trading,Sim3,068270,skip,held_or_sold_today,2787cfb5d324
14911950,2026-09-15 10:01:54,actions-trading,Sim3,123890,skip,amount,9e48451f0e5d
14911950,2026-09-15 10:01:54,actions-trading,Sim3,000240,skip,amount,48bbad54496b
14911950,2026-09-15 10:01:54,actions-trading,Sim3,002380,skip,amount,c2965ef65756
14911950,2026-09-15 10:01:54,actions-trading,Sim3,009770,skip,amount,21b178acd143
14911950,2026-09-15 10:01:54,actions-trading,Sim3,259960,skip,held_or_sold_today,7cfd980c1626
14911950,2026-09-15 10:01:54,actions-trading,Sim3,035250,skip,amount,a3d0c12a054b
14911950,2026-09-15 10:01:54,actions-trading,Sim3,383220,skip,amount,1a932d554464
14911950,2026-09-15 10:01:54,actions-trading,Sim3,226320,skip,amount,ae17d5e33488
14911950,2026-09-15 10:01:54,actions-trading,Sim3,439260,skip,amount,c3bb60b3d367
14911950,2026-09-15 10:01:54,actions-trading,Sim3,025560,skip,amount,07c226c4f945
14911950,2026-09-15 10:01:54,actions-trading,Sim3,007700,skip,amount,5507652430f7
14911950,2026-09-15 10:01:54,actions-trading,Sim3,278470,skip,not_cheap,32b8442ea937
14911950,2026-09-15 10:01:54,actions-trading,Sim3,000990,skip,cooldown,6105103cd8c4
14911950,2026-09-15 10:01:56,actions-trading,상승모멘텀,001770,skip,amount,3a84651a2889
14911950,2026-09-15 10:01:56,actions-trading,상승모멘텀,004020,skip,held_or_sold_today,d566aa09dca4
14911950,2026-09-15 10:01:56,actions-trading,상승모멘텀,134380,skip,amount,e0beb7ecd3cd
14911950,2026-09-15 10:01:56,actions-trading,상승모멘텀,001430,skip,period,2aa0b38052e9
14911950,2026-09-15 10:01:56,actions-trading,상승모멘텀,002870,skip,amount,47c4183cca3a
14911950,2026-09-15 10:01:56,actions-trading,상승모멘텀,000990,skip,tick,6105103cd8c4
14911950,2026-09-15 10:01:56,actions-trading,상승모멘텀,001210,skip,period,0b6087e6da8c
