cycle_id,ts,runner,sim,code,decision,reason,input_hash
14911260,2026-09-14 11:02:36,actions-scraper,레인지,005930,skip,max_holdings,e3184b2bda28
14911260,2026-09-14 11:02:36,actions-scraper,레인지,000660,seen,,b87a644189e3
14911260,2026-09-14 11:02:36,actions-scraper,레인지,005935,seen,,b8092c00e48c
14911260,2026-09-14 11:02:36,actions-scraper,레인지,402340,seen,,d99dfcf413cd
14911260,2026-09-14 11:02:36,actions-scraper,레인지,009150,seen,,8ce2adf3560d
14911260,2026-09-14 11:02:36,actions-scraper,레인지,373220,seen,,e85d29a8286c
14911260,2026-09-14 11:02:36,actions-scraper,레인지,005380,seen,,72017e8a801a
14911260,2026-09-14 11:02:36,actions-scraper,레인지,207940,seen,,0517e5c86397
14911260,2026-09-14 11:02:36,actions-scraper,레인지,105560,seen,,3419c50e27ce
14911260,2026-09-14 11:02:36,actions-scraper,레인지,032830,seen,,1905fc05d208
14911260,2026-09-14 11:02:36,actions-scraper,레인지,028260,seen,,4827791e9584
14911260,2026-09-14 11:02:36,actions-scraper,레인지,012450,seen,,aecd08c09b26
14911260,2026-09-14 11:02:36,actions-scraper,레인지,034020,seen,,3056e28aae26
14911260,2026-09-14 11:02:36,actions-scraper,레인지,055550,seen,,c87d123b4c12
14911260,2026-09-14 11:02:36,actions-scraper,레인지,329180,seen,,0b9350f19cee
14911260,2026-09-14 11:02:36,actions-scraper,레인지,000270,seen,,c4f5511b06d9
14911260,2026-09-14 11:02:36,actions-scraper,레인지,006400,seen,,a33f9ac298ba
14911260,2026-09-14 11:02:36,actions-scraper,레인지,068270,seen,,0d07171799d0
14911260,2026-09-14 11:02:36,actions-scraper,레인지,034730,seen,,20029384aceb
14911260,2026-09-14 11:02:36,actions-scraper,레인지,086790,seen,,3549fc0c6e32
14911260,2026-09-14 11:02:36,actions-scraper,레인지,012330,seen,,32b24a4eff07
14911260,2026-09-14 11:02:36,actions-scraper,레인지,066570,seen,,a74028fcb788
14911260,2026-09-14 11:02:36,actions-scraper,레인지,035420,seen,,d37d3d54ac71
14911260,2026-09-14 11:02:36,actions-scraper,레인지,010120,seen,,72ba98875c8d
14911260,2026-09-14 11:02:36,actions-scraper,레인지,000810,seen,,aa0a0718ebc4
14911260,2026-09-14 11:02:36,actions-scraper,레인지,267260,seen,,bf702866c504
14911260,2026-09-14 11:02:36,actions-scraper,레인지,298040,seen,,1705c80d5ad7
14911260,2026-09-14 11:02:36,actions-scraper,레인지,316140,seen,,9bd87c7b51f3
14911260,2026-09-14 11:02:36,actions-scraper,레인지,042660,seen,,fbe0b19ffc74
14911260,2026-09-14 11:02:36,actions-scraper,레인지,009540,seen,,39206ece76c1
14911260,2026-09-14 11:02:36,actions-scraper,레인지,005490,seen,,8bd3da738630
14911260,2026-09-14 11:02:36,actions-scraper,레인지,010130,seen,,78a700c00104
14911260,2026-09-14 11:02:36,actions-scraper,레인지,096770,seen,,aa0dfccad996
14911260,2026-09-14 11:02:36,actions-scraper,레인지,042700,seen,,bdb6d748b92c
14911260,2026-09-14 11:02:36,actions-scraper,레인지,138040,seen,,4e8e1c240ab0
14911260,2026-09-14 11:02:36,actions-scraper,레인지,000150,seen,,f7e612160a3c
14911260,2026-09-14 11:02:36,actions-scraper,레인지,015760,seen,,e84aa9bdc031
14911260,2026-09-14 11:02:36,actions-scraper,레인지,011200,seen,,1690a752bcf0
14911260,2026-09-14 11:02:36,actions-scraper,레인지,267250,seen,,37b889aeec3b
14911260,2026-09-14 11:02:36,actions-scraper,레인지,017670,seen,,eab18c32a3dd
14911260,2026-09-14 11:02:36,actions-scraper,레인지,010140,seen,,2fe914ee41ff
14911260,2026-09-14 11:02:36,actions-scraper,레인지,051910,seen,,e805907de6a1
14911260,2026-09-14 11:02:36,actions-scraper,레인지,033780,seen,,07805d32db78
14911260,2026-09-14 11:02:36,actions-scraper,레인지,006800,seen,,ad1359a8e876
14911260,2026-09-14 11:02:36,actions-scraper,레인지,003550,seen,,50bf4b48f99d
14911260,2026-09-14 11:02:36,actions-scraper,레인지,018260,seen,,b94c835ad5d2
14911260,2026-09-14 11:02:36,actions-scraper,레인지,010950,seen,,3c16210d89ae
14911260,2026-09-14 11:02:36,actions-scraper,레인지,024110,seen,,b9ed16c5f74b
14911260,2026-09-14 11:02:36,actions-scraper,레인지,003670,seen,,78595fb68862
14911260,2026-09-14 11:02:36,actions-scraper,레인지,086280,seen,,be0dbe02e7da
14911260,2026-09-14 11:02:36,actions-scraper,레인지,035720,seen,,d213f6aa007e
14911260,2026-09-14 11:02:36,actions-scraper,레인지,079550,seen,,c24170c76b80
14911260,2026-09-14 11:02:36,actions-scraper,레인지,000720,seen,,5545bff69c65
14911260,2026-09-14 11:02:36,actions-scraper,레인지,278470,seen,,09056e0dce1f
14911260,2026-09-14 11:02:36,actions-scraper,레인지,272210,seen,,3d04ee1209b5
14911260,2026-09-14 11:02:36,actions-scraper,레인지,064350,seen,,1ff660f9aa3b
14911260,2026-09-14 11:02:36,actions-scraper,레인지,030200,seen,,2cc7784792ac
14911260,2026-09-14 11:02:36,actions-scraper,레인지,047810,seen,,8125a34302e8
14911260,2026-09-14 11:02:36,actions-scraper,레인지,011070,seen,,e1c1ab85473f
14911260,2026-09-14 11:02:36,actions-scraper,레인지,005830,seen,,5d96e91e87a5
14911260,2026-09-14 11:02:36,actions-scraper,레인지,003490,seen,,4f20ff11b9f7
14911260,2026-09-14 11:02:36,actions-scraper,레인지,078930,seen,,ff7cb08c7397
14911260,2026-09-14 11:02:36,actions-scraper,레인지,071050,seen,,9cf377c516cc
14911260,2026-09-14 11:02:36,actions-scraper,레인지,443060,seen,,9271d7b72777
14911260,2026-09-14 11:02:36,actions-scraper,레인지,307950,seen,,e87ba5f999e4
14911260,2026-09-14 11:02:36,actions-scraper,레인지,323410,seen,,ad9d09981fe3
14911260,2026-09-14 11:02:36,actions-scraper,레인지,028050,seen,,77452ab7e47d
14911260,2026-09-14 11:02:36,actions-scraper,레인지,047050,seen,,d7ac50689eb2
14911260,2026-09-14 11:02:36,actions-scraper,레인지,006260,seen,,291dd6a45d58
14911260,2026-09-14 11:02:36,actions-scraper,레인지,259960,seen,,fa895e4ccc35
14911260,2026-09-14 11:02:36,actions-scraper,레인지,003230,seen,,559ffcafea4d
14911260,2026-09-14 11:02:36,actions-scraper,레인지,005940,seen,,35d3ff0023fd
14911260,2026-09-14 11:02:36,actions-scraper,레인지,180640,seen,,14a29e32a22b
14911260,2026-09-14 11:02:36,actions-scraper,레인지,090430,seen,,35cbfd0ef656
14911260,2026-09-14 11:02:36,actions-scraper,레인지,007660,seen,,2e4d457c9677
14911260,2026-09-14 11:02:36,actions-scraper,레인지,047040,seen,,1eed33e6ed98
14911260,2026-09-14 11:02:36,actions-scraper,레인지,016360,seen,,cafc2c3e98f6
14911260,2026-09-14 11:02:36,actions-scraper,레인지,161390,seen,,fa22e74cb7b1
14911260,2026-09-14 11:02:36,actions-scraper,레인지,000880,seen,,2db5c1d54f9f
14911260,2026-09-14 11:02:36,actions-scraper,레인지,352820,seen,,bd9d2784114d
14911260,2026-09-14 11:02:36,actions-scraper,레인지,000500,seen,,f7f95cb24bbd
14911260,2026-09-14 11:02:36,actions-scraper,레인지,039490,seen,,a0d06997c5a0
14911260,2026-09-14 11:02:36,actions-scraper,레인지,021240,seen,,2c8f254e2d22
14911260,2026-09-14 11:02:36,actions-scraper,레인지,064400,seen,,d9c0cd1ad612
14911260,2026-09-14 11:02:36,actions-scraper,레인지,267270,seen,,6b4207f91a5c
14911260,2026-09-14 11:02:36,actions-scraper,레인지,009830,seen,,5f2b3097511c
14911260,2026-09-14 11:02:36,actions-scraper,레인지,032640,seen,,4d5a75bae60f
14911260,2026-09-14 11:02:36,actions-scraper,레인지,377300,seen,,d14b15fa3b03
14911260,2026-09-14 11:02:36,actions-scraper,레인지,005387,seen,,90d83a469d65
14911260,2026-09-14 11:02:36,actions-scraper,레인지,062040,seen,,d8bcc07bb7b7
14911260,2026-09-14 11:02:36,actions-scraper,레인지,326030,seen,,ec5acc4e08bd
14911260,2026-09-14 11:02:36,actions-scraper,레인지,128940,seen,,235d5ef7c577
14911260,2026-09-14 11:02:36,actions-scraper,레인지,175330,seen,,9bf07a081811
14911260,2026-09-14 11:02:36,actions-scraper,레인지,241560,seen,,29638a5edb0e
14911260,2026-09-14 11:02:36,actions-scraper,레인지,000100,seen,,8ef2258980d3
14911260,2026-09-14 11:02:36,actions-scraper,레인지,001440,seen,,a8b47d9e6b02
14911260,2026-09-14 11:02:36,actions-scraper,레인지,052690,seen,,be74f25d0597
