cycle_id,ts,runner,sim,code,decision,reason,input_hash
14914170,2026-09-18 12:00:57,actions-trading,Sim3,402340,skip,qty_zero,096d4f2b21e6
14914170,2026-09-18 12:00:57,actions-trading,Sim3,383800,skip,amount,52ffeb5b8a50
14914170,2026-09-18 12:00:57,actions-trading,Sim3,462870,skip,amount,ed8fb52618bf
14914170,2026-09-18 12:00:57,actions-trading,Sim3,000660,skip,qty_zero,255e5b3242a8
14914170,2026-09-18 12:00:57,actions-trading,Sim3,071970,skip,adx,cf0d3153c014
14914170,2026-09-18 12:00:57,actions-trading,Sim3,042700,skip,not_cheap,33d0bfc91cb9
14914170,2026-09-18 12:00:57,actions-trading,Sim3,326030,skip,cooldown,cac5d08cc511
14914170,2026-09-18 12:00:57,actions-trading,Sim3,207940,skip,not_cheap,5e2aeaeb2f2c
14914170,2026-09-18 12:00:57,actions-trading,Sim3,033920,skip,amount,53b675c3e07c
14914170,2026-09-18 12:00:57,actions-trading,Sim3,004770,skip,amount,898e46dc944b
14914170,2026-09-18 12:00:57,actions-trading,Sim3,0126Z0,skip,amount,5d6999184bd9
14914170,2026-09-18 12:00:57,actions-trading,Sim3,062040,skip,not_cheap,7e7878399a2a
14914170,2026-09-18 12:00:57,actions-trading,Sim3,317450,skip,amount,bc4bd89a8885
14914170,2026-09-18 12:00:57,actions-trading,Sim3,026960,skip,amount,b15dfbad6754
14914170,2026-09-18 12:00:57,actions-trading,Sim3,021820,skip,amount,1f8821b13531
14914170,2026-09-18 12:00:57,actions-trading,Sim3,192080,skip,amount,41602e9ea6dd
14914170,2026-09-18 12:00:57,actions-trading,Sim3,068270,skip,held_or_sold_today,78a35cbf371e
14914170,2026-09-18 12:00:57,actions-trading,Sim3,123890,skip,amount,de8735e89922
14914170,2026-09-18 12:00:57,actions-trading,Sim3,000240,skip,amount,6a897e001ee7
14914170,2026-09-18 12:00:57,actions-trading,Sim3,002380,skip,amount,669276f1cdbf
14914170,2026-09-18 12:00:57,actions-trading,Sim3,009770,skip,amount,ca753e7e7751
14914170,2026-09-18 12:00:57,actions-trading,Sim3,259960,skip,cooldown,bea2a084bc38
14914170,2026-09-18 12:00:57,actions-trading,Sim3,035250,skip,amount,59282104d28f
14914170,2026-09-18 12:00:57,actions-trading,Sim3,383220,skip,amount,402456270552
14914170,2026-09-18 12:00:57,actions-trading,Sim3,226320,skip,amount,50b2f48d1a60
14914170,2026-09-18 12:00:57,actions-trading,Sim3,439260,skip,amount,11e8ece8cc68
14914170,2026-09-18 12:00:57,actions-trading,Sim3,025560,skip,amount,778c35da02df
14914170,2026-09-18 12:00:57,actions-trading,Sim3,007700,skip,amount,60f4dfb40955
14914170,2026-09-18 12:00:57,actions-trading,Sim3,278470,skip,not_cheap,10133fd22370
14914170,2026-09-18 12:00:57,actions-trading,Sim3,000990,skip,not_cheap,5dac4e9714c1
14914170,2026-09-18 12:01:28,actions-trading,MFHS2,028050,skip,max_holdings,75208bb09079
14914170,2026-09-18 12:01:28,actions-trading,MFHS2,005690,seen,,4cc9d6236d5d
14914170,2026-09-18 12:01:28,actions-trading,MFHS2,018880,seen,,00652bfa4ce2
14914170,2026-09-18 12:01:28,actions-trading,MFHS2,047040,seen,,7024f9c500df
14914170,2026-09-18 12:01:28,actions-trading,MFHS2,011200,seen,,488fc0ee4ae7
14914170,2026-09-18 12:01:28,actions-trading,MFHS2,006360,seen,,2ac1bbd72933
14914170,2026-09-18 12:01:28,actions-trading,MFHS2,073240,seen,,763969d345d7
14914170,2026-09-18 12:01:28,actions-trading,MFHS2,001440,seen,,8c584ed4fc08
