cycle_id,ts,source,code,name,rank,prev_rank,delta,is_new,warmup,price,change_rate,acml_vol,amount
14916972,2026-09-22T09:25:29,kospi_updown,267270,HD건설기계,25,absent,,1,0,143300,+4.83%,58178,8336907400
14916972,2026-09-22T09:25:29,kospi_updown,007660,이수페타시스,26,9,-17,0,0,115300,+4.53%,375711,43319478300
14916972,2026-09-22T09:25:29,kospi_updown,489790,한화비전,27,absent,,1,0,48850,+4.49%,29959,1463497150
14916972,2026-09-22T09:25:29,kospi_updown,006490,프리티,28,absent,,1,0,1536,+4.14%,53742,82547712
14916972,2026-09-22T09:25:29,kospi_updown,006345,대원전선우,29,absent,,1,0,10630,+4.11%,60995,648376850
14916972,2026-09-22T09:25:29,kospi_updown,415640,KB발해인프라,30,absent,,1,0,10700,+4.09%,66091,707173700
14916972,2026-09-22T09:25:29,kosdaq_updown,0200G0,한국제17호스팩,1,absent,,1,0,4730,+136.50%,43629001,206365174730
14916972,2026-09-22T09:25:29,kosdaq_updown,0209J0,KB제34호스팩,2,absent,,1,0,4200,+110.00%,23118653,97098342600
14916972,2026-09-22T09:25:29,kosdaq_updown,393210,토마토시스템,3,4,1,0,0,3315,+30.00%,3189115,10571916225
14916972,2026-09-22T09:25:29,kosdaq_updown,299660,셀리드,4,absent,,1,0,2885,+29.95%,1779209,5133017965
14916972,2026-09-22T09:25:29,kosdaq_updown,299170,더블유에스아이,5,absent,,1,0,1545,+29.94%,3282121,5070876945
14916972,2026-09-22T09:25:29,kosdaq_updown,049470,비트플래닛,6,5,-1,0,0,3445,+25.05%,1990441,6857069245
14916972,2026-09-22T09:25:29,kosdaq_updown,084180,수성웹툰,7,absent,,1,0,195,+20.37%,350187,68286465
14916972,2026-09-22T09:25:29,kosdaq_updown,051370,인터플렉스,8,absent,,1,0,7300,+16.61%,935476,6828974800
14916972,2026-09-22T09:25:29,kosdaq_updown,356860,티엘비,9,absent,,1,0,43700,+14.70%,697525,30481842500
14916972,2026-09-22T09:25:29,kosdaq_updown,222800,심텍,10,absent,,1,0,149900,+14.69%,633112,94903488800
14916972,2026-09-22T09:25:29,kosdaq_updown,085910,네오티스,11,absent,,1,0,16000,+13.39%,246804,3948864000
14916972,2026-09-22T09:25:29,kosdaq_updown,033170,시그네틱스,12,2,-10,0,0,3165,+13.24%,914639,2894832435
14916972,2026-09-22T09:25:29,kosdaq_updown,486990,노타,13,absent,,1,0,19600,+12.97%,238868,4681812800
14916972,2026-09-22T09:25:29,kosdaq_updown,065680,우주일렉트로,14,absent,,1,0,24750,+11.99%,15532,384417000
14916972,2026-09-22T09:25:29,kosdaq_updown,351330,이삭엔지니어링,15,absent,,1,0,3680,+11.52%,17304,63678720
14916972,2026-09-22T09:25:29,kosdaq_updown,067280,멀티캠퍼스,16,absent,,1,0,25550,+10.37%,30056,767930800
14916972,2026-09-22T09:25:29,kosdaq_updown,068930,디지털대성,17,absent,,1,0,9630,+10.18%,104835,1009561050
14916972,2026-09-22T09:25:29,kosdaq_updown,064290,인텍플러스,18,absent,,1,0,55700,+9.65%,305148,16996743600
14916972,2026-09-22T09:25:29,kosdaq_updown,024840,KBI메탈,19,absent,,1,0,6910,+9.51%,3354199,23177515090
14916972,2026-09-22T09:25:29,kosdaq_updown,052710,아모텍,20,absent,,1,0,18500,+9.47%,784740,14517690000
14916972,2026-09-22T09:25:29,kosdaq_updown,036710,심텍홀딩스,21,absent,,1,0,4290,+9.16%,610940,2620932600
14916972,2026-09-22T09:25:29,kosdaq_updown,109670,씨싸이트,22,absent,,1,0,7360,+9.04%,46711,343792960
14916972,2026-09-22T09:25:29,kosdaq_updown,053610,프로텍,23,absent,,1,0,74300,+8.63%,41939,3116067700
14916972,2026-09-22T09:25:29,kosdaq_updown,123010,MSDI,24,absent,,1,0,3270,+8.28%,101382,331519140
14916972,2026-09-22T09:25:29,kosdaq_updown,214680,디알텍,25,absent,,1,0,4090,+8.20%,43040,176033600
14916972,2026-09-22T09:25:29,kosdaq_updown,425420,티에프이,26,absent,,1,0,62900,+8.08%,94801,5962982900
14916972,2026-09-22T09:25:29,kosdaq_updown,226330,신테카바이오,27,absent,,1,0,1334,+8.02%,93759,125074506
14916972,2026-09-22T09:25:29,kosdaq_updown,033160,엠케이전자,28,absent,,1,0,15910,+8.01%,625827,9956907570
14916972,2026-09-22T09:25:29,kosdaq_updown,420770,기가비스,29,absent,,1,0,118700,+8.01%,34587,4105476900
14916972,2026-09-22T09:25:29,kosdaq_updown,095340,ISC,30,absent,,1,0,214000,+7.48%,61414,13142596000
14916972,2026-09-22T09:25:29,frgn_inst,003530,한화투자증권,1,absent,,1,0,4900,+5.26%,1125153,5513249700
14916972,2026-09-22T09:25:29,frgn_inst,006800,미래에셋증권,2,19,17,0,0,34500,+7.98%,694625,23964562500
14916972,2026-09-22T09:25:29,frgn_inst,047040,대우건설,3,absent,,1,0,18760,+2.57%,2517795,47233834200
14916972,2026-09-22T09:25:29,frgn_inst,353200,대덕전자,4,absent,,1,0,115200,+13.05%,1124803,129577305600
14916972,2026-09-22T09:25:29,frgn_inst,088350,한화생명,5,absent,,1,0,5750,-0.52%,838780,4822985000
14916972,2026-09-22T09:25:29,frgn_inst,475150,SK이터닉스,6,absent,,1,0,51700,+2.99%,295893,15297668100
14916972,2026-09-22T09:25:29,frgn_inst,001510,SK증권,7,absent,,1,0,2435,+2.31%,918706,2237049110
14916972,2026-09-22T09:25:29,frgn_inst,001440,대한전선,8,absent,,1,0,32800,+10.44%,3672616,120461804800
14916972,2026-09-22T09:25:29,frgn_inst,018880,한온시스템,9,absent,,1,0,3415,+2.09%,551596,1883700340
14916972,2026-09-22T09:25:29,frgn_inst,017670,SK텔레콤,10,absent,,1,0,88300,+1.49%,183597,16211615100
14916972,2026-09-22T09:25:29,frgn_inst,035420,NAVER,11,absent,,1,0,203500,+2.83%,109155,22213042500
14916972,2026-09-22T09:25:29,frgn_inst,066570,LG전자,12,11,-1,0,0,210000,+3.70%,264776,55602960000
14916972,2026-09-22T09:25:29,frgn_inst,000720,현대건설,13,absent,,1,0,128200,+2.07%,107961,13840600200
14916972,2026-09-22T09:25:29,frgn_inst,035720,카카오,14,absent,,1,0,34400,+3.61%,504636,17359478400
14916972,2026-09-22T09:25:29,frgn_inst,000660,SK하이닉스,15,3,-12,0,0,1921000,+2.84%,492159,945437439000
14916972,2026-09-22T09:25:29,frgn_inst,010120,LS ELECTRIC,16,absent,,1,0,216500,+3.59%,139065,30107572500
14916972,2026-09-22T09:25:29,frgn_inst,372910,한컴라이프케어,17,absent,,1,0,2135,-1.16%,174061,371620235
14916972,2026-09-22T09:25:29,frgn_inst,009150,삼성전기,18,absent,,1,0,1513000,+5.88%,221141,334586333000
14916972,2026-09-22T09:25:29,frgn_inst,005950,이수화학,19,absent,,1,0,10760,+1.51%,106760,1148737600
14916972,2026-09-22T09:25:29,frgn_inst,377300,카카오페이,20,absent,,1,0,42000,+5.26%,136570,5735940000
14916972,2026-09-22T09:25:29,frgn_inst,006340,대원전선,21,absent,,1,0,14370,+6.13%,3428369,49265662530
14916972,2026-09-22T09:25:29,frgn_inst,317400,자이에스앤디,22,absent,,1,0,9920,+1.33%,210355,2086721600
14916972,2026-09-22T09:25:29,frgn_inst,006360,GS건설,23,absent,,1,0,37100,+1.37%,320327,11884131700
14916972,2026-09-22T09:25:29,frgn_inst,465770,STX그린로지스,24,absent,,1,0,2625,-1.13%,81172,213076500
14916972,2026-09-22T09:25:29,frgn_inst,016360,삼성증권,25,12,-13,0,0,91800,+4.08%,96297,8840064600
14916972,2026-09-22T09:25:29,frgn_inst,010580,에스엠벡셀,26,absent,,1,0,2835,-0.35%,609437,1727753895
14916972,2026-09-22T09:25:29,frgn_inst,248070,솔루엠,27,absent,,1,0,13120,+2.82%,62326,817717120
14916972,2026-09-22T09:25:29,frgn_inst,003350,한국화장품제조,28,absent,,1,0,15640,+2.49%,288557,4513031480
14916972,2026-09-22T09:25:29,frgn_inst,001820,삼화콘덴서,29,absent,,1,0,149500,+2.40%,617975,92387262500
14916972,2026-09-22T09:25:29,frgn_inst,192650,드림텍,30,7,-23,0,0,8160,-0.49%,319331,2605740960
14916973,2026-09-22T09:27:31,kospi_updown,007810,코리아써키트,1,1,0,0,0,63800,+21.99%,761315,48571897000
14916973,2026-09-22T09:27:31,kospi_updown,047400,유니온머티리얼,2,4,2,0,0,1062,+16.32%,1010611,1073268882
14916973,2026-09-22T09:27:31,kospi_updown,353200,대덕전자,3,3,0,0,0,116200,+14.03%,1150238,133657655600
14916973,2026-09-22T09:27:31,kospi_updown,007815,코리아써우,4,2,-2,0,0,19400,+13.45%,277,5373800
14916973,2026-09-22T09:27:31,kospi_updown,001440,대한전선,5,5,0,0,0,32800,+10.44%,3864082,126741889600
14916973,2026-09-22T09:27:31,kospi_updown,000500,가온전선,6,15,9,0,0,349000,+9.58%,161342,56308358000
14916973,2026-09-22T09:27:31,kospi_updown,006800,미래에셋증권,7,8,1,0,0,34500,+7.98%,728465,25132042500
14916973,2026-09-22T09:27:31,kospi_updown,00781K,코리아써키트2우B,8,7,-1,0,0,14570,+7.93%,1064,15502480
14916973,2026-09-22T09:27:31,kospi_updown,35320K,대덕전자1우,9,11,2,0,0,23250,+7.39%,3525,81956250
14916973,2026-09-22T09:27:31,kospi_updown,195870,해성디에스,10,9,-1,0,0,60400,+7.28%,97180,5869672000
14916973,2026-09-22T09:27:31,kospi_updown,011330,유니켐,11,6,-5,0,0,4350,+7.01%,354502,1542083700
14916973,2026-09-22T09:27:31,kospi_updown,103590,일진전기,12,10,-2,0,0,78100,+6.99%,180675,14110717500
14916973,2026-09-22T09:27:31,kospi_updown,009150,삼성전기,13,14,1,0,0,1527000,+6.86%,230156,351448212000
14916973,2026-09-22T09:27:31,kospi_updown,020000,한섬,14,12,-2,0,0,19790,+6.63%,60519,1197671010
14916973,2026-09-22T09:27:31,kospi_updown,011070,LG이노텍,15,17,2,0,0,552000,+6.36%,69186,38190672000
14916973,2026-09-22T09:27:31,kospi_updown,006340,대원전선,16,13,-3,0,0,14400,+6.35%,3596314,51786921600
14916973,2026-09-22T09:27:31,kospi_updown,011300,우성머티리얼스,17,18,1,0,0,2425,+5.66%,10944,26539200
14916973,2026-09-22T09:27:31,kospi_updown,014285,금강공업우,18,16,-2,0,0,5450,+5.62%,17,92650
14916973,2026-09-22T09:27:31,kospi_updown,007660,이수페타시스,19,26,7,0,0,116400,+5.53%,387596,45116174400
14916973,2026-09-22T09:27:31,kospi_updown,377300,카카오페이,20,20,0,0,0,42100,+5.51%,147229,6198340900
14916973,2026-09-22T09:27:31,kospi_updown,014825,동원시스템즈우,21,19,-2,0,0,13800,+5.34%,5,69000
14916973,2026-09-22T09:27:31,kospi_updown,002360,SH에너지화학,22,absent,,1,0,1948,+5.30%,24271,47279908
14916973,2026-09-22T09:27:31,kospi_updown,307950,현대오토에버,23,absent,,1,0,379500,+5.12%,14924,5663658000
14916973,2026-09-22T09:27:31,kospi_updown,267270,HD건설기계,24,25,1,0,0,143600,+5.05%,60775,8727290000
14916973,2026-09-22T09:27:31,kospi_updown,001527,동양2우B,25,23,-2,0,0,5500,+4.96%,1,5500
14916973,2026-09-22T09:27:31,kospi_updown,003530,한화투자증권,26,21,-5,0,0,4880,+4.83%,1146767,5596222960
14916973,2026-09-22T09:27:31,kospi_updown,489790,한화비전,27,27,0,0,0,48950,+4.71%,35582,1741738900
14916973,2026-09-22T09:27:31,kospi_updown,00680K,미래에셋증권2우B,28,absent,,1,0,11240,+4.66%,59302,666554480
14916973,2026-09-22T09:27:31,kospi_updown,010120,LS ELECTRIC,29,absent,,1,0,218000,+4.31%,142558,31077644000
14916973,2026-09-22T09:27:31,kospi_updown,006805,미래에셋증권우,30,24,-6,0,0,12250,+4.26%,8232,100842000
14916973,2026-09-22T09:27:31,kosdaq_updown,0200G0,한국제17호스팩,1,1,0,0,0,4505,+125.25%,45743833,206075967665
14916973,2026-09-22T09:27:31,kosdaq_updown,0209J0,KB제34호스팩,2,2,0,0,0,4112,+105.60%,23865234,98133842208
14916973,2026-09-22T09:27:31,kosdaq_updown,393210,토마토시스템,3,3,0,0,0,3315,+30.00%,3203956,10621114140
14916973,2026-09-22T09:27:31,kosdaq_updown,299660,셀리드,4,4,0,0,0,2885,+29.95%,1784935,5149537475
14916973,2026-09-22T09:27:31,kosdaq_updown,299170,더블유에스아이,5,5,0,0,0,1545,+29.94%,3626378,5602754010
14916973,2026-09-22T09:27:31,kosdaq_updown,049470,비트플래닛,6,6,0,0,0,3540,+28.49%,2123713,7517944020
14916973,2026-09-22T09:27:31,kosdaq_updown,084180,수성웹툰,7,7,0,0,0,195,+20.37%,350187,68286465
14916973,2026-09-22T09:27:31,kosdaq_updown,051370,인터플렉스,8,8,0,0,0,7310,+16.77%,1002246,7326418260
14916973,2026-09-22T09:27:31,kosdaq_updown,222800,심텍,9,10,1,0,0,149900,+14.69%,656902,98469609800
14916973,2026-09-22T09:27:31,kosdaq_updown,356860,티엘비,10,9,-1,0,0,43650,+14.57%,718145,31347029250
14916973,2026-09-22T09:27:31,kosdaq_updown,065680,우주일렉트로,11,14,3,0,0,25200,+14.03%,18336,462067200
14916973,2026-09-22T09:27:31,kosdaq_updown,033170,시그네틱스,12,12,0,0,0,3175,+13.60%,937822,2977584850
14916973,2026-09-22T09:27:31,kosdaq_updown,085910,네오티스,13,11,-2,0,0,15970,+13.18%,262164,4186759080
14916973,2026-09-22T09:27:31,kosdaq_updown,351330,이삭엔지니어링,14,15,1,0,0,3730,+13.03%,20816,77643680
14916973,2026-09-22T09:27:31,kosdaq_updown,486990,노타,15,13,-2,0,0,19470,+12.22%,264009,5140255230
14916973,2026-09-22T09:27:31,kosdaq_updown,052710,아모텍,16,20,4,0,0,18830,+11.42%,836293,15747397190
14916973,2026-09-22T09:27:31,kosdaq_updown,067280,멀티캠퍼스,17,16,-1,0,0,25550,+10.37%,30464,778355200
14916973,2026-09-22T09:27:31,kosdaq_updown,024840,KBI메탈,18,19,1,0,0,6960,+10.30%,3755628,26139170880
14916973,2026-09-22T09:27:31,kosdaq_updown,068930,디지털대성,19,17,-2,0,0,9580,+9.61%,105505,1010737900
14916973,2026-09-22T09:27:31,kosdaq_updown,053610,프로텍,20,23,3,0,0,74800,+9.36%,42727,3195979600
14916973,2026-09-22T09:27:31,kosdaq_updown,036710,심텍홀딩스,21,21,0,0,0,4295,+9.29%,622898,2675346910
14916973,2026-09-22T09:27:31,kosdaq_updown,425420,티에프이,22,26,4,0,0,63600,+9.28%,101438,6451456800
14916973,2026-09-22T09:27:31,kosdaq_updown,064290,인텍플러스,23,18,-5,0,0,55500,+9.25%,308566,17125413000
14916973,2026-09-22T09:27:31,kosdaq_updown,226330,신테카바이오,24,27,3,0,0,1347,+9.07%,95158,128177826
14916973,2026-09-22T09:27:31,kosdaq_updown,109670,씨싸이트,25,22,-3,0,0,7340,+8.74%,47000,344980000
14916973,2026-09-22T09:27:31,kosdaq_updown,214680,디알텍,26,25,-1,0,0,4110,+8.73%,44929,184658190
14916973,2026-09-22T09:27:31,kosdaq_updown,068790,DMS,27,absent,,1,0,7880,+8.54%,35531,279984280
14916973,2026-09-22T09:27:31,kosdaq_updown,123010,MSDI,28,24,-4,0,0,3270,+8.28%,101404,331591080
14916973,2026-09-22T09:27:31,kosdaq_updown,420770,기가비스,29,29,0,0,0,119000,+8.28%,36333,4323627000
14916973,2026-09-22T09:27:31,kosdaq_updown,0161M0,네오사피엔스,30,absent,,1,0,37100,+8.16%,4389022,162832716200
14916973,2026-09-22T09:27:31,frgn_inst,003530,한화투자증권,1,1,0,0,0,4880,+4.83%,1146767,5596222960
14916973,2026-09-22T09:27:31,frgn_inst,006800,미래에셋증권,2,2,0,0,0,34550,+8.14%,728615,25173648250
14916973,2026-09-22T09:27:31,frgn_inst,047040,대우건설,3,3,0,0,0,18670,+2.08%,2647791,49434257970
14916973,2026-09-22T09:27:31,frgn_inst,353200,대덕전자,4,4,0,0,0,116100,+13.94%,1150260,133545186000
14916973,2026-09-22T09:27:31,frgn_inst,088350,한화생명,5,5,0,0,0,5730,-0.87%,856331,4906776630
14916973,2026-09-22T09:27:31,frgn_inst,475150,SK이터닉스,6,6,0,0,0,51800,+3.19%,300227,15551758600
14916973,2026-09-22T09:27:31,frgn_inst,001510,SK증권,7,7,0,0,0,2430,+2.10%,935919,2274283170
14916973,2026-09-22T09:27:31,frgn_inst,001440,대한전선,8,8,0,0,0,32750,+10.27%,3865215,126585791250
14916973,2026-09-22T09:27:31,frgn_inst,018880,한온시스템,9,9,0,0,0,3405,+1.79%,582422,1983146910
14916973,2026-09-22T09:27:31,frgn_inst,017670,SK텔레콤,10,10,0,0,0,88200,+1.38%,190920,16839144000
14916973,2026-09-22T09:27:31,frgn_inst,035420,NAVER,11,11,0,0,0,203000,+2.58%,110829,22498287000
14916973,2026-09-22T09:27:31,frgn_inst,066570,LG전자,12,12,0,0,0,210000,+3.70%,277341,58241610000
14916973,2026-09-22T09:27:31,frgn_inst,000720,현대건설,13,13,0,0,0,127900,+1.83%,112675,14411132500
14916973,2026-09-22T09:27:31,frgn_inst,035720,카카오,14,14,0,0,0,34350,+3.46%,516438,17739645300
14916973,2026-09-22T09:27:31,frgn_inst,000660,SK하이닉스,15,15,0,0,0,1925000,+3.05%,517978,997107650000
14916973,2026-09-22T09:27:31,frgn_inst,010120,LS ELECTRIC,16,16,0,0,0,218000,+4.31%,142558,31077644000
14916973,2026-09-22T09:27:31,frgn_inst,372910,한컴라이프케어,17,17,0,0,0,2125,-1.62%,174425,370653125
14916973,2026-09-22T09:27:31,frgn_inst,009150,삼성전기,18,18,0,0,0,1527000,+6.86%,230169,351468063000
14916973,2026-09-22T09:27:31,frgn_inst,005950,이수화학,19,19,0,0,0,10790,+1.79%,108991,1176012890
14916973,2026-09-22T09:27:31,frgn_inst,377300,카카오페이,20,20,0,0,0,42100,+5.51%,147229,6198340900
14916973,2026-09-22T09:27:31,frgn_inst,006340,대원전선,21,21,0,0,0,14400,+6.35%,3596331,51787166400
14916973,2026-09-22T09:27:31,frgn_inst,317400,자이에스앤디,22,22,0,0,0,9880,+0.92%,212022,2094777360
14916973,2026-09-22T09:27:31,frgn_inst,006360,GS건설,23,23,0,0,0,36700,+0.27%,340097,12481559900
14916973,2026-09-22T09:27:31,frgn_inst,465770,STX그린로지스,24,24,0,0,0,2630,-0.94%,81248,213682240
14916973,2026-09-22T09:27:31,frgn_inst,016360,삼성증권,25,25,0,0,0,91800,+4.08%,106270,9755586000
14916973,2026-09-22T09:27:31,frgn_inst,010580,에스엠벡셀,26,26,0,0,0,2825,-0.70%,616236,1740866700
14916973,2026-09-22T09:27:31,frgn_inst,248070,솔루엠,27,27,0,0,0,13110,+2.74%,63493,832393230
14916973,2026-09-22T09:27:31,frgn_inst,003350,한국화장품제조,28,28,0,0,0,15510,+1.64%,298539,4630339890
14916973,2026-09-22T09:27:31,frgn_inst,001820,삼화콘덴서,29,29,0,0,0,150100,+2.81%,626709,94069020900
14916973,2026-09-22T09:27:31,frgn_inst,192650,드림텍,30,30,0,0,0,8200,+0.00%,344837,2827663400
14916974,2026-09-22T09:29:32,kospi_updown,007810,코리아써키트,1,1,0,0,0,64100,+22.56%,772609,49524236900
14916974,2026-09-22T09:29:32,kospi_updown,047400,유니온머티리얼,2,2,0,0,0,1084,+18.73%,1374418,1489869112
14916974,2026-09-22T09:29:32,kospi_updown,353200,대덕전자,3,3,0,0,0,116800,+14.62%,1168502,136481033600
14916974,2026-09-22T09:29:32,kospi_updown,007815,코리아써우,4,4,0,0,0,19400,+13.45%,277,5373800
14916974,2026-09-22T09:29:32,kospi_updown,001440,대한전선,5,5,0,0,0,32950,+10.94%,4152672,136830542400
14916974,2026-09-22T09:29:32,kospi_updown,000500,가온전선,6,6,0,0,0,344000,+8.01%,186013,63988472000
14916974,2026-09-22T09:29:32,kospi_updown,00781K,코리아써키트2우B,7,8,1,0,0,14570,+7.93%,1064,15502480
14916974,2026-09-22T09:29:32,kospi_updown,35320K,대덕전자1우,8,9,1,0,0,23250,+7.39%,3585,83351250
14916974,2026-09-22T09:29:32,kospi_updown,006800,미래에셋증권,9,7,-2,0,0,34300,+7.36%,764361,26217582300
14916974,2026-09-22T09:29:32,kospi_updown,009150,삼성전기,10,13,3,0,0,1534000,+7.35%,248637,381409158000
14916974,2026-09-22T09:29:32,kospi_updown,195870,해성디에스,11,10,-1,0,0,60400,+7.28%,99056,5982982400
14916974,2026-09-22T09:29:32,kospi_updown,011330,유니켐,12,11,-1,0,0,4355,+7.13%,376485,1639592175
14916974,2026-09-22T09:29:32,kospi_updown,011070,LG이노텍,13,15,2,0,0,555000,+6.94%,71438,39648090000
14916974,2026-09-22T09:29:32,kospi_updown,103590,일진전기,14,12,-2,0,0,77950,+6.78%,187546,14619210700
14916974,2026-09-22T09:29:32,kospi_updown,020000,한섬,15,14,-1,0,0,19810,+6.73%,63353,1255022930
14916974,2026-09-22T09:29:32,kospi_updown,006340,대원전선,16,16,0,0,0,14430,+6.57%,3781193,54562614990
14916974,2026-09-22T09:29:32,kospi_updown,011300,우성머티리얼스,17,17,0,0,0,2430,+5.88%,10973,26664390
14916974,2026-09-22T09:29:32,kospi_updown,007660,이수페타시스,18,19,1,0,0,116600,+5.71%,401679,46835771400
14916974,2026-09-22T09:29:32,kospi_updown,014285,금강공업우,19,18,-1,0,0,5450,+5.62%,17,92650
14916974,2026-09-22T09:29:32,kospi_updown,489790,한화비전,20,27,7,0,0,49250,+5.35%,42853,2110510250
14916974,2026-09-22T09:29:32,kospi_updown,014825,동원시스템즈우,21,21,0,0,0,13800,+5.34%,5,69000
14916974,2026-09-22T09:29:32,kospi_updown,377300,카카오페이,22,20,-2,0,0,41900,+5.01%,150234,6294804600
14916974,2026-09-22T09:29:32,kospi_updown,001527,동양2우B,23,25,2,0,0,5500,+4.96%,1,5500
14916974,2026-09-22T09:29:32,kospi_updown,003530,한화투자증권,24,26,2,0,0,4885,+4.94%,1163720,5684772200
14916974,2026-09-22T09:29:32,kospi_updown,000910,유니온,25,absent,,1,0,3105,+4.90%,194067,602578035
14916974,2026-09-22T09:29:32,kospi_updown,267270,HD건설기계,26,24,-2,0,0,143400,+4.90%,63226,9066608400
14916974,2026-09-22T09:29:32,kospi_updown,006805,미래에셋증권우,27,30,3,0,0,12320,+4.85%,8897,109611040
14916974,2026-09-22T09:29:32,kospi_updown,00680K,미래에셋증권2우B,28,28,0,0,0,11260,+4.84%,62294,701430440
14916974,2026-09-22T09:29:32,kospi_updown,000150,두산,29,absent,,1,0,1499000,+4.68%,21849,32751651000
14916974,2026-09-22T09:29:32,kospi_updown,016360,삼성증권,30,absent,,1,0,92100,+4.42%,118965,10956676500
14916974,2026-09-22T09:29:32,kosdaq_updown,0200G0,한국제17호스팩,1,1,0,0,0,4485,+124.25%,46830295,210033873075
14916974,2026-09-22T09:29:32,kosdaq_updown,0209J0,KB제34호스팩,2,2,0,0,0,4095,+104.75%,24289983,99467480385
14916974,2026-09-22T09:29:32,kosdaq_updown,393210,토마토시스템,3,3,0,0,0,3315,+30.00%,3205574,10626477810
14916974,2026-09-22T09:29:32,kosdaq_updown,299660,셀리드,4,4,0,0,0,2885,+29.95%,1786647,5154476595
14916974,2026-09-22T09:29:32,kosdaq_updown,299170,더블유에스아이,5,5,0,0,0,1545,+29.94%,3661706,5657335770
14916974,2026-09-22T09:29:32,kosdaq_updown,049470,비트플래닛,6,6,0,0,0,3395,+23.23%,2220519,7538662005
14916974,2026-09-22T09:29:32,kosdaq_updown,084180,수성웹툰,7,7,0,0,0,195,+20.37%,350187,68286465
14916974,2026-09-22T09:29:32,kosdaq_updown,051370,인터플렉스,8,8,0,0,0,7310,+16.77%,1045974,7646069940
14916974,2026-09-22T09:29:32,kosdaq_updown,351330,이삭엔지니어링,9,14,5,0,0,3840,+16.36%,50522,194004480
14916974,2026-09-22T09:29:32,kosdaq_updown,222800,심텍,10,9,-1,0,0,151500,+15.91%,680571,103106506500
14916974,2026-09-22T09:29:32,kosdaq_updown,356860,티엘비,11,10,-1,0,0,44100,+15.75%,746326,32912976600
14916974,2026-09-22T09:29:32,kosdaq_updown,065680,우주일렉트로,12,11,-1,0,0,25400,+14.93%,20408,518363200
14916974,2026-09-22T09:29:32,kosdaq_updown,052710,아모텍,13,16,3,0,0,19300,+14.20%,978317,18881518100
14916974,2026-09-22T09:29:32,kosdaq_updown,033170,시그네틱스,14,12,-2,0,0,3175,+13.60%,958310,3042634250
14916974,2026-09-22T09:29:32,kosdaq_updown,085910,네오티스,15,13,-2,0,0,16020,+13.54%,286251,4585741020
14916974,2026-09-22T09:29:32,kosdaq_updown,486990,노타,16,15,-1,0,0,19500,+12.39%,280031,5460604500
