cycle_id,ts,runner,sim,code,decision,reason,input_hash
14908500,2026-09-10 15:01:03,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908501,2026-09-10 15:02:48,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908502,2026-09-10 15:04:55,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908503,2026-09-10 15:06:57,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908504,2026-09-10 15:08:51,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908505,2026-09-10 15:10:55,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908506,2026-09-10 15:12:48,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908507,2026-09-10 15:14:53,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908508,2026-09-10 15:16:51,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908509,2026-09-10 15:19:16,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908510,2026-09-10 15:20:53,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908510,2026-09-10 15:20:53,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908511,2026-09-10 15:22:51,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908511,2026-09-10 15:22:51,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908512,2026-09-10 15:24:54,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908512,2026-09-10 15:24:54,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908513,2026-09-10 15:26:48,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908513,2026-09-10 15:26:48,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908514,2026-09-10 15:28:55,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908514,2026-09-10 15:28:55,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908515,2026-09-10 15:30:55,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908515,2026-09-10 15:30:55,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908516,2026-09-10 15:32:51,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908516,2026-09-10 15:32:51,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908517,2026-09-10 15:34:53,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908517,2026-09-10 15:34:53,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908518,2026-09-10 15:36:48,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908518,2026-09-10 15:36:48,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908519,2026-09-10 15:38:56,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908519,2026-09-10 15:38:56,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908520,2026-09-10 15:40:53,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908520,2026-09-10 15:40:53,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908521,2026-09-10 15:42:52,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908521,2026-09-10 15:42:52,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908522,2026-09-10 15:44:51,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908522,2026-09-10 15:44:51,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
