cycle_id,ts,runner,sim,code,decision,reason,input_hash
14912700,2026-09-16 11:03:13,actions-scraper,레인지,005930,skip,max_holdings,fbd3713ee13a
14912700,2026-09-16 11:03:13,actions-scraper,레인지,000660,seen,,12f8f370dba3
14912700,2026-09-16 11:03:13,actions-scraper,레인지,005935,seen,,5e375979ea9a
14912700,2026-09-16 11:03:13,actions-scraper,레인지,402340,seen,,6fbfe815f571
14912700,2026-09-16 11:03:13,actions-scraper,레인지,009150,seen,,0ca74f936c12
14912700,2026-09-16 11:03:13,actions-scraper,레인지,373220,seen,,c2fdff79c5df
14912700,2026-09-16 11:03:13,actions-scraper,레인지,005380,seen,,7883b57280ce
14912700,2026-09-16 11:03:13,actions-scraper,레인지,207940,seen,,2a4bd44fa3e7
14912700,2026-09-16 11:03:13,actions-scraper,레인지,105560,seen,,e3a25ad75040
14912700,2026-09-16 11:03:13,actions-scraper,레인지,032830,seen,,c09347b4fdf9
14912700,2026-09-16 11:03:13,actions-scraper,레인지,028260,seen,,3bc819f2088e
14912700,2026-09-16 11:03:13,actions-scraper,레인지,034020,seen,,20e207d0b3f0
14912700,2026-09-16 11:03:13,actions-scraper,레인지,012450,seen,,bebc0c62b49c
14912700,2026-09-16 11:03:13,actions-scraper,레인지,055550,seen,,9c9f985abce4
14912700,2026-09-16 11:03:13,actions-scraper,레인지,329180,seen,,58c4929ea37d
14912700,2026-09-16 11:03:13,actions-scraper,레인지,000270,seen,,0fa044501999
14912700,2026-09-16 11:03:13,actions-scraper,레인지,006400,seen,,65a89b70b81e
14912700,2026-09-16 11:03:13,actions-scraper,레인지,068270,seen,,cc07f1b0a65d
14912700,2026-09-16 11:03:13,actions-scraper,레인지,034730,seen,,869df9f0c2a8
14912700,2026-09-16 11:03:13,actions-scraper,레인지,086790,seen,,2cf1fd436464
14912700,2026-09-16 11:03:13,actions-scraper,레인지,012330,seen,,075c8c29be46
14912700,2026-09-16 11:03:13,actions-scraper,레인지,066570,seen,,955f7cff92cf
14912700,2026-09-16 11:03:13,actions-scraper,레인지,035420,seen,,14acd84127d2
14912700,2026-09-16 11:03:13,actions-scraper,레인지,010120,seen,,cdf25bc04978
14912700,2026-09-16 11:03:13,actions-scraper,레인지,000810,seen,,3e4979a73935
14912700,2026-09-16 11:03:13,actions-scraper,레인지,316140,seen,,d397b7a6327a
14912700,2026-09-16 11:03:13,actions-scraper,레인지,005490,seen,,6c13b0eb742a
14912700,2026-09-16 11:03:13,actions-scraper,레인지,298040,seen,,ba4121ce49f0
14912700,2026-09-16 11:03:13,actions-scraper,레인지,267260,seen,,30b7e780f3b4
14912700,2026-09-16 11:03:13,actions-scraper,레인지,042660,seen,,71ec89b05a4c
14912700,2026-09-16 11:03:13,actions-scraper,레인지,009540,seen,,d1424bda0145
14912700,2026-09-16 11:03:13,actions-scraper,레인지,010130,seen,,2682417d6405
14912700,2026-09-16 11:03:13,actions-scraper,레인지,096770,seen,,a2880fac66f5
14912700,2026-09-16 11:03:13,actions-scraper,레인지,000150,seen,,20f8c85df5f6
14912700,2026-09-16 11:03:13,actions-scraper,레인지,042700,seen,,293b6b33452a
14912700,2026-09-16 11:03:13,actions-scraper,레인지,138040,seen,,62015de43562
14912700,2026-09-16 11:03:13,actions-scraper,레인지,015760,seen,,e6c665cf82c7
14912700,2026-09-16 11:03:13,actions-scraper,레인지,011200,seen,,ee0bf6df0694
14912700,2026-09-16 11:03:13,actions-scraper,레인지,051910,seen,,239f60eb7645
14912700,2026-09-16 11:03:13,actions-scraper,레인지,017670,seen,,2e3c89fff00d
14912700,2026-09-16 11:03:13,actions-scraper,레인지,010140,seen,,14f99622c1f2
14912700,2026-09-16 11:03:13,actions-scraper,레인지,033780,seen,,b2a7ca2b95b2
14912700,2026-09-16 11:03:13,actions-scraper,레인지,267250,seen,,d0f34171e46b
14912700,2026-09-16 11:03:13,actions-scraper,레인지,006800,seen,,f1754ef8517c
14912700,2026-09-16 11:03:13,actions-scraper,레인지,003550,seen,,93180410dc30
14912700,2026-09-16 11:03:13,actions-scraper,레인지,018260,seen,,ba1c0c80f856
14912700,2026-09-16 11:03:13,actions-scraper,레인지,010950,seen,,8dcf731a1276
14912700,2026-09-16 11:03:13,actions-scraper,레인지,003670,seen,,d5cd179167c2
14912700,2026-09-16 11:03:13,actions-scraper,레인지,024110,seen,,a04b7547d495
14912700,2026-09-16 11:03:13,actions-scraper,레인지,086280,seen,,af27fdf554ef
14912700,2026-09-16 11:03:13,actions-scraper,레인지,035720,seen,,b4b7a5f4bc29
14912700,2026-09-16 11:03:13,actions-scraper,레인지,079550,seen,,9229781c719f
14912700,2026-09-16 11:03:13,actions-scraper,레인지,000720,seen,,391077df8c48
14912700,2026-09-16 11:03:13,actions-scraper,레인지,030200,seen,,aa789180636d
14912700,2026-09-16 11:03:13,actions-scraper,레인지,278470,seen,,f80be3e41dfd
14912700,2026-09-16 11:03:13,actions-scraper,레인지,064350,seen,,66b1f2680c2a
14912700,2026-09-16 11:03:13,actions-scraper,레인지,272210,seen,,ec72bcb7d6da
14912700,2026-09-16 11:03:13,actions-scraper,레인지,005830,seen,,785e38e5af6d
14912700,2026-09-16 11:03:13,actions-scraper,레인지,047810,seen,,321782e39148
14912700,2026-09-16 11:03:13,actions-scraper,레인지,011070,seen,,5281d606ea05
14912700,2026-09-16 11:03:13,actions-scraper,레인지,003490,seen,,a9a493618bfe
14912700,2026-09-16 11:03:13,actions-scraper,레인지,443060,seen,,b34974774a96
14912700,2026-09-16 11:03:13,actions-scraper,레인지,078930,seen,,f2211271f0b2
14912700,2026-09-16 11:03:13,actions-scraper,레인지,071050,seen,,b216d4d7cd97
14912700,2026-09-16 11:03:13,actions-scraper,레인지,047050,seen,,ea0c544ce299
14912700,2026-09-16 11:03:13,actions-scraper,레인지,323410,seen,,9935e1af9bf4
14912700,2026-09-16 11:03:13,actions-scraper,레인지,028050,seen,,9e696109ba04
14912700,2026-09-16 11:03:13,actions-scraper,레인지,307950,seen,,c113901a7de8
14912700,2026-09-16 11:03:13,actions-scraper,레인지,003230,seen,,df2d7c1148ba
14912700,2026-09-16 11:03:13,actions-scraper,레인지,005940,seen,,9879d185b30e
14912700,2026-09-16 11:03:13,actions-scraper,레인지,006260,seen,,1f78b84fffe5
14912700,2026-09-16 11:03:13,actions-scraper,레인지,259960,seen,,694a1b4e3815
14912700,2026-09-16 11:03:13,actions-scraper,레인지,180640,seen,,79cd571ca458
14912700,2026-09-16 11:03:13,actions-scraper,레인지,090430,seen,,b3ab45c7c9fa
14912700,2026-09-16 11:03:13,actions-scraper,레인지,007660,seen,,1b0eb97be8d1
14912700,2026-09-16 11:03:13,actions-scraper,레인지,016360,seen,,b3b3ea009d12
14912700,2026-09-16 11:03:13,actions-scraper,레인지,021240,seen,,7ac68ce4554e
14912700,2026-09-16 11:03:13,actions-scraper,레인지,047040,seen,,4edf7958481b
14912700,2026-09-16 11:03:13,actions-scraper,레인지,000880,seen,,1c2f457596c1
14912700,2026-09-16 11:03:13,actions-scraper,레인지,352820,seen,,0bd7e4327c04
14912700,2026-09-16 11:03:13,actions-scraper,레인지,000500,seen,,294d867e396c
14912700,2026-09-16 11:03:13,actions-scraper,레인지,161390,seen,,b5ee8eb5da08
14912700,2026-09-16 11:03:13,actions-scraper,레인지,039490,seen,,6c2d893e96cd
14912700,2026-09-16 11:03:13,actions-scraper,레인지,064400,seen,,3236d739e159
14912700,2026-09-16 11:03:13,actions-scraper,레인지,009830,seen,,0c9d201a09a1
14912700,2026-09-16 11:03:13,actions-scraper,레인지,128940,seen,,a97318d16f87
14912700,2026-09-16 11:03:13,actions-scraper,레인지,267270,seen,,45bc12496b63
14912700,2026-09-16 11:03:13,actions-scraper,레인지,032640,seen,,866fd7e22cf4
14912700,2026-09-16 11:03:13,actions-scraper,레인지,326030,seen,,b34d6595b288
14912700,2026-09-16 11:03:13,actions-scraper,레인지,175330,seen,,ed16c693885e
14912700,2026-09-16 11:03:13,actions-scraper,레인지,005387,seen,,45ea9160fe96
14912700,2026-09-16 11:03:13,actions-scraper,레인지,062040,seen,,9f86a1baf555
14912700,2026-09-16 11:03:13,actions-scraper,레인지,241560,seen,,b9f29a5f0574
14912700,2026-09-16 11:03:13,actions-scraper,레인지,000100,seen,,45546a07e45b
14912700,2026-09-16 11:03:13,actions-scraper,레인지,001440,seen,,a69e6a626a4c
14912700,2026-09-16 11:03:13,actions-scraper,레인지,377300,seen,,3ad44f167c71
14912700,2026-09-16 11:03:13,actions-scraper,레인지,052690,seen,,aaea3a777951
14912700,2026-09-16 11:03:13,actions-scraper,레인지,000990,seen,,42e7ed4d91fe
14912700,2026-09-16 11:03:13,actions-scraper,레인지,029780,seen,,d05e210f4734
14912700,2026-09-16 11:03:13,actions-scraper,레인지,088350,seen,,8b3303a03ded
14912705,2026-09-16 11:12:55,actions-scraper,레인지,005930,skip,max_holdings,ee7cdc42b11e
14912705,2026-09-16 11:12:55,actions-scraper,레인지,000660,seen,,18027a763e80
14912705,2026-09-16 11:12:55,actions-scraper,레인지,005935,seen,,90232d16373f
14912705,2026-09-16 11:12:55,actions-scraper,레인지,402340,seen,,e6386448004b
14912705,2026-09-16 11:12:55,actions-scraper,레인지,009150,seen,,e767e760076b
14912705,2026-09-16 11:12:55,actions-scraper,레인지,373220,seen,,fa17e3a73edd
14912705,2026-09-16 11:12:55,actions-scraper,레인지,005380,seen,,5096b3fef92d
14912705,2026-09-16 11:12:55,actions-scraper,레인지,207940,seen,,c246b4f3e89b
14912705,2026-09-16 11:12:55,actions-scraper,레인지,105560,seen,,b29ed16bfda2
14912705,2026-09-16 11:12:55,actions-scraper,레인지,032830,seen,,495b2f49868a
14912705,2026-09-16 11:12:55,actions-scraper,레인지,028260,seen,,5904338b7056
14912705,2026-09-16 11:12:55,actions-scraper,레인지,012450,seen,,0ad02389211b
14912705,2026-09-16 11:12:55,actions-scraper,레인지,034020,seen,,2b8414cd61f2
14912705,2026-09-16 11:12:55,actions-scraper,레인지,055550,seen,,1416a1523a71
14912705,2026-09-16 11:12:55,actions-scraper,레인지,000270,seen,,485c4f22f4de
14912705,2026-09-16 11:12:55,actions-scraper,레인지,329180,seen,,449b4509c4d9
14912705,2026-09-16 11:12:55,actions-scraper,레인지,006400,seen,,b4b63ba66681
14912705,2026-09-16 11:12:55,actions-scraper,레인지,068270,seen,,f37a3661a7cf
14912705,2026-09-16 11:12:55,actions-scraper,레인지,034730,seen,,556d82989d38
14912705,2026-09-16 11:12:55,actions-scraper,레인지,086790,seen,,a387cc944fdb
14912705,2026-09-16 11:12:55,actions-scraper,레인지,012330,seen,,ea07ff4e066d
14912705,2026-09-16 11:12:55,actions-scraper,레인지,066570,seen,,658053bc5cdd
14912705,2026-09-16 11:12:55,actions-scraper,레인지,035420,seen,,c956eed653cb
14912705,2026-09-16 11:12:55,actions-scraper,레인지,010120,seen,,d9046c8e553d
14912705,2026-09-16 11:12:55,actions-scraper,레인지,000810,seen,,853deb6c2501
14912705,2026-09-16 11:12:55,actions-scraper,레인지,316140,seen,,6f1f424a945e
14912705,2026-09-16 11:12:55,actions-scraper,레인지,005490,seen,,5b7643fcdaf1
14912705,2026-09-16 11:12:55,actions-scraper,레인지,298040,seen,,d74cda716d9f
14912705,2026-09-16 11:12:55,actions-scraper,레인지,267260,seen,,51b8ee5507e8
14912705,2026-09-16 11:12:55,actions-scraper,레인지,042660,seen,,63c1011219cc
14912705,2026-09-16 11:12:55,actions-scraper,레인지,009540,seen,,42cf2dcac9b6
14912705,2026-09-16 11:12:55,actions-scraper,레인지,010130,seen,,59032d260f3c
14912705,2026-09-16 11:12:55,actions-scraper,레인지,096770,seen,,7b551996342f
14912705,2026-09-16 11:12:55,actions-scraper,레인지,000150,seen,,4ae2e4d3a861
14912705,2026-09-16 11:12:55,actions-scraper,레인지,138040,seen,,bd4101e4320c
14912705,2026-09-16 11:12:55,actions-scraper,레인지,042700,seen,,87e1016bceda
14912705,2026-09-16 11:12:55,actions-scraper,레인지,015760,seen,,e2db7b567967
14912705,2026-09-16 11:12:55,actions-scraper,레인지,011200,seen,,2e2409469cc1
14912705,2026-09-16 11:12:55,actions-scraper,레인지,051910,seen,,082e14207624
14912705,2026-09-16 11:12:55,actions-scraper,레인지,017670,seen,,bd678165110b
14912705,2026-09-16 11:12:55,actions-scraper,레인지,010140,seen,,4d26c9da162d
14912705,2026-09-16 11:12:55,actions-scraper,레인지,033780,seen,,3afe0491908f
14912705,2026-09-16 11:12:55,actions-scraper,레인지,267250,seen,,ca64054c6140
14912705,2026-09-16 11:12:55,actions-scraper,레인지,006800,seen,,be736b363308
14912705,2026-09-16 11:12:55,actions-scraper,레인지,003550,seen,,d1038c26282b
14912705,2026-09-16 11:12:55,actions-scraper,레인지,018260,seen,,51e18c97cbed
14912705,2026-09-16 11:12:55,actions-scraper,레인지,010950,seen,,84dca2095689
14912705,2026-09-16 11:12:55,actions-scraper,레인지,003670,seen,,ed767b285f7d
14912705,2026-09-16 11:12:55,actions-scraper,레인지,024110,seen,,e3c06e08f8fb
14912705,2026-09-16 11:12:55,actions-scraper,레인지,086280,seen,,05e3395ea7ea
14912705,2026-09-16 11:12:55,actions-scraper,레인지,035720,seen,,92ea61980ec7
14912705,2026-09-16 11:12:55,actions-scraper,레인지,079550,seen,,ec303313f1bf
14912705,2026-09-16 11:12:55,actions-scraper,레인지,000720,seen,,b16ccd9971d1
14912705,2026-09-16 11:12:55,actions-scraper,레인지,030200,seen,,2299da555d5a
14912705,2026-09-16 11:12:55,actions-scraper,레인지,278470,seen,,e322b0929269
14912705,2026-09-16 11:12:55,actions-scraper,레인지,064350,seen,,681cd3555d83
14912705,2026-09-16 11:12:55,actions-scraper,레인지,272210,seen,,4f3d4c5a17b1
14912705,2026-09-16 11:12:55,actions-scraper,레인지,005830,seen,,93e714116443
14912705,2026-09-16 11:12:55,actions-scraper,레인지,047810,seen,,aebc243931ba
14912705,2026-09-16 11:12:55,actions-scraper,레인지,011070,seen,,93ef993c7f5d
14912705,2026-09-16 11:12:55,actions-scraper,레인지,003490,seen,,c90faf1d4694
14912705,2026-09-16 11:12:55,actions-scraper,레인지,443060,seen,,d0fcee68b8f4
14912705,2026-09-16 11:12:55,actions-scraper,레인지,078930,seen,,1973b3f12932
14912705,2026-09-16 11:12:55,actions-scraper,레인지,071050,seen,,103c2f56d5e2
14912705,2026-09-16 11:12:55,actions-scraper,레인지,323410,seen,,80e447f9b3d9
14912705,2026-09-16 11:12:55,actions-scraper,레인지,047050,seen,,f83bf46f0b4e
14912705,2026-09-16 11:12:55,actions-scraper,레인지,028050,seen,,da9ea0c8abf3
14912705,2026-09-16 11:12:55,actions-scraper,레인지,307950,seen,,8bc09ab52362
14912705,2026-09-16 11:12:55,actions-scraper,레인지,003230,seen,,6edbc9beaeec
14912705,2026-09-16 11:12:55,actions-scraper,레인지,005940,seen,,9d6602eb14c8
