cycle_id,ts,runner,sim,code,decision,reason,input_hash
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,001770,skip,amount,7f700029277e
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,010580,skip,tick,b024816942a8
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,336260,skip,period,30f00598c49e
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,077500,skip,amount,e5a37da45534
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,33626K,skip,amount,608c3eb5c3e9
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,004020,skip,adx_low,e574adb81085
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,092220,skip,period,8592ae6b87bd
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,002870,skip,amount,f20e00d6d938
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,003670,skip,adx_low,0c621d23a876
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,372910,skip,adx_high,0666d2938018
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,192650,skip,period,920c6355aadd
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,000990,skip,tick,df1db07f9cab
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,004270,skip,amount,3ae4fc9b3daf
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,005070,skip,adx_low,154bd6db068f
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,128940,skip,adx_low,026ca86c12f6
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,001430,skip,period,c463dd9bd0ac
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,020150,skip,adx_low,bff9b55a7d9c
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,375500,skip,held_or_cooldown,56dad89ae11b
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,093370,skip,adx_high,55924139ec33
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,010640,skip,amount,31b794a6e209
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,017180,skip,amount,0cc3d5bcf506
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,373220,skip,adx_low,2396e0b715a3
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,361610,skip,adx_low,87a6fb59e481
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,011090,skip,amount,196f67f46c85
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,028100,skip,adx_low,bd107fd0a0da
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,096770,skip,adx_low,2fa11df7520b
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,229640,skip,period,003264fd9c33
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,017900,skip,held_or_cooldown,3a43ad5459ac
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,281820,skip,adx_low,aa50273fd8fb
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,453340,skip,amount,384239c9e373
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,001770,skip,amount,7f700029277e
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,010580,skip,tick,b024816942a8
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,336260,skip,period,30f00598c49e
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,077500,skip,amount,e5a37da45534
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,33626K,skip,amount,608c3eb5c3e9
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,004020,skip,adx_low,e574adb81085
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,092220,skip,period,8592ae6b87bd
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,002870,skip,amount,f20e00d6d938
14912100,2026-09-15 15:00:48,actions-trading,Sim4-1,003670,skip,adx_low,0c621d23a876
