cycle_id,ts,runner,sim,code,decision,reason,input_hash
14912100,2026-09-15 15:03:05,actions-scraper,레인지,005930,skip,max_holdings,133507a4435d
14912100,2026-09-15 15:03:05,actions-scraper,레인지,000660,seen,,e0641cc16359
14912100,2026-09-15 15:03:05,actions-scraper,레인지,005935,seen,,a720351981ee
14912100,2026-09-15 15:03:05,actions-scraper,레인지,402340,seen,,9b52159e6cea
14912100,2026-09-15 15:03:05,actions-scraper,레인지,009150,seen,,1ad94663e233
14912100,2026-09-15 15:03:05,actions-scraper,레인지,373220,seen,,a479ba6ad17a
14912100,2026-09-15 15:03:05,actions-scraper,레인지,005380,seen,,d33c15a74b02
14912100,2026-09-15 15:03:05,actions-scraper,레인지,207940,seen,,330ba9c372ef
14912100,2026-09-15 15:03:05,actions-scraper,레인지,105560,seen,,2856dfd650e6
14912100,2026-09-15 15:03:05,actions-scraper,레인지,032830,seen,,516e10730942
14912100,2026-09-15 15:03:05,actions-scraper,레인지,028260,seen,,3f95250f7277
14912100,2026-09-15 15:03:05,actions-scraper,레인지,034020,seen,,461e4f50563d
14912100,2026-09-15 15:03:05,actions-scraper,레인지,012450,seen,,83b3baf7db1b
14912100,2026-09-15 15:03:05,actions-scraper,레인지,055550,seen,,bf6d3a4a2a34
14912100,2026-09-15 15:03:05,actions-scraper,레인지,000270,seen,,6c90148f4781
14912100,2026-09-15 15:03:05,actions-scraper,레인지,329180,seen,,451ae4b72e7f
14912100,2026-09-15 15:03:05,actions-scraper,레인지,006400,seen,,a836453b0799
14912100,2026-09-15 15:03:05,actions-scraper,레인지,068270,seen,,7ca3737c44b4
14912100,2026-09-15 15:03:05,actions-scraper,레인지,034730,seen,,8787cd8eb48d
14912100,2026-09-15 15:03:05,actions-scraper,레인지,086790,seen,,0feb91344396
14912100,2026-09-15 15:03:05,actions-scraper,레인지,012330,seen,,029d98cccddd
14912100,2026-09-15 15:03:05,actions-scraper,레인지,066570,seen,,c7d60202f631
14912100,2026-09-15 15:03:05,actions-scraper,레인지,035420,seen,,b4090bb7fdf4
14912100,2026-09-15 15:03:05,actions-scraper,레인지,000810,seen,,c9e828a95781
14912100,2026-09-15 15:03:05,actions-scraper,레인지,010120,seen,,0d316a306767
14912100,2026-09-15 15:03:05,actions-scraper,레인지,316140,seen,,26b835ccbe11
14912100,2026-09-15 15:03:05,actions-scraper,레인지,005490,seen,,a24d74a1663f
14912100,2026-09-15 15:03:05,actions-scraper,레인지,042660,seen,,bf85c8d18cd4
14912100,2026-09-15 15:03:05,actions-scraper,레인지,267260,seen,,a7d52135c329
14912100,2026-09-15 15:03:05,actions-scraper,레인지,298040,seen,,164597cab935
14912100,2026-09-15 15:03:05,actions-scraper,레인지,096770,seen,,46c83987e53a
14912100,2026-09-15 15:03:05,actions-scraper,레인지,009540,seen,,922865b047b2
14912100,2026-09-15 15:03:05,actions-scraper,레인지,010130,seen,,1492518389f3
14912100,2026-09-15 15:03:05,actions-scraper,레인지,138040,seen,,b5855489be0e
14912100,2026-09-15 15:03:05,actions-scraper,레인지,042700,seen,,3038f92a23df
14912100,2026-09-15 15:03:05,actions-scraper,레인지,000150,seen,,f49816d9dcef
14912100,2026-09-15 15:03:05,actions-scraper,레인지,015760,seen,,eebb53c9eb83
14912100,2026-09-15 15:03:05,actions-scraper,레인지,011200,seen,,e5ba32dd1f34
14912100,2026-09-15 15:03:05,actions-scraper,레인지,051910,seen,,6ab2f2b745df
14912100,2026-09-15 15:03:05,actions-scraper,레인지,017670,seen,,4c106f8585c8
14912100,2026-09-15 15:03:05,actions-scraper,레인지,010140,seen,,951bc42c075e
14912100,2026-09-15 15:03:05,actions-scraper,레인지,267250,seen,,27f62eb4a0da
14912100,2026-09-15 15:03:05,actions-scraper,레인지,033780,seen,,9339589531b3
14912100,2026-09-15 15:03:05,actions-scraper,레인지,006800,seen,,39c30fa3c460
14912100,2026-09-15 15:03:05,actions-scraper,레인지,003550,seen,,e23b3c504725
14912100,2026-09-15 15:03:05,actions-scraper,레인지,018260,seen,,e6bae2951f26
14912100,2026-09-15 15:03:05,actions-scraper,레인지,003670,seen,,79a7a91d7a13
14912100,2026-09-15 15:03:05,actions-scraper,레인지,010950,seen,,eea96b6e7b98
14912100,2026-09-15 15:03:05,actions-scraper,레인지,024110,seen,,6cbb034ca7c0
14912100,2026-09-15 15:03:05,actions-scraper,레인지,035720,seen,,0b7acea12b18
14912100,2026-09-15 15:03:05,actions-scraper,레인지,086280,seen,,ec24ec6acb3d
14912100,2026-09-15 15:03:05,actions-scraper,레인지,079550,seen,,c388915a3ffb
14912100,2026-09-15 15:03:05,actions-scraper,레인지,000720,seen,,c57b31f6094e
14912100,2026-09-15 15:03:05,actions-scraper,레인지,278470,seen,,7cb2d9f05d7d
14912100,2026-09-15 15:03:05,actions-scraper,레인지,064350,seen,,6d4802338f49
14912100,2026-09-15 15:03:05,actions-scraper,레인지,030200,seen,,09d7cae7025b
14912100,2026-09-15 15:03:05,actions-scraper,레인지,272210,seen,,927caabac45a
14912100,2026-09-15 15:03:05,actions-scraper,레인지,047810,seen,,e8fd6f6ebee3
14912100,2026-09-15 15:03:05,actions-scraper,레인지,005830,seen,,d9b20ac45752
14912100,2026-09-15 15:03:05,actions-scraper,레인지,011070,seen,,b429ddd17f5e
14912100,2026-09-15 15:03:05,actions-scraper,레인지,003490,seen,,55ad093cbf70
14912100,2026-09-15 15:03:05,actions-scraper,레인지,078930,seen,,abd66f94adf0
14912100,2026-09-15 15:03:05,actions-scraper,레인지,071050,seen,,823917abd0fc
14912100,2026-09-15 15:03:05,actions-scraper,레인지,443060,seen,,226703ff3625
14912100,2026-09-15 15:03:05,actions-scraper,레인지,307950,seen,,25c65bc6d662
14912100,2026-09-15 15:03:05,actions-scraper,레인지,323410,seen,,86f2d020a9ea
14912100,2026-09-15 15:03:05,actions-scraper,레인지,028050,seen,,db612985ade8
14912100,2026-09-15 15:03:05,actions-scraper,레인지,047050,seen,,5af493b0bc94
14912100,2026-09-15 15:03:05,actions-scraper,레인지,003230,seen,,25242098a865
14912100,2026-09-15 15:03:05,actions-scraper,레인지,259960,seen,,ab8e230e5a00
14912100,2026-09-15 15:03:05,actions-scraper,레인지,005940,seen,,a453c9ede896
14912100,2026-09-15 15:03:05,actions-scraper,레인지,006260,seen,,bb6580fca3e0
14912100,2026-09-15 15:03:05,actions-scraper,레인지,180640,seen,,707f750eb5de
14912100,2026-09-15 15:03:05,actions-scraper,레인지,090430,seen,,b3d701e1d6d0
14912100,2026-09-15 15:03:05,actions-scraper,레인지,047040,seen,,64cd0f9e369c
14912100,2026-09-15 15:03:05,actions-scraper,레인지,016360,seen,,624ae177790d
14912100,2026-09-15 15:03:05,actions-scraper,레인지,007660,seen,,2e76230f8d83
14912100,2026-09-15 15:03:05,actions-scraper,레인지,352820,seen,,f891165ae40a
14912100,2026-09-15 15:03:05,actions-scraper,레인지,000880,seen,,206cf9206307
14912100,2026-09-15 15:03:05,actions-scraper,레인지,161390,seen,,0485d4cf6e86
14912100,2026-09-15 15:03:05,actions-scraper,레인지,021240,seen,,bd1674306181
14912100,2026-09-15 15:03:05,actions-scraper,레인지,000500,seen,,450db2a3dd84
14912100,2026-09-15 15:03:05,actions-scraper,레인지,039490,seen,,f0f2f2b0a9af
14912100,2026-09-15 15:03:05,actions-scraper,레인지,064400,seen,,cebad9841ef8
14912100,2026-09-15 15:03:05,actions-scraper,레인지,009830,seen,,98c3fd3e658b
14912100,2026-09-15 15:03:05,actions-scraper,레인지,267270,seen,,01c25f67b7d4
14912100,2026-09-15 15:03:05,actions-scraper,레인지,128940,seen,,4ef0485dbf49
14912100,2026-09-15 15:03:05,actions-scraper,레인지,032640,seen,,22f2657700d5
14912100,2026-09-15 15:03:05,actions-scraper,레인지,377300,seen,,4d3bb32987fa
14912100,2026-09-15 15:03:05,actions-scraper,레인지,326030,seen,,8e3ce70cd56b
14912100,2026-09-15 15:03:05,actions-scraper,레인지,005387,seen,,028c2f9565af
14912100,2026-09-15 15:03:05,actions-scraper,레인지,175330,seen,,1f64332536c5
14912100,2026-09-15 15:03:05,actions-scraper,레인지,000100,seen,,29dd6a8ca85c
14912100,2026-09-15 15:03:05,actions-scraper,레인지,241560,seen,,8f0c523b21b7
14912100,2026-09-15 15:03:05,actions-scraper,레인지,062040,seen,,b329353fd55f
14912100,2026-09-15 15:03:05,actions-scraper,레인지,052690,seen,,a7ffb830dc74
14912100,2026-09-15 15:03:05,actions-scraper,레인지,001440,seen,,698468c5a6e4
14912100,2026-09-15 15:03:05,actions-scraper,레인지,029780,seen,,9faaf9589189
14912100,2026-09-15 15:03:05,actions-scraper,레인지,088350,seen,,2b12ebb5a2d5
14912100,2026-09-15 15:03:05,actions-scraper,레인지,000990,seen,,ace0152d2d0e
