cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14901842,2026-09-01 09:05:38,sim12,271980,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901842,2026-09-01 09:05:38,sim12,053690,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901842,2026-09-01 09:05:38,sim12,008870,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901842,2026-09-01 09:05:38,sim12,052690,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901842,2026-09-01 09:05:38,sim12,007810,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901842,2026-09-01 09:05:38,sim12,003550,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901842,2026-09-01 09:05:38,sim12,093240,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901842,2026-09-01 09:05:38,sim12,047040,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901842,2026-09-01 09:05:38,sim12,019170,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901842,2026-09-01 09:05:38,sim12,000150,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901842,2026-09-01 09:05:38,sim12,008250,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901842,2026-09-01 09:05:38,sim12,395400,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,210980,,skip,avoid_deadcat,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,003160,,skip,pb2_not_crashed,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,001210,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,090460,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,096770,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,009900,,skip,pb2_not_crashed,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,001420,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,082740,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,010950,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,005830,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,020120,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,100840,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,014990,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,047050,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,499790,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,003580,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,001770,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,00499K,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,004985,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,096775,,skip,held_or_cooldown,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,051900,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,001450,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,002990,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,251270,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14901843,2026-09-01 09:07:34,sim12,005180,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
