cycle_id,ts,runner,sim,code,decision,reason,input_hash
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,006380,skip,amount,c203be843be2
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,007540,skip,amount,7ad5aea1914a
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,006490,skip,amount,b22f0a166714
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,248170,skip,period,c538aa383f4b
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,004090,skip,adx_high,ecae40517583
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,465770,skip,adx_high,d433ca53c94c
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,003280,skip,adx_high,3b376aefb589
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,006880,skip,adx_low,f1577734c6d0
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,012630,skip,amount,48e85cd099a1
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,020120,skip,amount,b4dea941dd96
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,007610,skip,adx_high,783bd3a5d09b
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,117580,skip,adx_high,7b7ddb70233c
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,005180,skip,amount,eb5cbb8151a3
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,014530,skip,amount,b7f525db645f
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,092790,skip,period,8b985c923335
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,018670,skip,amount,2c101af72956
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,001525,skip,amount,390201f2275c
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,029460,skip,amount,d7d6efcd357d
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,002140,skip,amount,05221c47a08e
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,015590,skip,amount,ee089ebca803
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,000370,skip,adx_high,f9232eaa6544
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,004720,skip,amount,92fd26a45098
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,210980,skip,amount,0b61d433d083
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,053690,skip,amount,3fb556bbe253
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,004430,skip,amount,66094c5b98b5
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,017860,skip,amount,562efdd78a76
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,093240,skip,amount,4fab7bfacbbf
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,133820,skip,amount,cf03ac062945
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,011330,skip,amount,a968059f115a
14908350,2026-09-10 10:00:50,actions-trading,Sim4-1,26490K,skip,amount,c2e3453666b9
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,006380,skip,amount,c203be843be2
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,007540,skip,amount,7ad5aea1914a
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,006490,skip,amount,b22f0a166714
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,248170,skip,period,c538aa383f4b
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,004090,skip,adx_high,ecae40517583
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,465770,skip,adx_high,d433ca53c94c
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,003280,skip,adx_high,3b376aefb589
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,006880,skip,adx_low,f1577734c6d0
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,012630,skip,amount,48e85cd099a1
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,020120,skip,amount,b4dea941dd96
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,007610,skip,adx_high,783bd3a5d09b
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,117580,skip,adx_high,7b7ddb70233c
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,005180,skip,amount,eb5cbb8151a3
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,014530,skip,amount,b7f525db645f
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,092790,skip,period,8b985c923335
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,018670,skip,amount,2c101af72956
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,001525,skip,amount,390201f2275c
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,029460,skip,amount,d7d6efcd357d
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,002140,skip,amount,05221c47a08e
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,015590,skip,amount,ee089ebca803
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,000370,skip,adx_high,f9232eaa6544
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,004720,skip,amount,92fd26a45098
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,210980,skip,amount,0b61d433d083
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,053690,skip,amount,3fb556bbe253
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,004430,skip,amount,66094c5b98b5
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,017860,skip,amount,562efdd78a76
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,093240,skip,amount,4fab7bfacbbf
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,133820,skip,amount,cf03ac062945
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,011330,skip,amount,a968059f115a
14908350,2026-09-10 10:00:51,actions-trading,Sim4-1,26490K,skip,amount,c2e3453666b9
14908350,2026-09-10 10:01:49,actions-trading,MFHS2,003280,skip,max_holdings,61fc2e139756
14908350,2026-09-10 10:01:49,actions-trading,MFHS2,005935,seen,,5750314cb052
14908350,2026-09-10 10:01:49,actions-trading,MFHS2,005930,seen,,f36531165d12
14908350,2026-09-10 10:01:49,actions-trading,MFHS2,003490,seen,,14e2a2579f96
14908350,2026-09-10 10:01:49,actions-trading,MFHS2,317400,seen,,ba9c0cb2933e
14908350,2026-09-10 10:01:49,actions-trading,MFHS2,316140,seen,,6cc773a3cd5f
14908350,2026-09-10 10:01:49,actions-trading,MFHS2,361610,seen,,1ae0b98aaf8d
14908350,2026-09-10 10:01:49,actions-trading,MFHS2,018880,seen,,69354d85c9a0
14908350,2026-09-10 10:01:49,actions-trading,MFHS2,096770,seen,,59754525514b
14908350,2026-09-10 10:01:49,actions-trading,MFHS2,465770,seen,,cd455cfe2ba1
14908350,2026-09-10 10:01:49,actions-trading,MFHS2,017900,seen,,c3789ccc6fe1
