cycle_id,ts,runner,sim,code,decision,reason,input_hash
14912070,2026-09-15 14:02:53,actions-scraper,레인지,005930,skip,max_holdings,ebf06526cf5d
14912070,2026-09-15 14:02:53,actions-scraper,레인지,000660,seen,,344eb01d1729
14912070,2026-09-15 14:02:53,actions-scraper,레인지,005935,seen,,e0277b3f439e
14912070,2026-09-15 14:02:53,actions-scraper,레인지,402340,seen,,9e2abc249590
14912070,2026-09-15 14:02:53,actions-scraper,레인지,009150,seen,,29cd792bcf82
14912070,2026-09-15 14:02:53,actions-scraper,레인지,373220,seen,,37fafd88f843
14912070,2026-09-15 14:02:53,actions-scraper,레인지,005380,seen,,9ba8882e94f8
14912070,2026-09-15 14:02:53,actions-scraper,레인지,207940,seen,,24cfdaed1d7c
14912070,2026-09-15 14:02:53,actions-scraper,레인지,105560,seen,,f0d24cd7e1e1
14912070,2026-09-15 14:02:53,actions-scraper,레인지,032830,seen,,d1474b63c0ec
14912070,2026-09-15 14:02:53,actions-scraper,레인지,028260,seen,,32dbdeca8c30
14912070,2026-09-15 14:02:53,actions-scraper,레인지,012450,seen,,9545236e0521
14912070,2026-09-15 14:02:53,actions-scraper,레인지,034020,seen,,44d59292c388
14912070,2026-09-15 14:02:53,actions-scraper,레인지,055550,seen,,79bac16426da
14912070,2026-09-15 14:02:53,actions-scraper,레인지,000270,seen,,8d8a983847ca
14912070,2026-09-15 14:02:53,actions-scraper,레인지,329180,seen,,123f2409b77e
14912070,2026-09-15 14:02:53,actions-scraper,레인지,006400,seen,,e6f7c44a8067
14912070,2026-09-15 14:02:53,actions-scraper,레인지,068270,seen,,04ec81a7b842
14912070,2026-09-15 14:02:53,actions-scraper,레인지,034730,seen,,782be902d3cc
14912070,2026-09-15 14:02:53,actions-scraper,레인지,086790,seen,,7f1de5f588e5
14912070,2026-09-15 14:02:53,actions-scraper,레인지,012330,seen,,5e2b940b7f06
14912070,2026-09-15 14:02:53,actions-scraper,레인지,066570,seen,,84c61e46ca7b
14912070,2026-09-15 14:02:53,actions-scraper,레인지,035420,seen,,eb3d9c9f5767
14912070,2026-09-15 14:02:53,actions-scraper,레인지,000810,seen,,26f27744d2f4
14912070,2026-09-15 14:02:53,actions-scraper,레인지,010120,seen,,e5e35602263f
14912070,2026-09-15 14:02:53,actions-scraper,레인지,316140,seen,,c551e16cc02a
14912070,2026-09-15 14:02:53,actions-scraper,레인지,005490,seen,,04639cc35b11
14912070,2026-09-15 14:02:53,actions-scraper,레인지,267260,seen,,c8f46317ea31
14912070,2026-09-15 14:02:53,actions-scraper,레인지,042660,seen,,340d4098a018
14912070,2026-09-15 14:02:53,actions-scraper,레인지,298040,seen,,28c9f5bda267
14912070,2026-09-15 14:02:53,actions-scraper,레인지,096770,seen,,fac66673e210
14912070,2026-09-15 14:02:53,actions-scraper,레인지,009540,seen,,8118f0116838
14912070,2026-09-15 14:02:53,actions-scraper,레인지,010130,seen,,b0620ee54158
14912070,2026-09-15 14:02:53,actions-scraper,레인지,042700,seen,,de056c404aa3
14912070,2026-09-15 14:02:53,actions-scraper,레인지,138040,seen,,b13269094c60
14912070,2026-09-15 14:02:53,actions-scraper,레인지,000150,seen,,703c7822ee8b
14912070,2026-09-15 14:02:53,actions-scraper,레인지,015760,seen,,c984fb1c263c
14912070,2026-09-15 14:02:53,actions-scraper,레인지,011200,seen,,aa31350d6916
14912070,2026-09-15 14:02:53,actions-scraper,레인지,051910,seen,,93b9dcf0dab9
14912070,2026-09-15 14:02:53,actions-scraper,레인지,017670,seen,,e346cb0f8ba4
14912070,2026-09-15 14:02:53,actions-scraper,레인지,010140,seen,,042925bbc5a6
14912070,2026-09-15 14:02:53,actions-scraper,레인지,267250,seen,,81d99e4fa5f5
14912070,2026-09-15 14:02:53,actions-scraper,레인지,033780,seen,,856faafe2ebb
14912070,2026-09-15 14:02:53,actions-scraper,레인지,003550,seen,,f9abfb7ef012
14912070,2026-09-15 14:02:53,actions-scraper,레인지,006800,seen,,97808dcb94e2
14912070,2026-09-15 14:02:53,actions-scraper,레인지,018260,seen,,b2f760f0e083
14912070,2026-09-15 14:02:53,actions-scraper,레인지,003670,seen,,98f6c9fd16c5
14912070,2026-09-15 14:02:53,actions-scraper,레인지,010950,seen,,5069d8174a83
14912070,2026-09-15 14:02:53,actions-scraper,레인지,024110,seen,,d80e21758033
14912070,2026-09-15 14:02:53,actions-scraper,레인지,035720,seen,,7f3aa0d7a636
14912070,2026-09-15 14:02:53,actions-scraper,레인지,086280,seen,,1d085929ff8d
14912070,2026-09-15 14:02:53,actions-scraper,레인지,079550,seen,,f96496b1e9ba
14912070,2026-09-15 14:02:53,actions-scraper,레인지,000720,seen,,42ee8ad6ceff
14912070,2026-09-15 14:02:53,actions-scraper,레인지,278470,seen,,629374ad5f15
14912070,2026-09-15 14:02:53,actions-scraper,레인지,030200,seen,,85ef774a7179
14912070,2026-09-15 14:02:53,actions-scraper,레인지,064350,seen,,e4199bc2d7da
14912070,2026-09-15 14:02:53,actions-scraper,레인지,272210,seen,,c9fcdee87321
14912070,2026-09-15 14:02:53,actions-scraper,레인지,047810,seen,,ca693ac1ed01
14912070,2026-09-15 14:02:53,actions-scraper,레인지,005830,seen,,36c17d4f6df3
14912070,2026-09-15 14:02:53,actions-scraper,레인지,011070,seen,,b0a707ef9d31
14912070,2026-09-15 14:02:53,actions-scraper,레인지,003490,seen,,ac7a51e4673b
14912070,2026-09-15 14:02:53,actions-scraper,레인지,078930,seen,,7ec5c7077da8
14912070,2026-09-15 14:02:53,actions-scraper,레인지,071050,seen,,8b897e04cc5a
14912070,2026-09-15 14:02:53,actions-scraper,레인지,443060,seen,,c337dbf2bad8
14912070,2026-09-15 14:02:53,actions-scraper,레인지,323410,seen,,c539f69ce815
14912070,2026-09-15 14:02:53,actions-scraper,레인지,307950,seen,,b04ac2ac754e
14912070,2026-09-15 14:02:53,actions-scraper,레인지,028050,seen,,de39a857693d
14912070,2026-09-15 14:02:53,actions-scraper,레인지,259960,seen,,392abeb83767
14912070,2026-09-15 14:02:53,actions-scraper,레인지,047050,seen,,27d625a4eb6f
14912070,2026-09-15 14:02:53,actions-scraper,레인지,003230,seen,,4ebe73be3c43
14912070,2026-09-15 14:02:53,actions-scraper,레인지,005940,seen,,5a42f36627dd
14912070,2026-09-15 14:02:53,actions-scraper,레인지,006260,seen,,7d41dd4f664e
14912070,2026-09-15 14:02:53,actions-scraper,레인지,180640,seen,,9022ad083d72
14912070,2026-09-15 14:02:53,actions-scraper,레인지,090430,seen,,0e25da5c867e
14912070,2026-09-15 14:02:53,actions-scraper,레인지,047040,seen,,3693c5d2c501
14912070,2026-09-15 14:02:53,actions-scraper,레인지,007660,seen,,83a14ccb2124
14912070,2026-09-15 14:02:53,actions-scraper,레인지,016360,seen,,49bd36de464c
14912070,2026-09-15 14:02:53,actions-scraper,레인지,352820,seen,,55f17e4c02fa
14912070,2026-09-15 14:02:53,actions-scraper,레인지,000880,seen,,01f54045aae3
14912070,2026-09-15 14:02:53,actions-scraper,레인지,161390,seen,,21f0ed95c293
14912070,2026-09-15 14:02:53,actions-scraper,레인지,021240,seen,,841292c3e34d
14912070,2026-09-15 14:02:53,actions-scraper,레인지,000500,seen,,03ac58bf6711
14912070,2026-09-15 14:02:53,actions-scraper,레인지,039490,seen,,863093797436
14912070,2026-09-15 14:02:53,actions-scraper,레인지,064400,seen,,7c341e442bd9
14912070,2026-09-15 14:02:53,actions-scraper,레인지,267270,seen,,17b5cee95272
14912070,2026-09-15 14:02:53,actions-scraper,레인지,009830,seen,,64f31fe8fadd
14912070,2026-09-15 14:02:53,actions-scraper,레인지,128940,seen,,194ba40e3aab
14912070,2026-09-15 14:02:53,actions-scraper,레인지,032640,seen,,adfa44f52681
14912070,2026-09-15 14:02:53,actions-scraper,레인지,377300,seen,,213c9e1c00cd
14912070,2026-09-15 14:02:53,actions-scraper,레인지,326030,seen,,92d37867d746
14912070,2026-09-15 14:02:53,actions-scraper,레인지,005387,seen,,91a5991321a5
14912070,2026-09-15 14:02:53,actions-scraper,레인지,175330,seen,,d6d93336c3c1
14912070,2026-09-15 14:02:53,actions-scraper,레인지,000100,seen,,fafc0b8421c3
14912070,2026-09-15 14:02:53,actions-scraper,레인지,241560,seen,,07e9f538e34c
14912070,2026-09-15 14:02:53,actions-scraper,레인지,062040,seen,,c2a27598a0e4
14912070,2026-09-15 14:02:53,actions-scraper,레인지,001440,seen,,58ff77faf790
14912070,2026-09-15 14:02:53,actions-scraper,레인지,029780,seen,,7bb089fff9a4
14912070,2026-09-15 14:02:53,actions-scraper,레인지,088350,seen,,1ada5544074f
14912070,2026-09-15 14:02:53,actions-scraper,레인지,000990,seen,,94d98c8593f3
14912070,2026-09-15 14:02:53,actions-scraper,레인지,052690,seen,,f5d39b4f449f
14912075,2026-09-15 14:13:37,actions-scraper,레인지,005930,entry,entry,6f4098a4baf7
14912075,2026-09-15 14:13:37,actions-scraper,레인지,000660,skip,max_holdings,ac30151ce69f
14912075,2026-09-15 14:13:37,actions-scraper,레인지,005935,seen,,3f3d2152aa4c
14912075,2026-09-15 14:13:37,actions-scraper,레인지,402340,seen,,9150e89a39b1
14912075,2026-09-15 14:13:37,actions-scraper,레인지,009150,seen,,2521fc5af8d0
14912075,2026-09-15 14:13:37,actions-scraper,레인지,373220,seen,,2617eb1adfea
14912075,2026-09-15 14:13:37,actions-scraper,레인지,005380,seen,,81929a6068c2
14912075,2026-09-15 14:13:37,actions-scraper,레인지,207940,seen,,3f189b47c1fe
14912075,2026-09-15 14:13:37,actions-scraper,레인지,105560,seen,,bd95761f9820
14912075,2026-09-15 14:13:37,actions-scraper,레인지,032830,seen,,4f862bbb75e9
14912075,2026-09-15 14:13:37,actions-scraper,레인지,028260,seen,,52272baef14b
14912075,2026-09-15 14:13:37,actions-scraper,레인지,012450,seen,,ebe1aafde0ac
14912075,2026-09-15 14:13:37,actions-scraper,레인지,034020,seen,,beb469d9e3b5
14912075,2026-09-15 14:13:37,actions-scraper,레인지,055550,seen,,d66d6c79ba26
14912075,2026-09-15 14:13:37,actions-scraper,레인지,329180,seen,,87cf879163a0
14912075,2026-09-15 14:13:37,actions-scraper,레인지,000270,seen,,68cdeefad2cb
14912075,2026-09-15 14:13:37,actions-scraper,레인지,006400,seen,,3061c8eb93aa
14912075,2026-09-15 14:13:37,actions-scraper,레인지,068270,seen,,c4b31e12db04
14912075,2026-09-15 14:13:37,actions-scraper,레인지,034730,seen,,baed53343b40
14912075,2026-09-15 14:13:37,actions-scraper,레인지,086790,seen,,214645e9c458
14912075,2026-09-15 14:13:37,actions-scraper,레인지,012330,seen,,0e2a5f81751c
14912075,2026-09-15 14:13:37,actions-scraper,레인지,066570,seen,,8609f67a0552
14912075,2026-09-15 14:13:37,actions-scraper,레인지,035420,seen,,352dc9441d16
14912075,2026-09-15 14:13:37,actions-scraper,레인지,000810,seen,,3631be5a6310
14912075,2026-09-15 14:13:37,actions-scraper,레인지,010120,seen,,c61e9eca2868
14912075,2026-09-15 14:13:37,actions-scraper,레인지,316140,seen,,31e96a6e1bd5
14912075,2026-09-15 14:13:37,actions-scraper,레인지,005490,seen,,b553f4897f25
14912075,2026-09-15 14:13:37,actions-scraper,레인지,267260,seen,,72912aab1290
14912075,2026-09-15 14:13:37,actions-scraper,레인지,042660,seen,,db44d50a1cfc
14912075,2026-09-15 14:13:37,actions-scraper,레인지,298040,seen,,d41c70eb85a3
14912075,2026-09-15 14:13:37,actions-scraper,레인지,096770,seen,,aac2235a6c97
14912075,2026-09-15 14:13:37,actions-scraper,레인지,009540,seen,,af973ae671fc
14912075,2026-09-15 14:13:37,actions-scraper,레인지,010130,seen,,691b8a8fdd2f
14912075,2026-09-15 14:13:37,actions-scraper,레인지,042700,seen,,010ffb235565
14912075,2026-09-15 14:13:37,actions-scraper,레인지,138040,seen,,62a5e43818bd
14912075,2026-09-15 14:13:37,actions-scraper,레인지,000150,seen,,795ae4817d49
14912075,2026-09-15 14:13:37,actions-scraper,레인지,015760,seen,,0b117755aabe
14912075,2026-09-15 14:13:37,actions-scraper,레인지,011200,seen,,5802837d3df7
14912075,2026-09-15 14:13:37,actions-scraper,레인지,051910,seen,,d4c1b388bc64
14912075,2026-09-15 14:13:37,actions-scraper,레인지,017670,seen,,7da5dfea7d3e
14912075,2026-09-15 14:13:37,actions-scraper,레인지,010140,seen,,fa11291ac68a
14912075,2026-09-15 14:13:37,actions-scraper,레인지,267250,seen,,5d0f29809c58
14912075,2026-09-15 14:13:37,actions-scraper,레인지,033780,seen,,c4335dcc1926
14912075,2026-09-15 14:13:37,actions-scraper,레인지,003550,seen,,98b89112f10a
14912075,2026-09-15 14:13:37,actions-scraper,레인지,006800,seen,,5a27c71a2b58
14912075,2026-09-15 14:13:37,actions-scraper,레인지,018260,seen,,9e9ad00eb25f
14912075,2026-09-15 14:13:37,actions-scraper,레인지,003670,seen,,ad6462079aed
14912075,2026-09-15 14:13:37,actions-scraper,레인지,010950,seen,,abca197224d0
14912075,2026-09-15 14:13:37,actions-scraper,레인지,024110,seen,,29ab1fd1ab6a
14912075,2026-09-15 14:13:37,actions-scraper,레인지,086280,seen,,edd11a3643de
14912075,2026-09-15 14:13:37,actions-scraper,레인지,035720,seen,,2283610e68e0
14912075,2026-09-15 14:13:37,actions-scraper,레인지,079550,seen,,aeb9f430e6b3
14912075,2026-09-15 14:13:37,actions-scraper,레인지,000720,seen,,6079d6ed7402
14912075,2026-09-15 14:13:37,actions-scraper,레인지,278470,seen,,e0f28a4e8ffd
14912075,2026-09-15 14:13:37,actions-scraper,레인지,030200,seen,,bea3ad51d0af
14912075,2026-09-15 14:13:37,actions-scraper,레인지,064350,seen,,705f3b29b537
14912075,2026-09-15 14:13:37,actions-scraper,레인지,272210,seen,,5bee68efa233
14912075,2026-09-15 14:13:37,actions-scraper,레인지,047810,seen,,e99c6dc1bf62
14912075,2026-09-15 14:13:37,actions-scraper,레인지,005830,seen,,2042f51750d9
14912075,2026-09-15 14:13:37,actions-scraper,레인지,011070,seen,,9a0f438b8467
14912075,2026-09-15 14:13:37,actions-scraper,레인지,003490,seen,,e6b681d7ef01
14912075,2026-09-15 14:13:37,actions-scraper,레인지,078930,seen,,24bd4e5f53fa
14912075,2026-09-15 14:13:37,actions-scraper,레인지,071050,seen,,f6e3cad476be
14912075,2026-09-15 14:13:37,actions-scraper,레인지,443060,seen,,48658e8643cf
14912075,2026-09-15 14:13:37,actions-scraper,레인지,323410,seen,,3456c485bb55
14912075,2026-09-15 14:13:37,actions-scraper,레인지,307950,seen,,f2131eae36e4
14912075,2026-09-15 14:13:37,actions-scraper,레인지,028050,seen,,072e3024394f
14912075,2026-09-15 14:13:37,actions-scraper,레인지,047050,seen,,c5867ab27327
14912075,2026-09-15 14:13:37,actions-scraper,레인지,259960,seen,,d97cbe8bfa70
14912075,2026-09-15 14:13:37,actions-scraper,레인지,003230,seen,,cb9152909f1f
14912075,2026-09-15 14:13:37,actions-scraper,레인지,005940,seen,,460168da6a42
14912075,2026-09-15 14:13:37,actions-scraper,레인지,006260,seen,,134ea842d07c
14912075,2026-09-15 14:13:37,actions-scraper,레인지,180640,seen,,cc30cc4eb96c
14912075,2026-09-15 14:13:37,actions-scraper,레인지,090430,seen,,abf952bb900d
14912075,2026-09-15 14:13:37,actions-scraper,레인지,047040,seen,,d51d55fe036c
14912075,2026-09-15 14:13:37,actions-scraper,레인지,007660,seen,,33480cd2603a
14912075,2026-09-15 14:13:37,actions-scraper,레인지,016360,seen,,4eaa70db6ab6
14912075,2026-09-15 14:13:37,actions-scraper,레인지,352820,seen,,58e6d0a5dab0
14912075,2026-09-15 14:13:37,actions-scraper,레인지,000880,seen,,d333fce12ce8
14912075,2026-09-15 14:13:37,actions-scraper,레인지,021240,seen,,3bdfbee3b2ab
14912075,2026-09-15 14:13:37,actions-scraper,레인지,161390,seen,,76194b85881a
14912075,2026-09-15 14:13:37,actions-scraper,레인지,000500,seen,,c55c068cc6e7
14912075,2026-09-15 14:13:37,actions-scraper,레인지,039490,seen,,ddfccc028d38
14912075,2026-09-15 14:13:37,actions-scraper,레인지,064400,seen,,f4713afd66f5
14912075,2026-09-15 14:13:37,actions-scraper,레인지,267270,seen,,e8bbcfcc6ab5
14912075,2026-09-15 14:13:37,actions-scraper,레인지,009830,seen,,495a9ac86b01
14912075,2026-09-15 14:13:37,actions-scraper,레인지,128940,seen,,ff43bbf9a88c
14912075,2026-09-15 14:13:37,actions-scraper,레인지,032640,seen,,20acdb48fb4f
14912075,2026-09-15 14:13:37,actions-scraper,레인지,377300,seen,,914b6d00f159
14912075,2026-09-15 14:13:37,actions-scraper,레인지,326030,seen,,497f971cb58b
