cycle_id,ts,source,code,name,rank,prev_rank,delta,is_new,warmup,price,change_rate,acml_vol,amount
14913386,2026-09-17T09:53:45,kosdaq_updown,348080,큐라티스,1,1,0,0,0,4815,+29.96%,198968,958030920
14913386,2026-09-17T09:53:45,kosdaq_updown,478340,나라스페이스테크놀로지,2,2,0,0,0,13850,+29.92%,1357413,18800170050
14913386,2026-09-17T09:53:45,kosdaq_updown,092600,앤씨앤,3,3,0,0,0,2825,+29.89%,43081,121703825
14913386,2026-09-17T09:53:45,kosdaq_updown,008290,원풍물산,4,4,0,0,0,72,+28.57%,957864,68966208
14913386,2026-09-17T09:53:45,kosdaq_updown,321370,센서뷰,5,5,0,0,0,1718,+22.98%,17411082,29912238876
14913386,2026-09-17T09:53:45,kosdaq_updown,043260,성호전자,6,7,1,0,0,22350,+20.42%,6349873,141919661550
14913386,2026-09-17T09:53:45,kosdaq_updown,209640,와이제이링크,7,12,5,0,0,3690,+19.42%,1766642,6518908980
14913386,2026-09-17T09:53:45,kosdaq_updown,396270,넥스트칩,8,6,-2,0,0,2525,+18.54%,1873763,4731251575
14913386,2026-09-17T09:53:45,kosdaq_updown,142280,녹십자엠에스,9,8,-1,0,0,3610,+17.78%,1607031,5801381910
14913386,2026-09-17T09:53:45,kosdaq_updown,078350,한양디지텍,10,9,-1,0,0,20750,+16.51%,756975,15707231250
14913386,2026-09-17T09:53:45,kosdaq_updown,046070,코다코,11,10,-1,0,0,297,+16.02%,460346,136722762
14913386,2026-09-17T09:53:45,kosdaq_updown,069920,엑시온그룹,12,18,6,0,0,1321,+15.37%,175546,231896266
14913386,2026-09-17T09:53:45,kosdaq_updown,285800,진영,13,11,-2,0,0,4310,+14.17%,382734,1649583540
14913386,2026-09-17T09:53:45,kosdaq_updown,389680,유디엠텍,14,16,2,0,0,2865,+13.69%,330628,947249220
14913386,2026-09-17T09:53:45,kosdaq_updown,042370,비츠로테크,15,17,2,0,0,9980,+13.41%,1740234,17367535320
14913386,2026-09-17T09:53:45,kosdaq_updown,274090,켄코아에어로스페이스,16,15,-1,0,0,11520,+13.16%,1788371,20602033920
14913386,2026-09-17T09:53:45,kosdaq_updown,288180,케이피항공산업,17,13,-4,0,0,8100,+13.13%,252247,2043200700
14913386,2026-09-17T09:53:45,kosdaq_updown,412350,레이저쎌,18,19,1,0,0,5370,+13.05%,685983,3683728710
14913386,2026-09-17T09:53:45,kosdaq_updown,261780,아리바이오랩,19,21,2,0,0,4515,+12.17%,910729,4111941435
14913386,2026-09-17T09:53:45,kosdaq_updown,420570,제이투케이바이오,20,14,-6,0,0,9550,+11.44%,361134,3448829700
14913386,2026-09-17T09:53:45,kosdaq_updown,355390,크라우드웍스,21,22,1,0,0,1393,+11.00%,333586,464685298
14913386,2026-09-17T09:53:45,kosdaq_updown,119850,지엔씨에너지,22,20,-2,0,0,52400,+10.67%,879125,46066150000
14913386,2026-09-17T09:53:45,kosdaq_updown,327260,RF머트리얼즈,23,25,2,0,0,48750,+10.17%,866318,42233002500
14913386,2026-09-17T09:53:45,kosdaq_updown,451760,컨텍,24,23,-1,0,0,8170,+10.11%,280911,2295042870
14913386,2026-09-17T09:53:45,kosdaq_updown,200470,에이팩트,25,24,-1,0,0,6780,+9.53%,1236275,8381944500
14913386,2026-09-17T09:53:45,kosdaq_updown,089790,제이티,26,30,4,0,0,5600,+8.53%,130007,728039200
14913386,2026-09-17T09:53:45,kosdaq_updown,361390,제노코,27,29,2,0,0,13020,+8.50%,67529,879227580
14913386,2026-09-17T09:53:45,kosdaq_updown,462350,이노스페이스,28,28,0,0,0,6680,+8.27%,449426,3002165680
14913386,2026-09-17T09:53:45,kosdaq_updown,347700,스피어,29,26,-3,0,0,21950,+7.86%,1742861,38255798950
14913386,2026-09-17T09:53:45,kosdaq_updown,417010,나노팀,30,absent,,1,0,6620,+7.64%,497792,3295383040
14913386,2026-09-17T09:53:45,frgn_inst,010140,삼성중공업,1,2,1,0,0,21025,+4.08%,801732,16856415300
14913386,2026-09-17T09:53:45,frgn_inst,004310,현대약품,2,4,2,0,0,10620,+6.52%,12566287,133453967940
14913386,2026-09-17T09:53:45,frgn_inst,088350,한화생명,3,12,9,0,0,6220,+6.51%,2610440,16236936800
14913386,2026-09-17T09:53:45,frgn_inst,005690,파미셀,4,1,-3,0,0,12240,+5.25%,1669907,20439661680
14913386,2026-09-17T09:53:45,frgn_inst,192650,드림텍,5,6,1,0,0,7600,+6.89%,2403094,18263514400
14913386,2026-09-17T09:53:45,frgn_inst,082740,한화엔진,6,3,-3,0,0,51000,+6.14%,759088,38713488000
14913386,2026-09-17T09:53:45,frgn_inst,217590,티엠씨,7,5,-2,0,0,13610,+3.42%,2061701,28059750610
14913386,2026-09-17T09:53:45,frgn_inst,016380,KG스틸,8,absent,,1,0,5710,+1.78%,231638,1322652980
14913386,2026-09-17T09:53:45,frgn_inst,003280,흥아해운,9,9,0,0,0,1815,-0.06%,816052,1481134380
14913386,2026-09-17T09:53:45,frgn_inst,028670,팬오션,10,22,12,0,0,5860,+1.03%,571676,3350021360
14913386,2026-09-17T09:53:45,frgn_inst,006340,대원전선,11,26,15,0,0,12990,+1.96%,593608,7710967920
14913386,2026-09-17T09:53:45,frgn_inst,003780,진양산업,12,8,-4,0,0,4435,+9.91%,608097,2696910195
14913386,2026-09-17T09:53:45,frgn_inst,272210,한화시스템,13,absent,,1,0,74500,+8.28%,323910,24131295000
14913386,2026-09-17T09:53:45,frgn_inst,047810,한국항공우주,14,absent,,1,0,130800,+4.56%,107067,14004363600
14913386,2026-09-17T09:53:45,frgn_inst,001510,SK증권,15,10,-5,0,0,2350,+0.64%,420303,987712050
14913386,2026-09-17T09:53:45,frgn_inst,093370,후성,16,18,2,0,0,14810,+1.93%,2002448,29656254880
14913386,2026-09-17T09:53:45,frgn_inst,077970,STX엔진,17,16,-1,0,0,23850,+4.84%,87318,2082534300
14913386,2026-09-17T09:53:45,frgn_inst,008350,남선알미늄,18,25,7,0,0,1075,+1.32%,496661,533910575
14913386,2026-09-17T09:53:45,frgn_inst,071970,HD현대마린엔진,19,11,-8,0,0,50500,+3.59%,86188,4352494000
14913386,2026-09-17T09:53:45,frgn_inst,042660,한화오션,20,absent,,1,0,83200,+2.34%,184416,15343411200
14913386,2026-09-17T09:53:45,frgn_inst,011200,HMM,21,absent,,1,0,20600,+1.23%,130424,2686734400
14913386,2026-09-17T09:53:45,frgn_inst,005880,대한해운,22,absent,,1,0,2050,+0.49%,153776,315240800
14913386,2026-09-17T09:53:45,frgn_inst,105560,KB금융,23,absent,,1,0,180200,+1.98%,230837,41596827400
14913386,2026-09-17T09:53:45,frgn_inst,372910,한컴라이프케어,24,absent,,1,0,2045,+3.28%,399365,816701425
14913386,2026-09-17T09:53:45,frgn_inst,047050,포스코인터내셔널,25,absent,,1,0,57800,+5.47%,294245,17007361000
14913386,2026-09-17T09:53:45,frgn_inst,010640,진양폴리,26,absent,,1,0,2165,+10.07%,440112,952842480
14913386,2026-09-17T09:53:45,frgn_inst,003530,한화투자증권,27,30,3,0,0,4615,+0.54%,238495,1100654425
14913386,2026-09-17T09:53:45,frgn_inst,483650,달바글로벌,28,absent,,1,0,172200,+7.56%,84263,14510088600
14913386,2026-09-17T09:53:45,frgn_inst,003160,디아이,29,20,-9,0,0,31450,+0.16%,184469,5801550050
14913386,2026-09-17T09:53:45,frgn_inst,0220W0,한화머시너리앤서비스홀딩스,30,absent,,1,0,6800,+1.64%,515831,3507650800
14913387,2026-09-17T09:55:41,kospi_updown,051630,진양화학,1,1,0,0,0,1650,+20.79%,2075512,3424594800
14913387,2026-09-17T09:55:41,kospi_updown,003780,진양산업,2,3,1,0,0,4455,+10.41%,610028,2717674740
14913387,2026-09-17T09:55:41,kospi_updown,010640,진양폴리,3,2,-1,0,0,2165,+10.07%,440429,953528785
14913387,2026-09-17T09:55:41,kospi_updown,003010,혜인,4,4,0,0,0,9810,+9.24%,409928,4021393680
14913387,2026-09-17T09:55:41,kospi_updown,192650,드림텍,5,9,4,0,0,7750,+9.00%,2435597,18875876750
14913387,2026-09-17T09:55:41,kospi_updown,267270,HD건설기계,6,7,1,0,0,143800,+7.63%,96255,13841469000
14913387,2026-09-17T09:55:41,kospi_updown,272210,한화시스템,7,5,-2,0,0,73900,+7.41%,332916,24602492400
14913387,2026-09-17T09:55:41,kospi_updown,181710,NHN,8,8,0,0,0,57300,+7.30%,67189,3849929700
14913387,2026-09-17T09:55:41,kospi_updown,483650,달바글로벌,9,6,-3,0,0,171200,+6.93%,86118,14743401600
14913387,2026-09-17T09:55:41,kospi_updown,088350,한화생명,10,10,0,0,0,6210,+6.34%,2644074,16419699540
14913387,2026-09-17T09:55:41,kospi_updown,009190,대양금속,11,12,1,0,0,1137,+6.26%,112779,128229723
14913387,2026-09-17T09:55:41,kospi_updown,004310,현대약품,12,11,-1,0,0,10590,+6.22%,12623003,133677601770
14913387,2026-09-17T09:55:41,kospi_updown,082740,한화엔진,13,13,0,0,0,51000,+6.14%,761461,38834511000
14913387,2026-09-17T09:55:41,kospi_updown,079550,LIG디펜스앤에어로스페이스,14,14,0,0,0,704000,+5.71%,51732,36419328000
14913387,2026-09-17T09:55:41,kospi_updown,004710,한솔테크닉스,15,17,2,0,0,9410,+5.61%,389995,3669852950
14913387,2026-09-17T09:55:41,kospi_updown,329180,HD현대중공업,16,15,-1,0,0,465000,+5.56%,81057,37691505000
14913387,2026-09-17T09:55:41,kospi_updown,005090,SGC에너지,17,absent,,1,0,56200,+5.44%,29250,1643850000
14913387,2026-09-17T09:55:41,kospi_updown,005690,파미셀,18,19,1,0,0,12260,+5.42%,1675302,20539202520
14913387,2026-09-17T09:55:41,kospi_updown,000370,한화손해보험,19,20,1,0,0,8510,+5.32%,319693,2720587430
14913387,2026-09-17T09:55:41,kospi_updown,047050,포스코인터내셔널,20,16,-4,0,0,57700,+5.29%,296916,17132053200
14913387,2026-09-17T09:55:41,kospi_updown,077970,STX엔진,21,23,2,0,0,23850,+4.84%,89317,2130210450
14913387,2026-09-17T09:55:41,kospi_updown,006110,삼아알미늄,22,21,-1,0,0,60800,+4.83%,45139,2744451200
14913387,2026-09-17T09:55:41,kospi_updown,003570,SNT다이내믹스,23,22,-1,0,0,28350,+4.81%,14823,420232050
14913387,2026-09-17T09:55:41,kospi_updown,0120G0,삼양바이오팜,24,24,0,0,0,48800,+4.72%,14594,712187200
14913387,2026-09-17T09:55:41,kospi_updown,006660,삼성공조,25,18,-7,0,0,12930,+4.70%,494300,6391299000
14913387,2026-09-17T09:55:41,kospi_updown,005830,DB손해보험,26,absent,,1,0,195500,+4.55%,43206,8446773000
14913387,2026-09-17T09:55:41,kospi_updown,047810,한국항공우주,27,26,-1,0,0,130700,+4.48%,108420,14170494000
14913387,2026-09-17T09:55:41,kospi_updown,010950,S-Oil,28,25,-3,0,0,150300,+4.30%,120325,18084847500
14913387,2026-09-17T09:55:41,kospi_updown,217590,티엠씨,29,absent,,1,0,13690,+4.03%,2080164,28477445160
14913387,2026-09-17T09:55:41,kospi_updown,007660,이수페타시스,30,absent,,1,0,111900,+4.00%,300714,33649896600
14913387,2026-09-17T09:55:41,kosdaq_updown,348080,큐라티스,1,1,0,0,0,4815,+29.96%,199039,958372785
14913387,2026-09-17T09:55:41,kosdaq_updown,478340,나라스페이스테크놀로지,2,2,0,0,0,13850,+29.92%,1358129,18810086650
14913387,2026-09-17T09:55:41,kosdaq_updown,092600,앤씨앤,3,3,0,0,0,2825,+29.89%,43081,121703825
14913387,2026-09-17T09:55:41,kosdaq_updown,008290,원풍물산,4,4,0,0,0,72,+28.57%,957864,68966208
14913387,2026-09-17T09:55:41,kosdaq_updown,321370,센서뷰,5,5,0,0,0,1705,+22.05%,17713602,30201691410
14913387,2026-09-17T09:55:41,kosdaq_updown,043260,성호전자,6,6,0,0,0,22550,+21.50%,6618650,149250557500
14913387,2026-09-17T09:55:41,kosdaq_updown,209640,와이제이링크,7,7,0,0,0,3670,+18.77%,1945038,7138289460
14913387,2026-09-17T09:55:41,kosdaq_updown,396270,넥스트칩,8,8,0,0,0,2500,+17.37%,1919005,4797512500
14913387,2026-09-17T09:55:41,kosdaq_updown,078350,한양디지텍,9,10,1,0,0,20800,+16.79%,761493,15839054400
14913387,2026-09-17T09:55:41,kosdaq_updown,046070,코다코,10,11,1,0,0,297,+16.02%,460346,136722762
14913387,2026-09-17T09:55:41,kosdaq_updown,285800,진영,11,13,2,0,0,4370,+15.76%,385129,1683013730
14913387,2026-09-17T09:55:41,kosdaq_updown,389680,유디엠텍,12,14,2,0,0,2870,+13.89%,330716,949154920
14913387,2026-09-17T09:55:41,kosdaq_updown,288180,케이피항공산업,13,17,4,0,0,8120,+13.41%,252745,2052289400
14913387,2026-09-17T09:55:41,kosdaq_updown,142280,녹십자엠에스,14,9,-5,0,0,3475,+13.38%,2131614,7407358650
14913387,2026-09-17T09:55:41,kosdaq_updown,355390,크라우드웍스,15,21,6,0,0,1419,+13.07%,338225,479941275
14913387,2026-09-17T09:55:41,kosdaq_updown,274090,켄코아에어로스페이스,16,16,0,0,0,11500,+12.97%,1817677,20903285500
14913387,2026-09-17T09:55:41,kosdaq_updown,069920,엑시온그룹,17,12,-5,0,0,1292,+12.84%,176503,228041876
14913387,2026-09-17T09:55:41,kosdaq_updown,412350,레이저쎌,18,18,0,0,0,5360,+12.84%,693083,3714924880
14913387,2026-09-17T09:55:41,kosdaq_updown,420570,제이투케이바이오,19,20,1,0,0,9650,+12.60%,363613,3508865450
14913387,2026-09-17T09:55:41,kosdaq_updown,261780,아리바이오랩,20,19,-1,0,0,4520,+12.30%,967080,4371201600
14913387,2026-09-17T09:55:41,kosdaq_updown,042370,비츠로테크,21,15,-6,0,0,9880,+12.27%,1750798,17297884240
14913387,2026-09-17T09:55:41,kosdaq_updown,327260,RF머트리얼즈,22,23,1,0,0,49200,+11.19%,929269,45720034800
14913387,2026-09-17T09:55:41,kosdaq_updown,119850,지엔씨에너지,23,22,-1,0,0,52500,+10.88%,883530,46385325000
14913387,2026-09-17T09:55:41,kosdaq_updown,451760,컨텍,24,24,0,0,0,8160,+9.97%,281541,2297374560
14913387,2026-09-17T09:55:41,kosdaq_updown,200470,에이팩트,25,25,0,0,0,6770,+9.37%,1248078,8449488060
14913387,2026-09-17T09:55:41,kosdaq_updown,089790,제이티,26,26,0,0,0,5640,+9.30%,136995,772651800
14913387,2026-09-17T09:55:41,kosdaq_updown,371950,풍원정밀,27,absent,,1,0,3795,+8.27%,372510,1413675450
14913387,2026-09-17T09:55:41,kosdaq_updown,462350,이노스페이스,28,28,0,0,0,6670,+8.10%,450828,3007022760
14913387,2026-09-17T09:55:41,kosdaq_updown,347700,스피어,29,29,0,0,0,21950,+7.86%,1754587,38513184650
14913387,2026-09-17T09:55:41,kosdaq_updown,441270,파인엠텍,30,absent,,1,0,9540,+7.80%,833756,7954032240
14913387,2026-09-17T09:55:41,frgn_inst,010140,삼성중공업,1,1,0,0,0,21000,+3.96%,808579,16980159000
14913387,2026-09-17T09:55:41,frgn_inst,004310,현대약품,2,2,0,0,0,10580,+6.12%,12634580,133673856400
14913387,2026-09-17T09:55:41,frgn_inst,088350,한화생명,3,3,0,0,0,6180,+5.82%,2650144,16377889920
14913387,2026-09-17T09:55:41,frgn_inst,005690,파미셀,4,4,0,0,0,12250,+5.33%,1678607,20562935750
14913387,2026-09-17T09:55:41,frgn_inst,192650,드림텍,5,5,0,0,0,7790,+9.56%,2442705,19028671950
14913387,2026-09-17T09:55:41,frgn_inst,082740,한화엔진,6,6,0,0,0,50900,+5.93%,761674,38769206600
14913387,2026-09-17T09:55:41,frgn_inst,217590,티엠씨,7,7,0,0,0,13670,+3.88%,2082939,28473776130
14913387,2026-09-17T09:55:41,frgn_inst,016380,KG스틸,8,8,0,0,0,5720,+1.96%,231755,1325638600
14913387,2026-09-17T09:55:41,frgn_inst,003280,흥아해운,9,9,0,0,0,1814,-0.11%,820781,1488896734
14913387,2026-09-17T09:55:41,frgn_inst,028670,팬오션,10,10,0,0,0,5860,+1.03%,581851,3409646860
14913387,2026-09-17T09:55:41,frgn_inst,006340,대원전선,11,11,0,0,0,12940,+1.57%,603535,7809742900
14913387,2026-09-17T09:55:41,frgn_inst,003780,진양산업,12,12,0,0,0,4465,+10.66%,611851,2731914715
14913387,2026-09-17T09:55:41,frgn_inst,272210,한화시스템,13,13,0,0,0,74300,+7.99%,335328,24914870400
14913387,2026-09-17T09:55:41,frgn_inst,047810,한국항공우주,14,14,0,0,0,130600,+4.40%,108559,14177805400
14913387,2026-09-17T09:55:41,frgn_inst,001510,SK증권,15,15,0,0,0,2355,+0.86%,428064,1008090720
14913387,2026-09-17T09:55:41,frgn_inst,093370,후성,16,16,0,0,0,14800,+1.86%,2017679,29861649200
14913387,2026-09-17T09:55:41,frgn_inst,077970,STX엔진,17,17,0,0,0,23850,+4.84%,89347,2130925950
14913387,2026-09-17T09:55:41,frgn_inst,008350,남선알미늄,18,18,0,0,0,1074,+1.23%,501196,538284504
14913387,2026-09-17T09:55:41,frgn_inst,071970,HD현대마린엔진,19,19,0,0,0,50500,+3.59%,86304,4358352000
14913387,2026-09-17T09:55:41,frgn_inst,042660,한화오션,20,20,0,0,0,83100,+2.21%,187023,15541611300
14913387,2026-09-17T09:55:41,frgn_inst,011200,HMM,21,21,0,0,0,20600,+1.23%,131359,2705995400
14913387,2026-09-17T09:55:41,frgn_inst,005880,대한해운,22,22,0,0,0,2055,+0.74%,155261,319061355
14913387,2026-09-17T09:55:41,frgn_inst,105560,KB금융,23,23,0,0,0,180000,+1.87%,239847,43172460000
14913387,2026-09-17T09:55:41,frgn_inst,372910,한컴라이프케어,24,24,0,0,0,2050,+3.54%,401270,822603500
14913387,2026-09-17T09:55:41,frgn_inst,047050,포스코인터내셔널,25,25,0,0,0,57900,+5.66%,297441,17221833900
14913387,2026-09-17T09:55:41,frgn_inst,010640,진양폴리,26,26,0,0,0,2150,+9.30%,441048,948253200
14913387,2026-09-17T09:55:41,frgn_inst,003530,한화투자증권,27,27,0,0,0,4620,+0.65%,241859,1117388580
14913387,2026-09-17T09:55:41,frgn_inst,483650,달바글로벌,28,28,0,0,0,170900,+6.75%,86252,14740466800
14913387,2026-09-17T09:55:41,frgn_inst,003160,디아이,29,29,0,0,0,31500,+0.32%,185961,5857771500
14913387,2026-09-17T09:55:41,frgn_inst,0220W0,한화머시너리앤서비스홀딩스,30,30,0,0,0,6800,+1.64%,520354,3538407200
14913388,2026-09-17T09:57:42,kospi_updown,051630,진양화학,1,1,0,0,0,1660,+21.52%,2086328,3463304480
14913388,2026-09-17T09:57:42,kospi_updown,003780,진양산업,2,2,0,0,0,4465,+10.66%,616382,2752145630
14913388,2026-09-17T09:57:42,kospi_updown,010640,진양폴리,3,3,0,0,0,2160,+9.81%,445793,962912880
14913388,2026-09-17T09:57:42,kospi_updown,192650,드림텍,4,5,1,0,0,7770,+9.28%,2485059,19308908430
14913388,2026-09-17T09:57:42,kospi_updown,003010,혜인,5,4,-1,0,0,9760,+8.69%,410732,4008744320
14913388,2026-09-17T09:57:42,kospi_updown,267270,HD건설기계,6,6,0,0,0,144100,+7.86%,98342,14171082200
14913388,2026-09-17T09:57:42,kospi_updown,272210,한화시스템,7,7,0,0,0,74000,+7.56%,347223,25694502000
14913388,2026-09-17T09:57:42,kospi_updown,181710,NHN,8,8,0,0,0,57300,+7.30%,69787,3998795100
14913388,2026-09-17T09:57:42,kospi_updown,004310,현대약품,9,12,3,0,0,10620,+6.52%,12710148,134981771760
14913388,2026-09-17T09:57:42,kospi_updown,483650,달바글로벌,10,9,-1,0,0,170500,+6.50%,86745,14790022500
14913388,2026-09-17T09:57:42,kospi_updown,082740,한화엔진,11,13,2,0,0,51100,+6.35%,772692,39484561200
14913388,2026-09-17T09:57:42,kospi_updown,088350,한화생명,12,10,-2,0,0,6210,+6.34%,2723820,16914922200
14913388,2026-09-17T09:57:42,kospi_updown,079550,LIG디펜스앤에어로스페이스,13,14,1,0,0,708000,+6.31%,53083,37582764000
14913388,2026-09-17T09:57:42,kospi_updown,004710,한솔테크닉스,14,15,1,0,0,9420,+5.72%,397264,3742226880
14913388,2026-09-17T09:57:42,kospi_updown,329180,HD현대중공업,15,16,1,0,0,465500,+5.68%,82085,38210567500
14913388,2026-09-17T09:57:42,kospi_updown,047050,포스코인터내셔널,16,20,4,0,0,57900,+5.66%,299211,17324316900
14913388,2026-09-17T09:57:42,kospi_updown,009190,대양금속,17,11,-6,0,0,1129,+5.51%,115465,130359985
14913388,2026-09-17T09:57:42,kospi_updown,006660,삼성공조,18,25,7,0,0,13020,+5.43%,506649,6596569980
14913388,2026-09-17T09:57:42,kospi_updown,005690,파미셀,19,18,-1,0,0,12250,+5.33%,1684406,20633973500
14913388,2026-09-17T09:57:42,kospi_updown,077970,STX엔진,20,21,1,0,0,23950,+5.27%,89643,2146949850
14913388,2026-09-17T09:57:42,kospi_updown,000370,한화손해보험,21,19,-2,0,0,8490,+5.07%,334829,2842698210
14913388,2026-09-17T09:57:42,kospi_updown,006110,삼아알미늄,22,22,0,0,0,60900,+5.00%,46207,2814006300
14913388,2026-09-17T09:57:42,kospi_updown,003570,SNT다이내믹스,23,23,0,0,0,28400,+4.99%,14990,425716000
14913388,2026-09-17T09:57:42,kospi_updown,217590,티엠씨,24,29,5,0,0,13790,+4.79%,2092252,28852155080
14913388,2026-09-17T09:57:42,kospi_updown,005830,DB손해보험,25,26,1,0,0,195900,+4.76%,45370,8887983000
14913388,2026-09-17T09:57:42,kospi_updown,005090,SGC에너지,26,17,-9,0,0,55800,+4.69%,29682,1656255600
14913388,2026-09-17T09:57:42,kospi_updown,047810,한국항공우주,27,27,0,0,0,130800,+4.56%,110643,14472104400
14913388,2026-09-17T09:57:42,kospi_updown,007660,이수페타시스,28,30,2,0,0,112300,+4.37%,303294,34059916200
14913388,2026-09-17T09:57:42,kospi_updown,001450,현대해상,29,absent,,1,0,50600,+4.33%,135534,6858020400
14913388,2026-09-17T09:57:42,kospi_updown,010950,S-Oil,30,28,-2,0,0,150200,+4.23%,122751,18437200200
14913388,2026-09-17T09:57:42,kosdaq_updown,348080,큐라티스,1,1,0,0,0,4815,+29.96%,203684,980738460
14913388,2026-09-17T09:57:42,kosdaq_updown,478340,나라스페이스테크놀로지,2,2,0,0,0,13850,+29.92%,1359148,18824199800
14913388,2026-09-17T09:57:42,kosdaq_updown,092600,앤씨앤,3,3,0,0,0,2825,+29.89%,43081,121703825
14913388,2026-09-17T09:57:42,kosdaq_updown,008290,원풍물산,4,4,0,0,0,72,+28.57%,957864,68966208
14913388,2026-09-17T09:57:42,kosdaq_updown,321370,센서뷰,5,5,0,0,0,1716,+22.83%,17905750,30726267000
14913388,2026-09-17T09:57:42,kosdaq_updown,043260,성호전자,6,6,0,0,0,22300,+20.15%,7063035,157505680500
14913388,2026-09-17T09:57:42,kosdaq_updown,285800,진영,7,11,4,0,0,4480,+18.68%,395054,1769841920
14913388,2026-09-17T09:57:42,kosdaq_updown,142280,녹십자엠에스,8,14,6,0,0,3615,+17.94%,2479824,8964563760
14913388,2026-09-17T09:57:42,kosdaq_updown,396270,넥스트칩,9,8,-1,0,0,2500,+17.37%,1978639,4946597500
14913388,2026-09-17T09:57:42,kosdaq_updown,078350,한양디지텍,10,9,-1,0,0,20900,+17.35%,768883,16069654700
14913388,2026-09-17T09:57:42,kosdaq_updown,209640,와이제이링크,11,7,-4,0,0,3605,+16.67%,2040162,7354784010
14913388,2026-09-17T09:57:42,kosdaq_updown,355390,크라우드웍스,12,15,3,0,0,1458,+16.18%,361210,526644180
14913388,2026-09-17T09:57:42,kosdaq_updown,046070,코다코,13,10,-3,0,0,297,+16.02%,460346,136722762
14913388,2026-09-17T09:57:42,kosdaq_updown,389680,유디엠텍,14,12,-2,0,0,2880,+14.29%,330750,952560000
14913388,2026-09-17T09:57:42,kosdaq_updown,274090,켄코아에어로스페이스,15,16,1,0,0,11540,+13.36%,1829428,21111599120
14913388,2026-09-17T09:57:42,kosdaq_updown,412350,레이저쎌,16,18,2,0,0,5360,+12.84%,698820,3745675200
14913388,2026-09-17T09:57:42,kosdaq_updown,288180,케이피항공산업,17,13,-4,0,0,8040,+12.29%,253999,2042151960
14913388,2026-09-17T09:57:42,kosdaq_updown,069920,엑시온그룹,18,17,-1,0,0,1280,+11.79%,177330,226982400
14913388,2026-09-17T09:57:42,kosdaq_updown,042370,비츠로테크,19,21,2,0,0,9830,+11.70%,1758674,17287765420
14913388,2026-09-17T09:57:42,kosdaq_updown,261780,아리바이오랩,20,20,0,0,0,4495,+11.68%,1023128,4598960360
14913388,2026-09-17T09:57:42,kosdaq_updown,420570,제이투케이바이오,21,19,-2,0,0,9560,+11.55%,365127,3490614120
14913388,2026-09-17T09:57:42,kosdaq_updown,119850,지엔씨에너지,22,23,1,0,0,52800,+11.51%,889507,46965969600
14913388,2026-09-17T09:57:42,kosdaq_updown,327260,RF머트리얼즈,23,22,-1,0,0,48550,+9.72%,957416,46482546800
14913388,2026-09-17T09:57:42,kosdaq_updown,451760,컨텍,24,24,0,0,0,8130,+9.57%,282699,2298342870
14913388,2026-09-17T09:57:42,kosdaq_updown,200470,에이팩트,25,25,0,0,0,6780,+9.53%,1260945,8549207100
14913388,2026-09-17T09:57:42,kosdaq_updown,200350,아티스트스튜디오,26,absent,,1,0,2700,+8.43%,16497,44541900
14913388,2026-09-17T09:57:42,kosdaq_updown,089790,제이티,27,26,-1,0,0,5570,+7.95%,146223,814462110
14913388,2026-09-17T09:57:42,kosdaq_updown,462350,이노스페이스,28,28,0,0,0,6650,+7.78%,455548,3029394200
14913388,2026-09-17T09:57:42,kosdaq_updown,067310,하나마이크론,29,absent,,1,0,37650,+7.73%,2101795,79132581750
14913388,2026-09-17T09:57:42,kosdaq_updown,417010,나노팀,30,absent,,1,0,6620,+7.64%,515888,3415178560
14913388,2026-09-17T09:57:42,frgn_inst,010140,삼성중공업,1,1,0,0,0,20950,+3.71%,814968,17073579600
14913388,2026-09-17T09:57:42,frgn_inst,004310,현대약품,2,2,0,0,0,10620,+6.52%,12712787,135009797940
14913388,2026-09-17T09:57:42,frgn_inst,088350,한화생명,3,3,0,0,0,6190,+5.99%,2727961,16886078590
14913388,2026-09-17T09:57:42,frgn_inst,005690,파미셀,4,4,0,0,0,12255,+5.37%,1684888,20648302440
14913388,2026-09-17T09:57:42,frgn_inst,192650,드림텍,5,5,0,0,0,7800,+9.70%,2498878,19491248400
14913388,2026-09-17T09:57:42,frgn_inst,082740,한화엔진,6,6,0,0,0,50900,+5.93%,773537,39373033300
14913388,2026-09-17T09:57:42,frgn_inst,217590,티엠씨,7,7,0,0,0,13820,+5.02%,2093585,28933344700
14913388,2026-09-17T09:57:42,frgn_inst,016380,KG스틸,8,8,0,0,0,5690,+1.43%,232345,1322043050
14913388,2026-09-17T09:57:42,frgn_inst,003280,흥아해운,9,9,0,0,0,1809,-0.39%,828238,1498282542
14913388,2026-09-17T09:57:42,frgn_inst,028670,팬오션,10,10,0,0,0,5850,+0.86%,601791,3520477350
14913388,2026-09-17T09:57:42,frgn_inst,006340,대원전선,11,11,0,0,0,12925,+1.45%,610555,7891423375
14913388,2026-09-17T09:57:42,frgn_inst,003780,진양산업,12,12,0,0,0,4470,+10.78%,617491,2760184770
14913388,2026-09-17T09:57:42,frgn_inst,272210,한화시스템,13,13,0,0,0,74000,+7.56%,348083,25758142000
14913388,2026-09-17T09:57:42,frgn_inst,047810,한국항공우주,14,14,0,0,0,130900,+4.64%,110793,14502803700
14913388,2026-09-17T09:57:42,frgn_inst,001510,SK증권,15,15,0,0,0,2355,+0.86%,430955,1014899025
