cycle_id,ts,runner,sim,code,decision,reason,input_hash
14911350,2026-09-14 14:02:39,actions-scraper,레인지,005930,skip,max_holdings,825bd339c3dc
14911350,2026-09-14 14:02:39,actions-scraper,레인지,000660,seen,,c794812ab379
14911350,2026-09-14 14:02:39,actions-scraper,레인지,005935,seen,,1372f983776b
14911350,2026-09-14 14:02:39,actions-scraper,레인지,402340,seen,,bd41ea2e7972
14911350,2026-09-14 14:02:39,actions-scraper,레인지,009150,seen,,c649d24f9a45
14911350,2026-09-14 14:02:39,actions-scraper,레인지,373220,seen,,fed780eb2cef
14911350,2026-09-14 14:02:39,actions-scraper,레인지,005380,seen,,02b50ef83b92
14911350,2026-09-14 14:02:39,actions-scraper,레인지,207940,seen,,ec04292f4fe9
14911350,2026-09-14 14:02:39,actions-scraper,레인지,105560,seen,,78dea181df70
14911350,2026-09-14 14:02:39,actions-scraper,레인지,032830,seen,,17886ba837ac
14911350,2026-09-14 14:02:39,actions-scraper,레인지,012450,seen,,7f4cee410501
14911350,2026-09-14 14:02:39,actions-scraper,레인지,028260,seen,,8ad400e49f3f
14911350,2026-09-14 14:02:39,actions-scraper,레인지,034020,seen,,15ddf21fa8e6
14911350,2026-09-14 14:02:39,actions-scraper,레인지,055550,seen,,216e108b64b7
14911350,2026-09-14 14:02:39,actions-scraper,레인지,329180,seen,,9cacb6de3802
14911350,2026-09-14 14:02:39,actions-scraper,레인지,000270,seen,,3d31f7a80aad
14911350,2026-09-14 14:02:39,actions-scraper,레인지,006400,seen,,8ebd3f24fc05
14911350,2026-09-14 14:02:39,actions-scraper,레인지,068270,seen,,849c9cbc4037
14911350,2026-09-14 14:02:39,actions-scraper,레인지,034730,seen,,e4285ca20a79
14911350,2026-09-14 14:02:39,actions-scraper,레인지,086790,seen,,f2bc427f3807
14911350,2026-09-14 14:02:39,actions-scraper,레인지,012330,seen,,4381cd235858
14911350,2026-09-14 14:02:39,actions-scraper,레인지,066570,seen,,bbd8ada2ca97
14911350,2026-09-14 14:02:39,actions-scraper,레인지,035420,seen,,856cf8ac95c5
14911350,2026-09-14 14:02:39,actions-scraper,레인지,000810,seen,,856a0606e86b
14911350,2026-09-14 14:02:39,actions-scraper,레인지,010120,seen,,977a8b666461
14911350,2026-09-14 14:02:39,actions-scraper,레인지,316140,seen,,b05b21c173e1
14911350,2026-09-14 14:02:39,actions-scraper,레인지,267260,seen,,0569dccbae8b
14911350,2026-09-14 14:02:39,actions-scraper,레인지,042660,seen,,998d4970d406
14911350,2026-09-14 14:02:39,actions-scraper,레인지,298040,seen,,5a74d28c91ae
14911350,2026-09-14 14:02:39,actions-scraper,레인지,009540,seen,,fe771b85dea7
14911350,2026-09-14 14:02:39,actions-scraper,레인지,005490,seen,,177f971a64cf
14911350,2026-09-14 14:02:39,actions-scraper,레인지,010130,seen,,052fea824b0a
14911350,2026-09-14 14:02:39,actions-scraper,레인지,096770,seen,,e9c96570b513
14911350,2026-09-14 14:02:39,actions-scraper,레인지,138040,seen,,16b1bdea723c
14911350,2026-09-14 14:02:39,actions-scraper,레인지,042700,seen,,ed26d8333428
14911350,2026-09-14 14:02:39,actions-scraper,레인지,015760,seen,,935e594bcfd3
14911350,2026-09-14 14:02:39,actions-scraper,레인지,000150,seen,,a684e3716b3a
14911350,2026-09-14 14:02:39,actions-scraper,레인지,011200,seen,,c57f3405abea
14911350,2026-09-14 14:02:39,actions-scraper,레인지,267250,seen,,1cc74829968a
14911350,2026-09-14 14:02:39,actions-scraper,레인지,010140,seen,,333f7225791e
14911350,2026-09-14 14:02:39,actions-scraper,레인지,017670,seen,,15ca6dc74c35
14911350,2026-09-14 14:02:39,actions-scraper,레인지,051910,seen,,70507d12301b
14911350,2026-09-14 14:02:39,actions-scraper,레인지,006800,seen,,81db75220113
14911350,2026-09-14 14:02:39,actions-scraper,레인지,033780,seen,,64cf513581b2
14911350,2026-09-14 14:02:39,actions-scraper,레인지,003550,seen,,82aa0e817dd4
14911350,2026-09-14 14:02:39,actions-scraper,레인지,018260,seen,,0e480984e513
14911350,2026-09-14 14:02:39,actions-scraper,레인지,010950,seen,,a2f6fe1f9cb7
14911350,2026-09-14 14:02:39,actions-scraper,레인지,024110,seen,,8ce796bd5f0d
