cycle_id,ts,source,code,name,rank,prev_rank,delta,is_new,warmup,price,change_rate,acml_vol,amount
14917707,2026-09-23T09:55:36,kospi_updown,096770,SK이노베이션,10,9,-1,0,0,148700,+5.46%,366825,54546877500
14917707,2026-09-23T09:55:36,kospi_updown,005070,코스모신소재,11,11,0,0,0,42075,+5.06%,40520,1704879000
14917707,2026-09-23T09:55:36,kospi_updown,024900,디와이덕양,12,12,0,0,0,2215,+4.98%,165950,367579250
14917707,2026-09-23T09:55:36,kospi_updown,456040,OCI,13,13,0,0,0,76900,+4.63%,12554,965402600
14917707,2026-09-23T09:55:36,kospi_updown,103590,일진전기,14,18,4,0,0,79800,+4.31%,233230,18611754000
14917707,2026-09-23T09:55:36,kospi_updown,003670,포스코퓨처엠,15,14,-1,0,0,192000,+4.23%,162822,31261824000
14917707,2026-09-23T09:55:36,kospi_updown,281820,케이씨텍,16,17,1,0,0,84000,+4.22%,77837,6538308000
14917707,2026-09-23T09:55:36,kospi_updown,044820,코스맥스비티아이,17,25,8,0,0,26200,+3.97%,4420,115804000
14917707,2026-09-23T09:55:36,kospi_updown,007980,TP,18,absent,,1,0,1778,+3.86%,228579,406413462
14917707,2026-09-23T09:55:36,kospi_updown,001340,PKC,19,20,1,0,0,5020,+3.72%,131151,658378020
14917707,2026-09-23T09:55:36,kospi_updown,096775,SK이노베이션우,20,19,-1,0,0,70900,+3.65%,3653,258997700
14917707,2026-09-23T09:55:36,kospi_updown,004770,써니전자,21,22,1,0,0,1961,+3.59%,255488,501011968
14917707,2026-09-23T09:55:36,kospi_updown,005320,온타이드,22,24,2,0,0,1271,+3.59%,102165,129851715
14917707,2026-09-23T09:55:36,kospi_updown,138930,BNK금융지주,23,28,5,0,0,16190,+3.58%,476180,7709354200
14917707,2026-09-23T09:55:36,kospi_updown,006740,블루산업개발,24,27,3,0,0,4970,+3.54%,459,2281230
14917707,2026-09-23T09:55:36,kospi_updown,402340,SK스퀘어,25,21,-4,0,0,1173000,+3.53%,147383,172880259000
14917707,2026-09-23T09:55:36,kospi_updown,001770,SHD,26,16,-10,0,0,4860,+3.40%,41773,203016780
14917707,2026-09-23T09:55:36,kospi_updown,483650,달바글로벌,27,30,3,0,0,185300,+3.40%,61191,11338692300
14917707,2026-09-23T09:55:36,kospi_updown,128940,한미약품,28,absent,,1,0,519000,+3.39%,31879,16545201000
14917707,2026-09-23T09:55:36,kospi_updown,007660,이수페타시스,29,23,-6,0,0,116700,+3.37%,303279,35392659300
14917707,2026-09-23T09:55:36,kospi_updown,008930,한미사이언스,30,absent,,1,0,52400,+3.35%,41553,2177377200
14917707,2026-09-23T09:55:36,kosdaq_updown,0010S0,와이즈플래닛컴퍼니,1,1,0,0,0,40900,+240.83%,5406010,221105809000
14917707,2026-09-23T09:55:36,kosdaq_updown,312610,에이에프더블류,2,2,0,0,0,142,+59.55%,962435,136665770
14917707,2026-09-23T09:55:36,kosdaq_updown,131100,티엔엔터테인먼트,3,3,0,0,0,3120,+30.00%,132429,413178480
14917707,2026-09-23T09:55:36,kosdaq_updown,027040,서울전자통신,4,4,0,0,0,2215,+29.99%,1943352,4304524680
14917707,2026-09-23T09:55:36,kosdaq_updown,393210,토마토시스템,5,5,0,0,0,4305,+29.86%,7815932,33647587260
14917707,2026-09-23T09:55:36,kosdaq_updown,042000,카페24,6,6,0,0,0,18510,+23.40%,355186,6574492860
14917707,2026-09-23T09:55:36,kosdaq_updown,072950,빛샘전자,7,8,1,0,0,15630,+20.23%,4695845,73396057350
14917707,2026-09-23T09:55:36,kosdaq_updown,159010,아스플로,8,9,1,0,0,29150,+20.21%,288896,8421318400
14917707,2026-09-23T09:55:36,kosdaq_updown,394800,쓰리빌리언,9,7,-2,0,0,5640,+19.87%,1468878,8284471920
14917707,2026-09-23T09:55:36,kosdaq_updown,011080,형지I&C,10,11,1,0,0,595,+18.76%,1668110,992525450
14917707,2026-09-23T09:55:36,kosdaq_updown,446540,메가터치,11,10,-1,0,0,11190,+18.54%,1699800,19020762000
14917707,2026-09-23T09:55:36,kosdaq_updown,468530,프로티나,12,13,1,0,0,46900,+17.40%,154856,7262746400
14917707,2026-09-23T09:55:36,kosdaq_updown,115440,우리넷,13,14,1,0,0,10900,+16.83%,2852937,31097013300
14917707,2026-09-23T09:55:36,kosdaq_updown,356680,엑스게이트,14,16,2,0,0,19060,+15.24%,11064988,210898671280
14917707,2026-09-23T09:55:36,kosdaq_updown,079370,제우스,15,15,0,0,0,12750,+14.35%,735712,9380328000
14917707,2026-09-23T09:55:36,kosdaq_updown,084180,수성웹툰,16,18,2,0,0,240,+14.29%,737382,176971680
14917707,2026-09-23T09:55:36,kosdaq_updown,321370,센서뷰,17,12,-5,0,0,1969,+14.01%,11989858,23608030402
14917707,2026-09-23T09:55:36,kosdaq_updown,092870,엑시콘,18,19,1,0,0,43250,+13.82%,546024,23615538000
14917707,2026-09-23T09:55:36,kosdaq_updown,308100,형지글로벌,19,17,-2,0,0,313,+13.00%,1796038,562159894
14917707,2026-09-23T09:55:36,kosdaq_updown,109670,씨싸이트,20,23,3,0,0,9900,+12.88%,258366,2557823400
14917707,2026-09-23T09:55:36,kosdaq_updown,127710,아시아경제,21,20,-1,0,0,1325,+11.63%,41591,55108075
14917707,2026-09-23T09:55:36,kosdaq_updown,331920,셀레믹스,22,absent,,1,0,12100,+10.70%,17581,212730100
14917707,2026-09-23T09:55:36,kosdaq_updown,065170,비엘팜텍,23,21,-2,0,0,2485,+10.44%,1166285,2898218225
14917707,2026-09-23T09:55:36,kosdaq_updown,030530,원익홀딩스,24,24,0,0,0,29250,+10.38%,4673398,136696891500
14917707,2026-09-23T09:55:36,kosdaq_updown,147760,피엠티,25,22,-3,0,0,3715,+9.59%,387066,1437950190
14917707,2026-09-23T09:55:36,kosdaq_updown,484120,도우인시스,26,25,-1,0,0,24750,+9.03%,61101,1512249750
14917707,2026-09-23T09:55:36,kosdaq_updown,440110,파두,27,27,0,0,0,78800,+8.99%,626068,49334158400
14917707,2026-09-23T09:55:36,kosdaq_updown,487400,케이앤에스아이앤씨,28,26,-2,0,0,7470,+8.89%,656111,4901149170
14917707,2026-09-23T09:55:36,kosdaq_updown,129920,대성하이텍,29,28,-1,0,0,6130,+8.69%,83491,511799830
14917707,2026-09-23T09:55:36,kosdaq_updown,493280,아이엠바이오로직스,30,30,0,0,0,17300,+8.67%,100075,1731297500
14917707,2026-09-23T09:55:36,frgn_inst,005930,삼성전자,1,1,0,0,0,283500,+2.53%,4843762,1373206527000
14917707,2026-09-23T09:55:36,frgn_inst,024110,기업은행,2,2,0,0,0,20450,+2.25%,899936,18403691200
14917707,2026-09-23T09:55:36,frgn_inst,034220,LG디스플레이,3,3,0,0,0,8680,+2.48%,1292494,11218847920
14917707,2026-09-23T09:55:36,frgn_inst,138930,BNK금융지주,4,4,0,0,0,16190,+3.58%,476180,7709354200
14917707,2026-09-23T09:55:36,frgn_inst,005935,삼성전자우,5,5,0,0,0,218500,+3.31%,1694326,370210231000
14917707,2026-09-23T09:55:36,frgn_inst,093370,후성,6,6,0,0,0,13990,+2.87%,5082204,71100033960
14917707,2026-09-23T09:55:36,frgn_inst,009830,한화솔루션,7,7,0,0,0,29300,+6.74%,1775014,52007910200
14917707,2026-09-23T09:55:36,frgn_inst,012200,계양전기,8,8,0,0,0,3360,-12.04%,1623022,5453353920
14917707,2026-09-23T09:55:36,frgn_inst,092220,KEC,9,9,0,0,0,3190,+6.51%,928574,2962151060
14917707,2026-09-23T09:55:36,frgn_inst,452260,한화갤러리아,10,10,0,0,0,2810,+3.31%,619516,1740839960
14917707,2026-09-23T09:55:36,frgn_inst,096770,SK이노베이션,11,11,0,0,0,148800,+5.53%,366873,54590702400
14917707,2026-09-23T09:55:36,frgn_inst,000660,SK하이닉스,12,12,0,0,0,1858000,+0.98%,771433,1433322514000
14917707,2026-09-23T09:55:36,frgn_inst,007980,TP,13,13,0,0,0,1778,+3.86%,228579,406413462
14917707,2026-09-23T09:55:36,frgn_inst,017670,SK텔레콤,14,14,0,0,0,87700,+0.46%,136959,12011304300
14917707,2026-09-23T09:55:36,frgn_inst,003280,흥아해운,15,15,0,0,0,1806,+0.28%,556896,1005754176
14917707,2026-09-23T09:55:36,frgn_inst,361610,SK아이이테크놀로지,16,16,0,0,0,17200,+6.37%,294163,5059603600
14917707,2026-09-23T09:55:36,frgn_inst,044380,주연테크,17,17,0,0,0,411,-3.75%,187529,77074419
14917707,2026-09-23T09:55:36,frgn_inst,004100,태양금속,18,18,0,0,0,3095,+1.48%,307947,953095965
14917707,2026-09-23T09:55:36,frgn_inst,003160,디아이,19,19,0,0,0,35850,+3.02%,305116,10938408600
14917707,2026-09-23T09:55:36,frgn_inst,003490,대한항공,20,20,0,0,0,31350,-0.16%,1670168,52359766800
14917707,2026-09-23T09:55:36,frgn_inst,229640,LS에코에너지,21,21,0,0,0,65700,+10.42%,351044,23063590800
14917707,2026-09-23T09:55:36,frgn_inst,322000,HD현대에너지솔루션,22,22,0,0,0,120200,+2.91%,182255,21907051000
14917707,2026-09-23T09:55:36,frgn_inst,004770,써니전자,23,23,0,0,0,1961,+3.59%,255488,501011968
14917707,2026-09-23T09:55:36,frgn_inst,161890,한국콜마,24,24,0,0,0,146300,+0.14%,69135,10114450500
14917707,2026-09-23T09:55:36,frgn_inst,044450,KSS해운,25,25,0,0,0,11660,+15.90%,443450,5170627000
14917707,2026-09-23T09:55:36,frgn_inst,016360,삼성증권,26,26,0,0,0,92500,+1.98%,104186,9637205000
14917707,2026-09-23T09:55:36,frgn_inst,010580,에스엠벡셀,27,27,0,0,0,2780,+2.58%,473105,1315231900
14917707,2026-09-23T09:55:36,frgn_inst,011200,HMM,28,28,0,0,0,21100,-0.47%,101943,2150997300
14917707,2026-09-23T09:55:36,frgn_inst,003670,포스코퓨처엠,29,29,0,0,0,191800,+4.13%,162834,31231561200
14917707,2026-09-23T09:55:36,frgn_inst,373220,LG에너지솔루션,30,30,0,0,0,357000,+1.85%,74899,26738943000
14917708,2026-09-23T09:57:41,kospi_updown,044450,KSS해운,1,1,0,0,0,11840,+17.69%,449644,5323784960
14917708,2026-09-23T09:57:41,kospi_updown,004545,깨끗한나라우,2,3,1,0,0,3640,+10.14%,331,1204840
14917708,2026-09-23T09:57:41,kospi_updown,229640,LS에코에너지,3,2,-1,0,0,64900,+9.08%,359592,23337520800
14917708,2026-09-23T09:57:41,kospi_updown,009580,무림P&P,4,4,0,0,0,1968,+8.43%,3972283,7817452944
14917708,2026-09-23T09:57:41,kospi_updown,010060,OCI홀딩스,5,5,0,0,0,202000,+7.45%,166837,33701074000
14917708,2026-09-23T09:57:41,kospi_updown,009830,한화솔루션,6,6,0,0,0,29300,+6.74%,1803849,52852775700
14917708,2026-09-23T09:57:41,kospi_updown,092220,KEC,7,7,0,0,0,3180,+6.18%,935247,2974085460
14917708,2026-09-23T09:57:41,kospi_updown,361610,SK아이이테크놀로지,8,8,0,0,0,17170,+6.18%,311916,5355597720
14917708,2026-09-23T09:57:41,kospi_updown,004105,태양금속우,9,9,0,0,0,3885,+5.57%,54641,212280285
14917708,2026-09-23T09:57:41,kospi_updown,096770,SK이노베이션,10,10,0,0,0,148600,+5.39%,371601,55219908600
14917708,2026-09-23T09:57:41,kospi_updown,456040,OCI,11,13,2,0,0,77100,+4.90%,12997,1002068700
14917708,2026-09-23T09:57:41,kospi_updown,005070,코스모신소재,12,11,-1,0,0,41900,+4.62%,41948,1757621200
14917708,2026-09-23T09:57:41,kospi_updown,024900,디와이덕양,13,12,-1,0,0,2205,+4.50%,167921,370265805
14917708,2026-09-23T09:57:41,kospi_updown,103590,일진전기,14,14,0,0,0,79800,+4.31%,240510,19192698000
14917708,2026-09-23T09:57:41,kospi_updown,003670,포스코퓨처엠,15,15,0,0,0,192000,+4.23%,167828,32222976000
14917708,2026-09-23T09:57:41,kospi_updown,281820,케이씨텍,16,16,0,0,0,83900,+4.09%,78909,6620465100
14917708,2026-09-23T09:57:41,kospi_updown,001340,PKC,17,19,2,0,0,5030,+3.93%,131517,661530510
14917708,2026-09-23T09:57:41,kospi_updown,138930,BNK금융지주,18,23,5,0,0,16230,+3.84%,483967,7854784410
14917708,2026-09-23T09:57:41,kospi_updown,044820,코스맥스비티아이,19,17,-2,0,0,26150,+3.77%,4455,116498250
14917708,2026-09-23T09:57:41,kospi_updown,007980,TP,20,18,-2,0,0,1776,+3.74%,240156,426517056
14917708,2026-09-23T09:57:41,kospi_updown,004770,써니전자,21,21,0,0,0,1961,+3.59%,258017,505971337
14917708,2026-09-23T09:57:41,kospi_updown,005320,온타이드,22,22,0,0,0,1271,+3.59%,102165,129851715
14917708,2026-09-23T09:57:41,kospi_updown,006740,블루산업개발,23,24,1,0,0,4970,+3.54%,459,2281230
14917708,2026-09-23T09:57:41,kospi_updown,402340,SK스퀘어,24,25,1,0,0,1172000,+3.44%,148802,174395944000
14917708,2026-09-23T09:57:41,kospi_updown,005935,삼성전자우,25,absent,,1,0,218750,+3.43%,1721864,376657750000
14917708,2026-09-23T09:57:41,kospi_updown,008730,율촌화학,26,absent,,1,0,15070,+3.43%,20163,303856410
14917708,2026-09-23T09:57:41,kospi_updown,007660,이수페타시스,27,29,2,0,0,116700,+3.37%,310555,36241768500
14917708,2026-09-23T09:57:41,kospi_updown,096775,SK이노베이션우,28,20,-8,0,0,70700,+3.36%,3811,269437700
14917708,2026-09-23T09:57:41,kospi_updown,008930,한미사이언스,29,30,1,0,0,52400,+3.35%,42763,2240781200
14917708,2026-09-23T09:57:41,kospi_updown,001770,SHD,30,26,-4,0,0,4850,+3.19%,42087,204121950
14917708,2026-09-23T09:57:41,kosdaq_updown,0010S0,와이즈플래닛컴퍼니,1,1,0,0,0,41750,+247.92%,5549536,231693128000
14917708,2026-09-23T09:57:41,kosdaq_updown,312610,에이에프더블류,2,2,0,0,0,142,+59.55%,962435,136665770
14917708,2026-09-23T09:57:41,kosdaq_updown,131100,티엔엔터테인먼트,3,3,0,0,0,3120,+30.00%,132429,413178480
14917708,2026-09-23T09:57:41,kosdaq_updown,027040,서울전자통신,4,4,0,0,0,2215,+29.99%,2002377,4435265055
14917708,2026-09-23T09:57:41,kosdaq_updown,393210,토마토시스템,5,5,0,0,0,4305,+29.86%,7834846,33729012030
14917708,2026-09-23T09:57:41,kosdaq_updown,042000,카페24,6,6,0,0,0,18130,+20.87%,397322,7203447860
14917708,2026-09-23T09:57:41,kosdaq_updown,011080,형지I&C,7,10,3,0,0,603,+20.36%,1726830,1041278490
14917708,2026-09-23T09:57:41,kosdaq_updown,159010,아스플로,8,8,0,0,0,29100,+20.00%,293321,8535641100
14917708,2026-09-23T09:57:41,kosdaq_updown,394800,쓰리빌리언,9,9,0,0,0,5640,+19.87%,1494351,8428139640
14917708,2026-09-23T09:57:41,kosdaq_updown,446540,메가터치,10,11,1,0,0,11200,+18.64%,1713233,19188209600
14917708,2026-09-23T09:57:41,kosdaq_updown,468530,프로티나,11,12,1,0,0,47050,+17.77%,167377,7875087850
14917708,2026-09-23T09:57:41,kosdaq_updown,072950,빛샘전자,12,7,-5,0,0,15200,+16.92%,5022247,76338154400
14917708,2026-09-23T09:57:41,kosdaq_updown,308100,형지글로벌,13,19,6,0,0,321,+15.88%,1847609,593082489
14917708,2026-09-23T09:57:41,kosdaq_updown,079370,제우스,14,15,1,0,0,12860,+15.34%,764002,9825065720
14917708,2026-09-23T09:57:41,kosdaq_updown,356680,엑스게이트,15,14,-1,0,0,18925,+14.42%,11219039,212320313075
14917708,2026-09-23T09:57:41,kosdaq_updown,084180,수성웹툰,16,16,0,0,0,240,+14.29%,737382,176971680
14917708,2026-09-23T09:57:41,kosdaq_updown,092870,엑시콘,17,18,1,0,0,43400,+14.21%,550882,23908278800
14917708,2026-09-23T09:57:41,kosdaq_updown,115440,우리넷,18,13,-5,0,0,10600,+13.61%,2931384,31072670400
14917708,2026-09-23T09:57:41,kosdaq_updown,321370,센서뷰,19,17,-2,0,0,1941,+12.39%,12945075,25126390575
14917708,2026-09-23T09:57:41,kosdaq_updown,127710,아시아경제,20,21,1,0,0,1328,+11.88%,42096,55903488
14917708,2026-09-23T09:57:41,kosdaq_updown,109670,씨싸이트,21,20,-1,0,0,9760,+11.29%,259118,2528991680
14917708,2026-09-23T09:57:41,kosdaq_updown,065170,비엘팜텍,22,23,1,0,0,2485,+10.44%,1170502,2908697470
14917708,2026-09-23T09:57:41,kosdaq_updown,030530,원익홀딩스,23,24,1,0,0,29100,+9.81%,4722155,137414710500
14917708,2026-09-23T09:57:41,kosdaq_updown,440110,파두,24,27,3,0,0,79100,+9.41%,631963,49988273300
14917708,2026-09-23T09:57:41,kosdaq_updown,487400,케이앤에스아이앤씨,25,28,3,0,0,7500,+9.33%,658232,4936740000
14917708,2026-09-23T09:57:41,kosdaq_updown,147760,피엠티,26,25,-1,0,0,3705,+9.29%,392476,1454123580
14917708,2026-09-23T09:57:41,kosdaq_updown,080580,오킨스전자,27,absent,,1,0,25000,+8.70%,383662,9591550000
14917708,2026-09-23T09:57:41,kosdaq_updown,0010F0,보원케미칼,28,absent,,1,0,2480,+8.53%,55292,137124160
14917708,2026-09-23T09:57:41,kosdaq_updown,117730,티로보틱스,29,absent,,1,0,14210,+8.14%,346869,4929008490
14917708,2026-09-23T09:57:41,kosdaq_updown,331920,셀레믹스,30,22,-8,0,0,11820,+8.14%,24035,284093700
14917708,2026-09-23T09:57:41,frgn_inst,005930,삼성전자,1,1,0,0,0,283250,+2.44%,5078603,1438514299750
14917708,2026-09-23T09:57:41,frgn_inst,024110,기업은행,2,2,0,0,0,20400,+2.00%,906019,18482787600
14917708,2026-09-23T09:57:41,frgn_inst,034220,LG디스플레이,3,3,0,0,0,8670,+2.36%,1303972,11305437240
14917708,2026-09-23T09:57:41,frgn_inst,138930,BNK금융지주,4,4,0,0,0,16230,+3.84%,483967,7854784410
14917708,2026-09-23T09:57:41,frgn_inst,005935,삼성전자우,5,5,0,0,0,218750,+3.43%,1721864,376657750000
14917708,2026-09-23T09:57:41,frgn_inst,093370,후성,6,6,0,0,0,13950,+2.57%,5119094,71411361300
14917708,2026-09-23T09:57:41,frgn_inst,009830,한화솔루션,7,7,0,0,0,29250,+6.56%,1807189,52860278250
14917708,2026-09-23T09:57:41,frgn_inst,012200,계양전기,8,8,0,0,0,3365,-11.91%,1640823,5521369395
14917708,2026-09-23T09:57:41,frgn_inst,092220,KEC,9,9,0,0,0,3180,+6.18%,935247,2974085460
14917708,2026-09-23T09:57:41,frgn_inst,452260,한화갤러리아,10,10,0,0,0,2800,+2.94%,649357,1818199600
14917708,2026-09-23T09:57:41,frgn_inst,096770,SK이노베이션,11,11,0,0,0,148600,+5.39%,371653,55227635800
14917708,2026-09-23T09:57:41,frgn_inst,000660,SK하이닉스,12,12,0,0,0,1856000,+0.87%,794443,1474486208000
14917708,2026-09-23T09:57:41,frgn_inst,007980,TP,13,13,0,0,0,1776,+3.74%,240156,426517056
14917708,2026-09-23T09:57:41,frgn_inst,017670,SK텔레콤,14,14,0,0,0,87700,+0.46%,139697,12251426900
14917708,2026-09-23T09:57:41,frgn_inst,003280,흥아해운,15,15,0,0,0,1797,-0.22%,600118,1078412046
14917708,2026-09-23T09:57:41,frgn_inst,361610,SK아이이테크놀로지,16,16,0,0,0,17170,+6.18%,311916,5355597720
14917708,2026-09-23T09:57:41,frgn_inst,044380,주연테크,17,17,0,0,0,411,-3.75%,188120,77317320
14917708,2026-09-23T09:57:41,frgn_inst,004100,태양금속,18,18,0,0,0,3115,+2.13%,314197,978723655
14917708,2026-09-23T09:57:41,frgn_inst,003160,디아이,19,19,0,0,0,35800,+2.87%,307435,11006173000
14917708,2026-09-23T09:57:41,frgn_inst,003490,대한항공,20,20,0,0,0,31350,-0.16%,1683322,52772144700
14917708,2026-09-23T09:57:41,frgn_inst,229640,LS에코에너지,21,21,0,0,0,64900,+9.08%,359592,23337520800
14917708,2026-09-23T09:57:41,frgn_inst,322000,HD현대에너지솔루션,22,22,0,0,0,120300,+3.00%,184107,22148072100
14917708,2026-09-23T09:57:41,frgn_inst,004770,써니전자,23,23,0,0,0,1961,+3.59%,258017,505971337
14917708,2026-09-23T09:57:41,frgn_inst,161890,한국콜마,24,24,0,0,0,146200,+0.07%,70030,10238386000
14917708,2026-09-23T09:57:41,frgn_inst,044450,KSS해운,25,25,0,0,0,11840,+17.69%,449644,5323784960
14917708,2026-09-23T09:57:41,frgn_inst,016360,삼성증권,26,26,0,0,0,92500,+1.98%,114044,10549070000
14917708,2026-09-23T09:57:41,frgn_inst,010580,에스엠벡셀,27,27,0,0,0,2780,+2.58%,477144,1326460320
14917708,2026-09-23T09:57:41,frgn_inst,011200,HMM,28,28,0,0,0,21050,-0.71%,103418,2176948900
14917708,2026-09-23T09:57:41,frgn_inst,003670,포스코퓨처엠,29,29,0,0,0,192000,+4.23%,167829,32223168000
14917708,2026-09-23T09:57:41,frgn_inst,373220,LG에너지솔루션,30,30,0,0,0,357250,+1.93%,79283,28323851750
14917709,2026-09-23T09:59:40,kospi_updown,044450,KSS해운,1,1,0,0,0,11750,+16.80%,453739,5331433250
14917709,2026-09-23T09:59:40,kospi_updown,004545,깨끗한나라우,2,2,0,0,0,3640,+10.14%,331,1204840
14917709,2026-09-23T09:59:40,kospi_updown,229640,LS에코에너지,3,3,0,0,0,64500,+8.40%,368495,23767927500
14917709,2026-09-23T09:59:40,kospi_updown,010060,OCI홀딩스,4,5,1,0,0,203000,+7.98%,169017,34310451000
14917709,2026-09-23T09:59:40,kospi_updown,009580,무림P&P,5,4,-1,0,0,1951,+7.49%,3977006,7759138706
14917709,2026-09-23T09:59:40,kospi_updown,009830,한화솔루션,6,6,0,0,0,29450,+7.29%,1836724,54091521800
14917709,2026-09-23T09:59:40,kospi_updown,361610,SK아이이테크놀로지,7,8,1,0,0,17190,+6.31%,321947,5534268930
14917709,2026-09-23T09:59:40,kospi_updown,092220,KEC,8,7,-1,0,0,3170,+5.84%,950222,3012203740
14917709,2026-09-23T09:59:40,kospi_updown,096770,SK이노베이션,9,10,1,0,0,148100,+5.04%,380192,56306435200
14917709,2026-09-23T09:59:40,kospi_updown,024900,디와이덕양,10,13,3,0,0,2215,+4.98%,170876,378490340
14917709,2026-09-23T09:59:40,kospi_updown,005070,코스모신소재,11,12,1,0,0,42000,+4.87%,43463,1825446000
14917709,2026-09-23T09:59:40,kospi_updown,456040,OCI,12,11,-1,0,0,77000,+4.76%,13035,1003695000
14917709,2026-09-23T09:59:40,kospi_updown,281820,케이씨텍,13,16,3,0,0,84300,+4.59%,79919,6737171700
14917709,2026-09-23T09:59:40,kospi_updown,004105,태양금속우,14,9,-5,0,0,3845,+4.48%,56336,216611920
14917709,2026-09-23T09:59:40,kospi_updown,003670,포스코퓨처엠,15,15,0,0,0,192400,+4.45%,178139,34273943600
14917709,2026-09-23T09:59:40,kospi_updown,004770,써니전자,16,21,5,0,0,1969,+4.01%,262120,516114280
14917709,2026-09-23T09:59:40,kospi_updown,103590,일진전기,17,14,-3,0,0,79500,+3.92%,247076,19642542000
14917709,2026-09-23T09:59:40,kospi_updown,138930,BNK금융지주,18,18,0,0,0,16240,+3.90%,486325,7897918000
14917709,2026-09-23T09:59:40,kospi_updown,007980,TP,19,20,1,0,0,1777,+3.80%,242367,430686159
14917709,2026-09-23T09:59:40,kospi_updown,008730,율촌화학,20,26,6,0,0,15120,+3.77%,20319,307223280
14917709,2026-09-23T09:59:40,kospi_updown,009835,한화솔루션우,21,absent,,1,0,16790,+3.77%,3087,51830730
14917709,2026-09-23T09:59:40,kospi_updown,044820,코스맥스비티아이,22,19,-3,0,0,26150,+3.77%,4504,117779600
14917709,2026-09-23T09:59:40,kospi_updown,008930,한미사이언스,23,29,6,0,0,52600,+3.75%,43577,2292150200
14917709,2026-09-23T09:59:40,kospi_updown,402340,SK스퀘어,24,24,0,0,0,1174000,+3.62%,151703,178099322000
14917709,2026-09-23T09:59:40,kospi_updown,006740,블루산업개발,25,23,-2,0,0,4970,+3.54%,459,2281230
14917709,2026-09-23T09:59:40,kospi_updown,483650,달바글로벌,26,absent,,1,0,185400,+3.46%,63340,11743236000
14917709,2026-09-23T09:59:40,kospi_updown,066970,엘앤에프,27,absent,,1,0,112100,+3.41%,111152,12460139200
14917709,2026-09-23T09:59:40,kospi_updown,128940,한미약품,28,absent,,1,0,519000,+3.39%,32415,16823385000
14917709,2026-09-23T09:59:40,kospi_updown,096775,SK이노베이션우,29,28,-1,0,0,70700,+3.36%,3824,270356800
14917709,2026-09-23T09:59:40,kospi_updown,001340,PKC,30,17,-13,0,0,5000,+3.31%,132835,664175000
14917709,2026-09-23T09:59:40,kosdaq_updown,0010S0,와이즈플래닛컴퍼니,1,1,0,0,0,42000,+250.00%,5774229,242517618000
14917709,2026-09-23T09:59:40,kosdaq_updown,312610,에이에프더블류,2,2,0,0,0,142,+59.55%,962435,136665770
14917709,2026-09-23T09:59:40,kosdaq_updown,131100,티엔엔터테인먼트,3,3,0,0,0,3120,+30.00%,132429,413178480
14917709,2026-09-23T09:59:40,kosdaq_updown,393210,토마토시스템,4,5,1,0,0,4305,+29.86%,7840592,33753748560
14917709,2026-09-23T09:59:40,kosdaq_updown,027040,서울전자통신,5,4,-1,0,0,2210,+29.69%,2417597,5342889370
14917709,2026-09-23T09:59:40,kosdaq_updown,042000,카페24,6,6,0,0,0,18230,+21.53%,422218,7697034140
14917709,2026-09-23T09:59:40,kosdaq_updown,394800,쓰리빌리언,7,9,2,0,0,5650,+20.09%,1510580,8534777000
14917709,2026-09-23T09:59:40,kosdaq_updown,159010,아스플로,8,8,0,0,0,28750,+18.56%,303295,8719731250
14917709,2026-09-23T09:59:40,kosdaq_updown,011080,형지I&C,9,7,-2,0,0,592,+18.16%,1819160,1076942720
14917709,2026-09-23T09:59:40,kosdaq_updown,446540,메가터치,10,10,0,0,0,11110,+17.69%,1739623,19327211530
14917709,2026-09-23T09:59:40,kosdaq_updown,468530,프로티나,11,11,0,0,0,46800,+17.15%,172839,8088865200
14917709,2026-09-23T09:59:40,kosdaq_updown,072950,빛샘전자,12,12,0,0,0,15200,+16.92%,5285140,80334128000
14917709,2026-09-23T09:59:40,kosdaq_updown,308100,형지글로벌,13,13,0,0,0,322,+16.25%,2081468,670232696
14917709,2026-09-23T09:59:40,kosdaq_updown,331920,셀레믹스,14,30,16,0,0,12620,+15.46%,28096,354571520
14917709,2026-09-23T09:59:40,kosdaq_updown,079370,제우스,15,14,-1,0,0,12810,+14.89%,788178,10096560180
14917709,2026-09-23T09:59:40,kosdaq_updown,084180,수성웹툰,16,16,0,0,0,240,+14.29%,737382,176971680
14917709,2026-09-23T09:59:40,kosdaq_updown,092870,엑시콘,17,17,0,0,0,43400,+14.21%,559533,24283732200
14917709,2026-09-23T09:59:40,kosdaq_updown,115440,우리넷,18,18,0,0,0,10640,+14.04%,2986764,31779168960
14917709,2026-09-23T09:59:40,kosdaq_updown,356680,엑스게이트,19,15,-4,0,0,18680,+12.94%,11484298,214526686640
14917709,2026-09-23T09:59:40,kosdaq_updown,065170,비엘팜텍,20,22,2,0,0,2520,+12.00%,1185427,2987276040
14917709,2026-09-23T09:59:40,kosdaq_updown,127710,아시아경제,21,20,-1,0,0,1328,+11.88%,42417,56329776
14917709,2026-09-23T09:59:40,kosdaq_updown,321370,센서뷰,22,19,-3,0,0,1924,+11.41%,13902587,26748577388
14917709,2026-09-23T09:59:40,kosdaq_updown,109670,씨싸이트,23,21,-2,0,0,9740,+11.06%,260244,2534776560
14917709,2026-09-23T09:59:40,kosdaq_updown,487400,케이앤에스아이앤씨,24,25,1,0,0,7510,+9.48%,660564,4960835640
