cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14906180,2026-09-07 09:43:21,sim1,000660,SK하이닉스,skip,price_moved,1738000.0,5.53,1295662124500.0,16.2,127.27,796.0,459.0,1.73,1.0,796.00,2172,2.73,0.3335,2.457,2.513,0.064,5.034,0.067,0.4,-0.451,3.117,-1.062,0.000,2.410,0,3,2.490
14906180,2026-09-07 09:43:21,sim1,067290,JW신약,skip,price_moved,3715.0,13.78,111050001406.0,74.5,111.0,54.0,36.0,1.50,1.0,54.00,71,1.31,0.0226,-0.530,-0.532,-1.451,-2.513,0.033,0.3,-0.901,0.000,0.000,0.000,0.000,1,3,-1.255
14906180,2026-09-07 09:43:21,sim1,386380,스카이랩스,skip,no_sparkline,23850.0,1.49,162298431025.0,0.0,97.34,184.0,98.0,1.88,1.0,184.00,228,1.24,0.0771,-0.092,0.002,-1.532,-1.622,0.100,0.2,0.000,-0.899,0.699,0.000,-1.137,0,3,-0.858
14906180,2026-09-07 09:43:21,sim1,030530,원익홀딩스,skip,price_moved,23400.0,4.00,87574922750.0,56.0,83.73,42.0,34.0,1.24,1.0,42.00,85,2.02,0.0176,-0.544,-0.581,-0.691,-1.816,0.000,0.3,-1.352,0.003,-3.711,0.000,-0.411,0,3,-0.889
14906180,2026-09-07 09:43:21,sim1,025980,아난티,skip,price_moved,5410.0,-5.25,10064838020.0,90.3,51.5,42.0,34.0,1.24,1.0,42.00,126,3.00,0.0176,-0.544,-0.581,0.355,-0.769,0.033,0.2,-0.901,0.372,-1.076,0.000,0.275,0,3,-0.366
14906180,2026-09-07 09:43:21,sim1,064550,바이오니아,skip,weak_demand,10380.0,-0.10,14608303835.0,43.7,91.15,43.0,31.0,1.39,1.0,43.00,88,2.05,0.0180,-0.565,-0.577,-0.667,-1.809,0.100,0.1,0.000,0.000,0.000,0.000,0.000,1,3,-0.898
14906180,2026-09-07 09:43:21,sim1,187660,페니트리움바이오,skip,price_moved,6350.0,8.55,7841899440.0,70.3,116.09,42.0,26.0,1.62,1.0,42.00,149,3.55,0.0176,-0.600,-0.581,0.942,-0.239,0.133,0.3,0.451,-0.890,-0.161,0.000,-0.173,0,3,-0.129
14906180,2026-09-07 09:43:21,sim1,226340,본느,skip,price_moved,5290.0,-7.84,1968597240.0,78.2,69.19,65.0,34.0,1.91,1.0,65.00,144,2.22,0.0272,-0.544,-0.487,-0.486,-1.516,-0.033,0.4,-1.803,0.000,0.000,0.000,0.000,1,3,-0.787
14906185,2026-09-07 09:53:28,sim1,004310,현대약품,skip,price_moved,8630.0,8.55,66907313720.0,52.2,101.44,42.0,30.0,1.40,1.0,42.00,43,1.02,0.0160,-0.550,-0.554,-1.586,-2.690,0.033,0.1,-1.057,0.000,0.000,0.000,0.000,1,3,-1.343
14906185,2026-09-07 09:53:28,sim1,005930,삼성전자,skip,cooldown,264750.0,3.62,988809072750.0,25.7,110.59,736.0,435.0,1.69,1.0,736.00,2801,3.81,0.2805,2.413,2.340,1.001,5.754,0.133,0.1,0.342,-0.173,1.041,0.302,-0.169,0,3,2.913
14906185,2026-09-07 09:53:28,sim1,336260,두산퓨얼셀,skip,price_moved,54600.0,24.52,77772460625.0,11.2,154.59,109.0,71.0,1.54,1.0,109.00,349,3.20,0.0415,-0.250,-0.275,0.439,-0.085,0.167,0.4,0.809,0.000,0.000,0.132,0.000,1,3,-0.030
14906185,2026-09-07 09:53:28,sim1,002990,금호건설,skip,weak_demand,16190.0,0.62,20711752555.0,22.4,89.07,46.0,32.0,1.44,1.0,46.00,221,4.80,0.0175,-0.535,-0.538,1.930,0.857,0.133,0.2,0.342,0.000,0.000,0.030,0.000,1,3,0.430
14906185,2026-09-07 09:53:28,sim1,034020,두산에너빌리티,skip,price_moved,83300.0,5.18,91318481500.0,38.8,148.04,87.0,62.0,1.40,1.0,87.00,202,2.32,0.0332,-0.316,-0.367,-0.379,-1.061,0.200,0.3,1.275,0.000,0.000,0.073,0.000,1,3,-0.505
14906185,2026-09-07 09:53:28,sim1,066570,LG전자,skip,price_moved,221500.0,9.93,207350807500.0,80.6,183.3,242.0,139.0,1.74,1.0,242.00,686,2.83,0.0922,0.248,0.280,0.098,0.625,0.167,0.5,0.809,0.000,0.000,0.064,0.000,1,3,0.297
14906185,2026-09-07 09:53:28,sim1,067290,JW신약,skip,price_moved,3690.0,13.02,121250479961.0,74.5,107.68,60.0,39.0,1.54,1.0,60.00,78,1.30,0.0229,-0.484,-0.479,-1.329,-2.292,0.067,0.2,-0.591,0.000,0.000,0.046,0.000,1,3,-1.148
14906185,2026-09-07 09:53:28,sim1,386380,스카이랩스,skip,no_sparkline,23650.0,0.64,170143091300.0,0.0,93.57,205.0,110.0,1.86,1.0,205.00,271,1.32,0.0781,0.036,0.125,-1.309,-1.148,0.100,0.2,-0.124,-0.776,0.575,0.127,-1.009,0,3,-0.619
14906185,2026-09-07 09:53:28,sim1,030530,원익홀딩스,skip,weak_demand,23100.0,2.67,93317591000.0,56.0,82.14,46.0,36.0,1.28,1.0,46.00,95,2.07,0.0175,-0.506,-0.538,-0.618,-1.661,0.033,0.2,-1.057,0.047,-3.416,0.038,-0.373,0,3,-0.815
14906185,2026-09-07 09:53:28,sim1,010170,대한광통신,skip,price_moved,13600.0,4.53,49637950980.0,53.1,118.9,41.0,32.0,1.28,1.0,41.00,177,4.32,0.0156,-0.535,-0.559,1.477,0.383,0.267,0.1,2.208,0.000,0.000,0.000,0.000,1,3,0.203
14906185,2026-09-07 09:53:28,sim1,025980,아난티,skip,price_moved,5380.0,-5.78,10480719635.0,90.3,51.73,45.0,35.0,1.29,1.0,45.00,149,3.31,0.0171,-0.513,-0.542,0.541,-0.514,0.067,0.2,-0.591,0.411,-0.766,0.031,0.306,0,3,-0.243
14906185,2026-09-07 09:53:28,sim1,064550,바이오니아,skip,weak_demand,10360.0,-0.29,15463626470.0,43.7,90.28,47.0,33.0,1.42,1.0,47.00,109,2.32,0.0179,-0.528,-0.534,-0.382,-1.443,0.100,0.1,-0.124,0.000,0.000,0.037,0.000,1,3,-0.718
14906185,2026-09-07 09:53:28,sim1,187660,페니트리움바이오,skip,price_moved,6210.0,6.15,9150073130.0,70.3,114.11,50.0,32.0,1.56,1.0,50.00,178,3.56,0.0191,-0.535,-0.521,0.772,-0.284,0.100,0.1,-0.124,-0.830,-0.736,0.065,-0.108,0,3,-0.149
14906185,2026-09-07 09:53:28,sim1,000660,SK하이닉스,skip,price_moved,1736000.0,5.40,1430800050500.0,16.2,124.67,798.0,454.0,1.76,1.0,798.00,2107,2.64,0.3041,2.552,2.598,-0.083,5.068,0.100,0.4,-0.124,3.202,-0.736,0.095,2.505,0,3,2.511
14906185,2026-09-07 09:53:28,sim1,226340,본느,skip,price_moved,5310.0,-7.49,2073256090.0,78.2,69.61,70.0,37.0,1.89,1.0,70.00,148,2.11,0.0267,-0.498,-0.438,-0.572,-1.508,-0.033,0.3,-1.990,0.000,0.000,0.045,0.000,1,3,-0.784
14906190,2026-09-07 10:03:28,sim1,004310,현대약품,skip,price_moved,8790.0,10.57,71826623070.0,52.2,101.41,44.0,29.0,1.52,1.0,44.00,54,1.23,0.0159,-0.578,-0.571,-1.390,-2.539,0.033,0.3,-1.144,0.000,0.000,-0.028,0.000,1,3,-1.273
14906190,2026-09-07 10:03:28,sim1,005930,삼성전자,skip,cooldown,264250.0,3.42,1088118218250.0,25.7,103.47,781.0,456.0,1.71,1.0,781.00,2901,3.71,0.2826,2.484,2.430,0.918,5.833,0.133,0.1,0.247,-0.082,0.946,0.071,-0.097,0,3,2.943
14906190,2026-09-07 10:03:28,sim1,336260,두산퓨얼셀,skip,price_moved,53600.0,22.23,85083940325.0,11.2,147.83,120.0,77.0,1.56,1.0,120.00,374,3.12,0.0434,-0.234,-0.262,0.363,-0.132,0.233,0.5,1.639,0.000,0.000,0.016,0.000,1,3,-0.052
14906190,2026-09-07 10:03:28,sim1,002990,금호건설,skip,weak_demand,16100.0,0.06,22033196395.0,22.4,86.04,49.0,34.0,1.44,1.0,49.00,243,4.96,0.0177,-0.542,-0.551,2.073,0.980,0.167,0.2,0.711,0.000,0.000,-0.007,0.000,1,3,0.494
14906190,2026-09-07 10:03:28,sim1,034020,두산에너빌리티,skip,price_moved,83300.0,5.18,107081084850.0,38.8,156.98,104.0,72.0,1.44,1.0,104.00,250,2.40,0.0376,-0.270,-0.327,-0.298,-0.895,0.167,0.4,0.711,0.000,0.000,0.046,0.000,1,3,-0.419
14906190,2026-09-07 10:03:28,sim1,066570,LG전자,skip,price_moved,219000.0,8.68,218009800000.0,80.6,173.01,257.0,148.0,1.74,1.0,257.00,745,2.90,0.0930,0.275,0.296,0.161,0.733,0.167,0.5,0.711,0.000,0.000,0.028,0.000,1,3,0.356
14906190,2026-09-07 10:03:28,sim1,067290,JW신약,skip,price_moved,3765.0,15.31,131866463949.0,74.5,107.72,71.0,45.0,1.58,1.0,71.00,82,1.15,0.0257,-0.463,-0.461,-1.457,-2.382,0.067,0.3,-0.680,0.000,0.000,0.020,0.000,1,3,-1.192
14906190,2026-09-07 10:03:28,sim1,386380,스카이랩스,skip,no_sparkline,24900.0,5.96,192688563325.0,0.0,99.87,230.0,119.0,1.93,1.0,230.00,304,1.32,0.0832,0.067,0.186,-1.302,-1.049,0.100,0.4,-0.216,-0.715,0.483,0.032,-0.977,0,3,-0.584
14906190,2026-09-07 10:03:28,sim1,030530,원익홀딩스,skip,weak_demand,23150.0,2.89,102752774350.0,56.0,84.0,48.0,36.0,1.33,1.0,48.00,99,2.06,0.0174,-0.528,-0.555,-0.615,-1.698,0.033,0.2,-1.144,0.029,-3.503,-0.022,-0.395,0,3,-0.835
14906190,2026-09-07 10:03:28,sim1,010170,대한광통신,skip,price_moved,13590.0,4.46,51258681645.0,53.1,118.2,45.0,34.0,1.32,1.0,45.00,193,4.29,0.0163,-0.542,-0.567,1.451,0.342,0.267,0.3,2.103,0.000,0.000,-0.007,0.000,1,3,0.183
14906190,2026-09-07 10:03:28,sim1,025980,아난티,skip,price_moved,5440.0,-4.73,10881645515.0,90.3,54.47,49.0,38.0,1.29,1.0,49.00,139,2.84,0.0177,-0.514,-0.551,0.104,-0.961,0.067,0.3,-0.680,0.402,-0.855,-0.001,0.306,0,3,-0.462
14906190,2026-09-07 10:03:28,sim1,187660,페니트리움바이오,skip,price_moved,6180.0,5.64,9846018855.0,70.3,106.82,52.0,34.0,1.53,1.0,52.00,198,3.81,0.0188,-0.542,-0.539,1.004,-0.076,0.100,0.2,-0.216,-0.847,-0.828,-0.007,-0.115,0,3,-0.040
14906190,2026-09-07 10:03:28,sim1,000660,SK하이닉스,skip,price_moved,1733000.0,5.22,1562468445500.0,16.2,119.08,796.0,453.0,1.76,1.0,796.00,1947,2.45,0.2880,2.463,2.491,-0.259,4.695,0.100,0.4,-0.216,3.095,-0.828,-0.089,2.416,0,3,2.333
14906190,2026-09-07 10:03:28,sim1,226340,본느,skip,price_moved,5310.0,-7.49,2152749210.0,78.2,68.24,70.0,36.0,1.94,1.0,70.00,157,2.24,0.0253,-0.528,-0.465,-0.448,-1.441,0.000,0.2,-1.608,0.000,0.000,-0.029,0.000,1,3,-0.752
14906190,2026-09-07 10:03:28,sim1,064550,바이오니아,skip,weak_demand,10440.0,0.48,16099632815.0,43.7,90.37,48.0,33.0,1.45,1.0,48.00,115,2.40,0.0174,-0.549,-0.555,-0.306,-1.410,0.100,0.1,-0.216,0.000,0.000,-0.022,0.000,1,3,-0.702
