cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14906160,2026-09-07 09:01:40,sim13,002787,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,465770,,skip,adx_weak,,,,16.181606519208383,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,336260,,skip,adx_weak,,,,34.63541666666667,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,002785,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,000150,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,000990,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,066570,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,402340,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,000660,,skip,adx_weak,,,,22.080471050049066,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,034730,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,042700,,skip,adx_weak,,,,33.75111906893465,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,058730,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,007660,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,33626K,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,066575,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,005930,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,002780,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,004310,,skip,adx_weak,,,,37.1900826446281,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,009150,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,032830,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,090460,,skip,adx_weak,,,,39.493136219640974,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,001820,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,009155,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,003830,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,000500,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,025560,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,001210,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,195870,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,281820,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14906160,2026-09-07 09:01:40,sim13,000155,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
