cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14901870,2026-09-01 10:03:09,sim1,073240,금호타이어,skip,price_moved,7710.0,4.76,26767664045.0,100.0,135.58,117.0,61.0,1.92,1.0,117.00,288,2.46,0.0556,-0.182,-0.084,0.075,-0.191,0.033,0.2,-0.802,0.233,0.451,0.000,0.307,0,1,-0.144
14901870,2026-09-01 10:03:09,sim1,002990,금호건설,skip,price_moved,15780.0,-4.13,56796366520.0,32.9,79.75,126.0,76.0,1.66,1.0,126.00,364,2.89,0.0598,-0.035,-0.032,0.494,0.427,0.000,0.1,-1.336,-0.457,-2.516,0.000,-0.081,0,1,0.212
14901870,2026-09-01 10:03:09,sim1,0220W0,한화머시너리앤서비스홀딩스,skip,weak_ignition,7490.0,2.32,17505497980.0,100.0,134.19,77.0,37.0,2.08,1.0,77.00,52,0.68,0.0366,-0.417,-0.314,-1.678,-2.408,0.167,0.4,1.336,0.377,0.968,0.000,0.219,0,1,-1.256
14901870,2026-09-01 10:03:09,sim1,090460,비에이치,skip,price_moved,21100.0,15.74,46158136075.0,90.9,103.63,127.0,68.0,1.87,1.0,127.00,182,1.43,0.0603,-0.113,-0.027,-0.935,-1.074,0.100,0.3,0.267,0.000,0.000,0.000,0.000,1,1,-0.580
14901870,2026-09-01 10:03:09,sim1,047040,대우건설,skip,price_moved,17330.0,-4.73,29924647685.0,13.6,59.83,78.0,44.0,1.77,1.0,78.00,148,1.90,0.0370,-0.348,-0.308,-0.479,-1.135,0.133,0.1,0.802,0.000,0.000,0.000,0.000,1,1,-0.588
14901870,2026-09-01 10:03:09,sim1,100090,SK오션플랜트,skip,price_moved,12370.0,-10.36,18301113330.0,63.6,54.12,126.0,80.0,1.57,1.0,126.00,379,3.01,0.0598,0.004,-0.032,0.611,0.583,0.000,0.2,-1.336,0.000,0.000,0.000,0.000,1,1,0.310
14901870,2026-09-01 10:03:09,sim1,096770,SK이노베이션,skip,price_moved,136000.0,8.37,185427449200.0,1.8,123.05,164.0,104.0,1.58,1.0,164.00,376,2.29,0.0779,0.239,0.186,-0.091,0.334,0.167,0.4,1.336,0.000,0.000,0.000,0.000,1,1,0.194
14901870,2026-09-01 10:03:09,sim1,067290,JW신약,skip,price_moved,2915.0,26.74,87112167974.0,98.2,108.29,48.0,37.0,1.30,1.0,48.00,87,1.81,0.0228,-0.417,-0.480,-0.562,-1.459,0.133,0.5,0.802,0.000,0.000,0.000,0.000,1,1,-0.698
14901870,2026-09-01 10:03:09,sim1,198440,강동씨앤엘,skip,price_moved,2245.0,29.32,50805748455.0,100.0,33.32,96.0,50.0,1.92,1.0,96.00,220,2.29,0.0456,-0.289,-0.204,-0.092,-0.586,0.033,0.3,-0.802,0.683,-1.981,0.000,0.662,0,1,-0.335
14901870,2026-09-01 10:03:09,sim1,024840,KBI메탈,skip,price_moved,6140.0,3.37,56559538530.0,82.1,86.39,63.0,40.0,1.57,1.0,63.00,121,1.92,0.0299,-0.387,-0.394,-0.456,-1.237,0.067,0.6,-0.267,0.000,0.000,0.000,0.000,1,1,-0.615
14901870,2026-09-01 10:03:09,sim1,032820,우리기술,skip,price_moved,10740.0,-7.41,25012314410.0,53.0,86.92,45.0,38.0,1.18,1.0,45.00,207,4.60,0.0214,-0.407,-0.497,2.173,1.269,0.100,0.1,0.267,0.000,0.000,0.000,0.000,1,1,0.680
14901870,2026-09-01 10:03:09,sim1,079650,서산,skip,price_moved,5370.0,3.07,11394456355.0,77.0,103.3,49.0,29.0,1.69,1.0,49.00,54,1.10,0.0233,-0.495,-0.474,-1.259,-2.229,0.200,0.2,1.871,0.000,0.000,0.000,0.000,1,1,-1.125
14901870,2026-09-01 10:03:09,sim1,010170,대한광통신,skip,price_moved,13380.0,-4.15,25558155600.0,20.4,50.94,53.0,39.0,1.36,1.0,53.00,242,4.57,0.0252,-0.397,-0.451,2.140,1.292,0.100,0.0,0.267,0.000,0.000,0.000,0.000,1,1,0.673
14901870,2026-09-01 10:03:09,sim1,950260,인제니아테라퓨틱스(Reg.S),skip,weak_demand,17890.0,1.42,31130260120.0,60.0,110.52,58.0,42.0,1.38,1.0,58.00,132,2.28,0.0275,-0.368,-0.423,-0.108,-0.898,0.000,0.2,-1.336,0.000,0.000,0.000,0.000,1,1,-0.421
14901875,2026-09-01 10:17:19,sim1,001210,금호전기,skip,price_moved,13150.0,5.37,128499678340.0,84.4,88.29,60.0,38.0,1.58,1.0,60.00,93,1.55,0.0474,,,,,0.100,0.1,,0.017,0.442,0.191,0.145,0,1,0.000
14901875,2026-09-01 10:17:19,sim1,005930,삼성전자,skip,cooldown,259750.0,-0.10,1071974812250.0,14.3,120.86,395.0,260.0,1.52,1.0,395.00,1083,2.74,0.3120,,,,,0.100,0.3,,-1.951,1.253,-3.802,-2.120,0,1,0.000
14901875,2026-09-01 10:17:19,sim1,002990,금호건설,skip,price_moved,15810.0,-3.95,62298947165.0,32.9,83.07,148.0,86.0,1.72,1.0,148.00,405,2.74,0.1169,,,,,0.000,0.2,,-0.424,-1.180,0.035,-0.046,0,1,0.000
14901875,2026-09-01 10:17:19,sim1,073240,금호타이어,skip,price_moved,7620.0,3.53,28103651520.0,100.0,128.06,61.0,39.0,1.56,1.0,61.00,95,1.56,0.0482,,,,,0.067,0.2,,0.317,1.253,0.182,0.489,0,1,0.000
14901875,2026-09-01 10:17:19,sim1,090460,비에이치,skip,price_moved,21100.0,15.74,51669161675.0,90.9,107.59,90.0,56.0,1.61,1.0,90.00,130,1.44,0.0711,,,,,0.100,0.4,,0.000,0.000,0.113,0.000,1,1,0.000
14901875,2026-09-01 10:17:19,sim1,000660,SK하이닉스,skip,weak_demand,1696000.0,1.31,1537367027500.0,2.7,103.99,320.0,222.0,1.44,1.0,320.00,765,2.39,0.2528,,,,,0.100,0.5,,-1.942,1.253,0.000,-1.878,0,1,0.000
14901875,2026-09-01 10:17:19,sim1,067290,JW신약,skip,price_moved,2965.0,28.91,93961104078.0,98.2,108.6,53.0,41.0,1.29,1.0,53.00,107,2.02,0.0419,,,,,0.100,0.5,,0.000,0.000,0.417,0.000,1,1,0.000
14901875,2026-09-01 10:17:19,sim1,198440,강동씨앤엘,skip,price_moved,2230.0,28.46,53368720820.0,100.0,33.89,79.0,53.0,1.49,1.0,79.00,187,2.37,0.0624,,,,,0.067,0.6,,0.888,-1.180,0.289,0.951,0,1,0.000
14901875,2026-09-01 10:17:19,sim1,024840,KBI메탈,skip,price_moved,6200.0,4.38,58277577855.0,82.1,86.99,60.0,36.0,1.67,1.0,60.00,116,1.93,0.0474,,,,,0.067,0.4,,0.000,0.000,0.387,0.000,1,1,0.000
14901880,2026-09-01 10:27:42,sim1,001210,금호전기,skip,price_moved,13470.0,7.93,141461315160.0,84.4,89.18,100.0,70.0,1.43,1.0,100.00,211,2.11,0.0746,,,,,0.033,0.1,,0.017,0.442,0.191,0.145,0,1,0.000
14901880,2026-09-01 10:27:42,sim1,005930,삼성전자,skip,cooldown,260250.0,0.10,1151715820500.0,14.3,121.31,455.0,303.0,1.50,1.0,455.00,805,1.77,0.3396,,,,,0.000,0.3,,-1.951,1.253,-3.802,-2.120,0,1,0.000
14901880,2026-09-01 10:27:42,sim1,002990,금호건설,skip,weak_demand,16020.0,-2.67,65909178745.0,32.9,81.86,157.0,90.0,1.74,1.0,157.00,430,2.74,0.1172,,,,,0.000,0.1,,-0.424,-1.180,0.035,-0.046,0,1,0.000
14901880,2026-09-01 10:27:42,sim1,073240,금호타이어,skip,price_moved,7630.0,3.67,28610470355.0,100.0,127.33,125.0,63.0,1.98,1.0,125.00,310,2.48,0.0933,,,,,0.033,0.2,,0.317,1.253,0.182,0.489,0,1,0.000
14901880,2026-09-01 10:27:42,sim1,090460,비에이치,skip,price_moved,20850.0,14.37,56154847875.0,90.9,104.83,135.0,73.0,1.85,1.0,135.00,193,1.43,0.1007,,,,,0.100,0.4,,0.000,0.000,0.113,0.000,1,1,0.000
14901880,2026-09-01 10:27:42,sim1,0220W0,한화머시너리앤서비스홀딩스,skip,no_ignition,7460.0,1.91,19014661305.0,100.0,125.61,81.0,39.0,2.08,1.0,81.00,67,0.83,0.0604,,,,,0.167,0.3,,0.690,-0.369,0.417,0.636,0,1,0.000
14901880,2026-09-01 10:27:42,sim1,100090,SK오션플랜트,skip,price_moved,12440.0,-9.86,20637562130.0,63.6,57.57,146.0,91.0,1.60,1.0,146.00,452,3.10,0.1090,,,,,0.000,0.3,,0.000,0.000,-0.004,0.000,1,1,0.000
14901880,2026-09-01 10:27:42,sim1,010170,대한광통신,skip,price_moved,13250.0,-5.09,29502844715.0,20.4,49.67,67.0,47.0,1.43,1.0,67.00,264,3.94,0.0500,,,,,0.100,0.1,,0.000,0.000,0.397,0.000,1,1,0.000
14901880,2026-09-01 10:27:42,sim1,950260,인제니아테라퓨틱스(Reg.S),skip,weak_demand,17760.0,0.68,34533279110.0,60.0,102.0,74.0,49.0,1.51,1.0,74.00,144,1.95,0.0552,,,,,0.000,0.3,,0.000,0.000,0.368,0.000,1,1,0.000
14901886,2026-09-01 10:37:17,sim1,001210,금호전기,skip,price_moved,13540.0,8.49,146403760765.0,84.4,89.35,102.0,70.0,1.46,1.0,102.00,216,2.12,0.0411,-0.339,-0.418,-0.150,-0.907,0.067,0.0,-0.187,-0.401,0.256,-0.147,-0.194,0,1,-0.414
14901886,2026-09-01 10:37:17,sim1,005930,삼성전자,skip,cooldown,259500.0,-0.19,1246244775000.0,14.3,116.0,787.0,456.0,1.73,1.0,787.00,1612,2.05,0.3171,3.321,3.389,-0.253,6.457,0.000,0.2,-1.492,1.438,-0.239,-0.481,1.201,0,1,3.195
14901886,2026-09-01 10:37:17,sim1,002990,금호건설,skip,weak_demand,16000.0,-2.79,67364889285.0,32.9,81.53,160.0,93.0,1.72,1.0,160.00,440,2.75,0.0645,-0.121,-0.096,0.785,0.568,0.033,0.1,-0.839,-0.521,-2.019,-0.086,-0.167,0,1,0.272
14901886,2026-09-01 10:37:17,sim1,073240,금호타이어,skip,price_moved,7590.0,3.12,29237059755.0,100.0,124.38,133.0,64.0,2.08,1.0,133.00,346,2.60,0.0536,-0.395,-0.246,0.565,-0.076,0.067,0.0,-0.187,0.071,1.067,-0.214,0.094,0,1,-0.113
14901886,2026-09-01 10:37:17,sim1,090460,비에이치,skip,price_moved,21050.0,15.47,58858192125.0,90.9,105.61,136.0,74.0,1.84,1.0,136.00,202,1.49,0.0548,-0.301,-0.229,-1.085,-1.616,0.133,0.1,1.119,0.000,0.000,-0.188,0.000,1,1,-0.843
14901886,2026-09-01 10:37:17,sim1,0220W0,한화머시너리앤서비스홀딩스,skip,weak_ignition,7430.0,1.50,19769550285.0,100.0,120.35,90.0,44.0,2.05,1.0,90.00,72,0.80,0.0363,-0.585,-0.485,-2.099,-3.169,0.100,0.2,0.466,0.205,0.098,-0.169,0.051,0,1,-1.635
14901886,2026-09-01 10:37:17,sim1,047040,대우건설,skip,price_moved,17110.0,-5.94,40398887880.0,13.6,56.97,116.0,66.0,1.76,1.0,116.00,188,1.62,0.0467,-0.377,-0.341,-0.885,-1.602,0.133,0.1,1.119,0.000,0.000,-0.028,0.000,1,1,-0.819
14901886,2026-09-01 10:37:17,sim1,100090,SK오션플랜트,skip,price_moved,12420.0,-10.00,21498401485.0,63.6,56.9,147.0,90.0,1.63,1.0,147.00,477,3.24,0.0592,-0.149,-0.168,1.517,1.199,0.000,0.2,-1.492,0.000,0.000,-0.153,0.000,1,1,0.609
14901886,2026-09-01 10:37:17,sim1,096770,SK이노베이션,skip,price_moved,136400.0,8.69,207101278550.0,1.8,123.23,174.0,109.0,1.60,1.0,174.00,402,2.31,0.0701,0.031,-0.018,0.135,0.148,0.167,0.3,1.772,0.000,0.000,-0.208,0.000,1,1,0.099
14901886,2026-09-01 10:37:17,sim1,000660,SK하이닉스,skip,weak_demand,1690000.0,0.96,1787454340000.0,2.7,97.33,320.0,211.0,1.52,1.0,320.00,780,2.44,0.1289,0.998,0.793,0.323,2.114,0.100,0.3,0.466,-1.149,1.720,0.000,-0.880,0,1,1.160
14901886,2026-09-01 10:37:17,sim1,067290,JW신약,skip,price_moved,2990.0,30.00,100863183690.0,98.2,109.03,65.0,48.0,1.35,1.0,65.00,137,2.11,0.0262,-0.547,-0.624,-0.165,-1.336,0.100,0.1,0.466,0.000,0.000,-0.131,0.000,1,1,-0.630
14901886,2026-09-01 10:37:17,sim1,198440,강동씨앤엘,skip,price_moved,2235.0,28.74,55852753268.0,100.0,34.05,99.0,57.0,1.74,1.0,99.00,194,1.96,0.0399,-0.462,-0.435,-0.384,-1.281,0.067,0.2,-0.187,0.452,-1.366,-0.173,0.489,0,1,-0.654
14901886,2026-09-01 10:37:17,sim1,010170,대한광통신,skip,price_moved,13270.0,-4.94,30431094755.0,20.4,49.83,75.0,49.0,1.53,1.0,75.00,267,3.56,0.0302,-0.538,-0.569,1.983,0.877,0.100,0.0,0.466,0.000,0.000,-0.141,0.000,1,1,0.454
14901886,2026-09-01 10:37:17,sim1,950260,인제니아테라퓨틱스(Reg.S),skip,weak_demand,17860.0,1.25,35497472700.0,60.0,100.36,78.0,49.0,1.59,1.0,78.00,158,2.03,0.0314,-0.538,-0.552,-0.286,-1.376,0.000,0.3,-1.492,0.000,0.000,-0.170,0.000,1,1,-0.681
14901890,2026-09-01 10:45:37,sim1,001210,금호전기,skip,price_moved,13310.0,6.65,148906046155.0,84.4,88.95,106.0,73.0,1.45,1.0,106.00,232,2.19,0.0566,-0.138,-0.199,-0.207,-0.544,0.067,0.1,-0.337,-0.182,0.106,0.200,0.006,0,1,-0.241
14901890,2026-09-01 10:45:37,sim1,005930,삼성전자,skip,cooldown,260000.0,0.00,1326652006250.0,14.3,117.28,99.0,88.0,1.12,1.0,99.00,165,1.67,0.0529,0.003,-0.236,-0.784,-1.017,0.067,0.3,-0.337,-2.187,0.916,-3.318,-2.117,0,1,-0.389
14901890,2026-09-01 10:45:37,sim1,002990,금호건설,skip,price_moved,15940.0,-3.16,68517737065.0,32.9,80.88,40.0,34.0,1.18,1.0,40.00,92,2.30,0.0214,-0.505,-0.544,-0.083,-1.132,0.133,0.1,0.914,-0.968,-0.265,-0.385,-0.551,0,1,-0.547
14901890,2026-09-01 10:45:37,sim1,073240,금호타이어,skip,weak_ignition,7580.0,2.99,29435095820.0,100.0,123.92,138.0,64.0,2.16,1.0,138.00,368,2.67,0.0737,-0.223,-0.032,0.323,0.068,0.100,0.2,0.289,0.286,1.542,0.173,0.266,0,1,-0.062
14901890,2026-09-01 10:45:37,sim1,090460,비에이치,skip,price_moved,20850.0,14.37,60411750025.0,90.9,104.7,148.0,79.0,1.87,1.0,148.00,212,1.43,0.0790,-0.082,0.021,-1.044,-1.105,0.133,0.4,0.914,0.000,0.000,0.219,0.000,1,1,-0.604
14901890,2026-09-01 10:45:37,sim1,000660,SK하이닉스,skip,weak_demand,1700000.0,1.55,1879192326000.0,2.7,97.74,799.0,452.0,1.77,1.0,799.00,2021,2.53,0.4266,3.427,3.423,0.171,7.021,0.067,0.3,-0.337,1.480,0.916,2.429,1.549,0,1,3.513
14901890,2026-09-01 10:45:37,sim1,067290,JW신약,skip,price_moved,2990.0,30.00,101022978260.0,98.2,108.7,73.0,56.0,1.30,1.0,73.00,154,2.11,0.0390,-0.298,-0.371,-0.294,-0.964,0.100,0.4,0.289,0.000,0.000,0.249,0.000,1,1,-0.445
14901890,2026-09-01 10:45:37,sim1,198440,강동씨앤엘,skip,price_moved,2240.0,29.03,56148756242.0,100.0,34.38,110.0,63.0,1.75,1.0,110.00,241,2.19,0.0587,-0.232,-0.178,-0.204,-0.614,0.100,0.5,0.289,0.709,-0.891,0.230,0.719,0,1,-0.334
14901890,2026-09-01 10:45:37,sim1,024840,KBI메탈,skip,price_moved,6190.0,4.21,61082181130.0,82.1,85.02,77.0,47.0,1.64,1.0,77.00,164,2.13,0.0411,-0.383,-0.351,-0.272,-1.005,0.000,0.3,-1.588,0.000,0.000,0.000,0.000,1,1,-0.519
14901890,2026-09-01 10:45:37,sim1,032820,우리기술,skip,price_moved,10650.0,-8.19,30430535475.0,53.0,84.78,63.0,50.0,1.26,1.0,63.00,309,4.90,0.0336,-0.355,-0.424,2.800,2.022,0.033,0.1,-0.962,0.000,0.000,0.000,0.000,1,1,1.046
14901890,2026-09-01 10:45:37,sim1,079650,서산,skip,weak_demand,5330.0,2.30,13425268870.0,77.0,95.07,58.0,34.0,1.71,1.0,58.00,74,1.28,0.0310,-0.505,-0.450,-1.217,-2.172,0.200,0.2,2.165,0.000,0.000,0.000,0.000,1,1,-1.114
14901890,2026-09-01 10:45:37,sim1,010170,대한광통신,skip,price_moved,13300.0,-4.73,30980116100.0,20.4,50.14,83.0,50.0,1.66,1.0,83.00,287,3.46,0.0443,-0.355,-0.319,1.199,0.525,0.100,0.1,0.289,0.000,0.000,0.183,0.000,1,1,0.245
