cycle_id,ts,runner,sim,code,decision,reason,input_hash
14908500,2026-09-10 15:04:21,actions-scraper,레인지,005930,skip,max_holdings,fa782d6a1774
14908500,2026-09-10 15:04:21,actions-scraper,레인지,000660,seen,,b087bb729978
14908500,2026-09-10 15:04:21,actions-scraper,레인지,005935,seen,,f7f25f55f8c6
14908500,2026-09-10 15:04:21,actions-scraper,레인지,402340,seen,,fe0bf97e23f9
14908500,2026-09-10 15:04:21,actions-scraper,레인지,009150,seen,,7601ae3b52b8
14908500,2026-09-10 15:04:21,actions-scraper,레인지,373220,seen,,641bcf3b34f2
14908500,2026-09-10 15:04:21,actions-scraper,레인지,005380,seen,,12412f970d2d
14908500,2026-09-10 15:04:21,actions-scraper,레인지,207940,seen,,7dcbe6a81c94
14908500,2026-09-10 15:04:21,actions-scraper,레인지,032830,seen,,0655af3b818d
14908500,2026-09-10 15:04:21,actions-scraper,레인지,028260,seen,,83c5bbc5dbeb
14908500,2026-09-10 15:04:21,actions-scraper,레인지,105560,seen,,80290d54026c
14908500,2026-09-10 15:04:21,actions-scraper,레인지,034020,seen,,c6fb85967c35
14908500,2026-09-10 15:04:21,actions-scraper,레인지,012450,seen,,e39236d4eb77
14908500,2026-09-10 15:04:21,actions-scraper,레인지,055550,seen,,97673734ea5b
14908500,2026-09-10 15:04:21,actions-scraper,레인지,000270,seen,,2959569b3b87
14908500,2026-09-10 15:04:21,actions-scraper,레인지,329180,seen,,3d201b5d64d4
14908500,2026-09-10 15:04:21,actions-scraper,레인지,006400,seen,,bf8b44aabdc9
14908500,2026-09-10 15:04:21,actions-scraper,레인지,034730,seen,,cb9420e86c33
14908500,2026-09-10 15:04:21,actions-scraper,레인지,068270,seen,,34665af27af8
14908500,2026-09-10 15:04:21,actions-scraper,레인지,012330,seen,,f7098a78f3a1
14908500,2026-09-10 15:04:21,actions-scraper,레인지,086790,seen,,d28d5d61840c
14908500,2026-09-10 15:04:21,actions-scraper,레인지,066570,seen,,6336e3fbad56
14908500,2026-09-10 15:04:21,actions-scraper,레인지,035420,seen,,11532898a323
14908500,2026-09-10 15:04:21,actions-scraper,레인지,010120,seen,,ccfdba8f9fe7
14908500,2026-09-10 15:04:21,actions-scraper,레인지,000810,seen,,7ccd87f20541
14908500,2026-09-10 15:04:21,actions-scraper,레인지,267260,seen,,ee4e4c2d3254
14908500,2026-09-10 15:04:21,actions-scraper,레인지,298040,seen,,d9c0eda34b3d
14908500,2026-09-10 15:04:21,actions-scraper,레인지,005490,seen,,0e7dd220f9fe
14908500,2026-09-10 15:04:21,actions-scraper,레인지,042660,seen,,512eb1de4987
14908500,2026-09-10 15:04:21,actions-scraper,레인지,069500,seen,,88238baa2c4f
14908500,2026-09-10 15:04:21,actions-scraper,레인지,096770,seen,,c6a69f2fa3a8
14908500,2026-09-10 15:04:21,actions-scraper,레인지,010130,seen,,bc8b0ac22f98
14908500,2026-09-10 15:04:21,actions-scraper,레인지,316140,seen,,2f7692c7512f
14908500,2026-09-10 15:04:21,actions-scraper,레인지,009540,seen,,2b5a0c98fa68
14908500,2026-09-10 15:04:21,actions-scraper,레인지,042700,seen,,f4ae5c291d15
14908500,2026-09-10 15:04:21,actions-scraper,레인지,000150,seen,,f006a2f5b0a7
14908500,2026-09-10 15:04:21,actions-scraper,레인지,138040,seen,,4dc293b90550
14908500,2026-09-10 15:04:21,actions-scraper,레인지,015760,seen,,bf90e38d829c
14908500,2026-09-10 15:04:21,actions-scraper,레인지,360750,seen,,87ed8c1bb756
14908500,2026-09-10 15:04:21,actions-scraper,레인지,051910,seen,,6f706d7195f2
14908500,2026-09-10 15:04:21,actions-scraper,레인지,011200,seen,,ad47f3bd40b1
14908500,2026-09-10 15:04:21,actions-scraper,레인지,267250,seen,,551fe5cfffce
14908500,2026-09-10 15:04:21,actions-scraper,레인지,017670,seen,,40e7c377a3d7
14908500,2026-09-10 15:04:21,actions-scraper,레인지,010140,seen,,d20dca076abc
14908500,2026-09-10 15:04:21,actions-scraper,레인지,006800,seen,,b35307e53d58
14908500,2026-09-10 15:04:21,actions-scraper,레인지,003550,seen,,4e7f0e183302
14908500,2026-09-10 15:04:21,actions-scraper,레인지,033780,seen,,c3a99d0df4ca
14908500,2026-09-10 15:04:21,actions-scraper,레인지,018260,seen,,8fcdb4802d2a
14908500,2026-09-10 15:04:21,actions-scraper,레인지,010950,seen,,ba30331545b8
14908500,2026-09-10 15:04:21,actions-scraper,레인지,003670,seen,,d6edfd12b0a3
14908500,2026-09-10 15:04:21,actions-scraper,레인지,024110,seen,,33ef850258ce
14908500,2026-09-10 15:04:21,actions-scraper,레인지,035720,seen,,90910c73102f
14908500,2026-09-10 15:04:21,actions-scraper,레인지,086280,seen,,ddedfa65ad9f
14908500,2026-09-10 15:04:21,actions-scraper,레인지,079550,seen,,b4fccac2dc54
14908500,2026-09-10 15:04:21,actions-scraper,레인지,000720,seen,,8d6722825738
14908500,2026-09-10 15:04:21,actions-scraper,레인지,272210,seen,,77799227fd43
14908500,2026-09-10 15:04:21,actions-scraper,레인지,064350,seen,,ca6bb2de968c
14908500,2026-09-10 15:04:21,actions-scraper,레인지,278470,seen,,b83d60e6862d
14908500,2026-09-10 15:04:21,actions-scraper,레인지,030200,seen,,3bd16a9a6440
