cycle_id,ts,runner,sim,code,decision,reason,input_hash
14912040,2026-09-15 13:02:50,actions-scraper,레인지,005930,skip,max_holdings,3f3b024b9494
14912040,2026-09-15 13:02:50,actions-scraper,레인지,000660,seen,,c025c75ab37d
14912040,2026-09-15 13:02:50,actions-scraper,레인지,005935,seen,,4f2f9e9f0ec5
14912040,2026-09-15 13:02:50,actions-scraper,레인지,402340,seen,,595e34ca43cf
14912040,2026-09-15 13:02:50,actions-scraper,레인지,009150,seen,,a270aae63f8b
14912040,2026-09-15 13:02:50,actions-scraper,레인지,373220,seen,,f6460730097d
14912040,2026-09-15 13:02:50,actions-scraper,레인지,005380,seen,,121b5885c6c4
14912040,2026-09-15 13:02:50,actions-scraper,레인지,207940,seen,,a61216fbb5f2
14912040,2026-09-15 13:02:50,actions-scraper,레인지,105560,seen,,47c730259ee3
14912040,2026-09-15 13:02:50,actions-scraper,레인지,032830,seen,,56bd480ce063
14912040,2026-09-15 13:02:50,actions-scraper,레인지,028260,seen,,952fadfc3ae6
14912040,2026-09-15 13:02:50,actions-scraper,레인지,034020,seen,,8e8b2f173bc9
14912040,2026-09-15 13:02:50,actions-scraper,레인지,012450,seen,,026071348b58
14912040,2026-09-15 13:02:50,actions-scraper,레인지,055550,seen,,cf0b8cfd4b54
14912040,2026-09-15 13:02:50,actions-scraper,레인지,000270,seen,,dfbadea07c44
14912040,2026-09-15 13:02:50,actions-scraper,레인지,329180,seen,,8a991b211cb8
14912040,2026-09-15 13:02:50,actions-scraper,레인지,006400,seen,,794a41bc9c1e
14912040,2026-09-15 13:02:50,actions-scraper,레인지,068270,seen,,34adafb9177b
14912040,2026-09-15 13:02:50,actions-scraper,레인지,034730,seen,,f5caa299efec
14912040,2026-09-15 13:02:50,actions-scraper,레인지,086790,seen,,a0317c125a0b
14912040,2026-09-15 13:02:50,actions-scraper,레인지,012330,seen,,91e216571ccf
14912040,2026-09-15 13:02:50,actions-scraper,레인지,066570,seen,,655818c1aef0
14912040,2026-09-15 13:02:50,actions-scraper,레인지,035420,seen,,1aeb3847a127
14912040,2026-09-15 13:02:50,actions-scraper,레인지,000810,seen,,f4d53323c334
14912040,2026-09-15 13:02:50,actions-scraper,레인지,010120,seen,,19d9f75448cb
14912040,2026-09-15 13:02:50,actions-scraper,레인지,316140,seen,,e25fc67709f5
14912040,2026-09-15 13:02:50,actions-scraper,레인지,005490,seen,,2eeab4c065a5
14912040,2026-09-15 13:02:50,actions-scraper,레인지,267260,seen,,989dbfdb36b3
14912040,2026-09-15 13:02:50,actions-scraper,레인지,042660,seen,,0e4f2ce41403
14912040,2026-09-15 13:02:50,actions-scraper,레인지,298040,seen,,d40a9c26a10a
14912040,2026-09-15 13:02:50,actions-scraper,레인지,096770,seen,,f76df41d1f43
14912040,2026-09-15 13:02:50,actions-scraper,레인지,009540,seen,,a3b4ad410151
14912040,2026-09-15 13:02:50,actions-scraper,레인지,010130,seen,,e9d061f8d67a
14912040,2026-09-15 13:02:50,actions-scraper,레인지,042700,seen,,3dba17d1a2c3
14912040,2026-09-15 13:02:50,actions-scraper,레인지,138040,seen,,0b75598dfaed
14912040,2026-09-15 13:02:50,actions-scraper,레인지,000150,seen,,0432771633f8
14912040,2026-09-15 13:02:50,actions-scraper,레인지,015760,seen,,5c31c38226ff
14912040,2026-09-15 13:02:50,actions-scraper,레인지,011200,seen,,f007393b6af3
14912040,2026-09-15 13:02:50,actions-scraper,레인지,051910,seen,,64d751717067
14912040,2026-09-15 13:02:50,actions-scraper,레인지,017670,seen,,de5c2a337152
14912040,2026-09-15 13:02:50,actions-scraper,레인지,010140,seen,,1b7f58a78a9b
14912040,2026-09-15 13:02:50,actions-scraper,레인지,267250,seen,,e4ab8ebd2a1e
14912040,2026-09-15 13:02:50,actions-scraper,레인지,033780,seen,,9bd5c144172c
14912040,2026-09-15 13:02:50,actions-scraper,레인지,006800,seen,,28015b7e3c33
14912040,2026-09-15 13:02:50,actions-scraper,레인지,003550,seen,,ec56839ba6dc
14912040,2026-09-15 13:02:50,actions-scraper,레인지,018260,seen,,720a3563694e
14912040,2026-09-15 13:02:50,actions-scraper,레인지,003670,seen,,795b0abb5bab
14912040,2026-09-15 13:02:50,actions-scraper,레인지,010950,seen,,c82e653bc6ce
14912040,2026-09-15 13:02:50,actions-scraper,레인지,024110,seen,,338defab720a
14912040,2026-09-15 13:02:50,actions-scraper,레인지,035720,seen,,e2cd662da514
14912040,2026-09-15 13:02:50,actions-scraper,레인지,086280,seen,,417c0d1ccb57
14912040,2026-09-15 13:02:50,actions-scraper,레인지,079550,seen,,24a36a9837f8
14912040,2026-09-15 13:02:50,actions-scraper,레인지,000720,seen,,9133fa1019c8
14912040,2026-09-15 13:02:50,actions-scraper,레인지,278470,seen,,ecae390b325d
14912040,2026-09-15 13:02:50,actions-scraper,레인지,030200,seen,,ef3578df77ee
14912040,2026-09-15 13:02:50,actions-scraper,레인지,272210,seen,,05e65eb2fc54
14912040,2026-09-15 13:02:50,actions-scraper,레인지,064350,seen,,74eea62ea321
14912040,2026-09-15 13:02:50,actions-scraper,레인지,047810,seen,,c9ed3400046c
14912040,2026-09-15 13:02:50,actions-scraper,레인지,005830,seen,,e8d0d5df4662
14912040,2026-09-15 13:02:50,actions-scraper,레인지,011070,seen,,300df989b61d
14912040,2026-09-15 13:02:50,actions-scraper,레인지,003490,seen,,cce77820a455
14912040,2026-09-15 13:02:50,actions-scraper,레인지,078930,seen,,e1e91723311d
14912040,2026-09-15 13:02:50,actions-scraper,레인지,071050,seen,,5611fc7304c9
14912040,2026-09-15 13:02:50,actions-scraper,레인지,443060,seen,,4c2dba6cf3e7
14912040,2026-09-15 13:02:50,actions-scraper,레인지,307950,seen,,c829ae1bc86e
14912040,2026-09-15 13:02:50,actions-scraper,레인지,323410,seen,,f9887d5ce132
14912040,2026-09-15 13:02:50,actions-scraper,레인지,028050,seen,,f7db4c51cf1b
