cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14902645,2026-09-02 11:51:58,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902646,2026-09-02 11:53:54,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902647,2026-09-02 11:55:42,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902648,2026-09-02 11:57:43,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902649,2026-09-02 11:59:46,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902650,2026-09-02 12:01:41,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902651,2026-09-02 12:03:41,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902652,2026-09-02 12:05:36,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902654,2026-09-02 12:10:53,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902655,2026-09-02 12:12:49,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902656,2026-09-02 12:14:39,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902657,2026-09-02 12:16:31,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902658,2026-09-02 12:18:19,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902659,2026-09-02 12:20:04,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902660,2026-09-02 12:21:55,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902661,2026-09-02 12:23:43,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902662,2026-09-02 12:25:41,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902663,2026-09-02 12:27:39,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902664,2026-09-02 12:29:41,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902665,2026-09-02 12:31:41,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902666,2026-09-02 12:33:37,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902667,2026-09-02 12:35:41,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902668,2026-09-02 12:37:41,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902669,2026-09-02 12:39:35,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902670,2026-09-02 12:41:42,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902671,2026-09-02 12:43:37,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902672,2026-09-02 12:45:34,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902673,2026-09-02 12:47:37,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902674,2026-09-02 12:49:34,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902675,2026-09-02 12:51:43,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902676,2026-09-02 12:53:37,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902677,2026-09-02 12:55:44,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902678,2026-09-02 12:57:37,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902679,2026-09-02 12:59:39,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902680,2026-09-02 13:01:56,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902681,2026-09-02 13:03:44,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902682,2026-09-02 13:05:37,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902683,2026-09-02 13:07:39,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902684,2026-09-02 13:09:36,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902685,2026-09-02 13:11:42,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902686,2026-09-02 13:13:35,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902687,2026-09-02 13:15:36,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902688,2026-09-02 13:17:39,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902689,2026-09-02 13:19:36,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902690,2026-09-02 13:21:40,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902691,2026-09-02 13:23:36,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902692,2026-09-02 13:25:34,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902693,2026-09-02 13:27:36,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902694,2026-09-02 13:29:35,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902695,2026-09-02 13:31:41,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902696,2026-09-02 13:33:36,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902697,2026-09-02 13:35:43,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902698,2026-09-02 13:37:36,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902699,2026-09-02 13:39:37,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902700,2026-09-02 13:41:36,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902701,2026-09-02 13:43:35,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902702,2026-09-02 13:45:35,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902703,2026-09-02 13:47:39,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902704,2026-09-02 13:49:35,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902705,2026-09-02 13:51:42,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902706,2026-09-02 13:53:32,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902707,2026-09-02 13:55:33,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902708,2026-09-02 13:57:52,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902710,2026-09-02 14:03:05,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902711,2026-09-02 14:04:54,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902712,2026-09-02 14:06:41,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902713,2026-09-02 14:08:32,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902714,2026-09-02 14:10:23,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902715,2026-09-02 14:12:17,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902716,2026-09-02 14:14:08,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902717,2026-09-02 14:15:56,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902718,2026-09-02 14:17:47,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902719,2026-09-02 14:19:36,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902720,2026-09-02 14:21:43,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902721,2026-09-02 14:23:41,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902722,2026-09-02 14:25:33,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902723,2026-09-02 14:27:37,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902724,2026-09-02 14:29:44,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902725,2026-09-02 14:31:42,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902726,2026-09-02 14:33:38,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902727,2026-09-02 14:35:37,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902728,2026-09-02 14:37:39,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902729,2026-09-02 14:39:40,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902730,2026-09-02 14:41:44,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902731,2026-09-02 14:43:36,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902732,2026-09-02 14:45:38,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902733,2026-09-02 14:47:36,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902734,2026-09-02 14:49:35,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902735,2026-09-02 14:51:35,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902737,2026-09-02 14:56:54,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902738,2026-09-02 14:58:42,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902739,2026-09-02 15:00:30,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902740,2026-09-02 15:02:16,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902741,2026-09-02 15:04:04,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902742,2026-09-02 15:05:53,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902743,2026-09-02 15:07:38,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902744,2026-09-02 15:09:36,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902745,2026-09-02 15:11:43,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902746,2026-09-02 15:13:40,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902747,2026-09-02 15:15:43,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902748,2026-09-02 15:17:41,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902749,2026-09-02 15:19:40,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902750,2026-09-02 15:21:41,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902751,2026-09-02 15:23:40,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902752,2026-09-02 15:25:38,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902753,2026-09-02 15:27:35,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902754,2026-09-02 15:29:34,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902755,2026-09-02 15:31:39,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902756,2026-09-02 15:33:39,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902757,2026-09-02 15:35:38,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902758,2026-09-02 15:37:35,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902759,2026-09-02 15:39:38,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902760,2026-09-02 15:41:48,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902762,2026-09-02 15:46:55,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902763,2026-09-02 15:48:44,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14902764,2026-09-02 15:50:32,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14903280,2026-09-03 09:01:39,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14903282,2026-09-03 09:06:48,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14903283,2026-09-03 09:08:28,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14903284,2026-09-03 09:10:09,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14903285,2026-09-03 09:11:57,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14903286,2026-09-03 09:13:39,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14903287,2026-09-03 09:15:27,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14903288,2026-09-03 09:17:26,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14903289,2026-09-03 09:19:31,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14903290,2026-09-03 09:21:41,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14903291,2026-09-03 09:23:31,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14903292,2026-09-03 09:25:30,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14903293,2026-09-03 09:27:36,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
14903294,2026-09-03 09:29:45,sim6,_gate,,skip,max_holdings,,,,,,,,,,,,,,,,,,,,,,,,,,,
