cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14907620,2026-09-09 09:43:09,sim1,046970,우리로,skip,price_moved,6570.0,29.84,32756958435.0,19.3,77.66,41.0,30.0,1.37,1.0,41.00,147,3.59,0.0155,-0.591,-0.590,-0.131,-1.313,0.200,0.3,1.635,0.000,0.000,0.000,0.000,1,1,-0.657
14907620,2026-09-09 09:43:09,sim1,024060,흥구석유,skip,weak_demand,12210.0,1.83,25833368905.0,18.1,80.08,101.0,61.0,1.66,1.0,101.00,216,2.14,0.0381,-0.361,-0.351,-1.006,-1.718,0.067,0.3,-0.598,0.000,0.000,-0.078,0.000,1,1,-0.864
14907625,2026-09-09 09:53:26,sim1,004310,현대약품,skip,weak_demand,10470.0,0.29,101996324330.0,100.0,97.22,42.0,37.0,1.14,1.0,42.00,112,2.67,0.0148,-0.515,-0.570,-0.561,-1.646,0.233,0.1,1.745,0.000,0.000,0.000,0.000,1,1,-0.795
14907625,2026-09-09 09:53:26,sim1,047040,대우건설,skip,weak_demand,20500.0,2.65,119696056550.0,100.0,86.73,88.0,50.0,1.76,1.0,88.00,368,4.18,0.0310,-0.415,-0.377,0.359,-0.432,0.067,0.3,-0.621,0.089,-0.160,0.065,-0.163,0,1,-0.238
14907625,2026-09-09 09:53:26,sim1,005930,삼성전자,skip,held,271500.0,0.74,980221751000.0,90.5,63.02,790.0,449.0,1.76,1.0,790.00,2552,3.23,0.2781,2.653,2.577,-0.219,5.011,0.033,0.1,-1.094,1.622,-0.281,0.197,1.198,0,1,4.296
14907625,2026-09-09 09:53:26,sim1,034020,두산에너빌리티,skip,held,92700.0,3.58,154874798300.0,100.0,138.16,185.0,137.0,1.35,1.0,185.00,1291,6.98,0.0651,0.254,0.031,2.057,2.342,0.033,0.3,-1.094,-0.162,-0.985,0.088,-0.036,0,1,0.533
14907625,2026-09-09 09:53:26,sim1,336260,두산퓨얼셀,skip,price_moved,57500.0,16.75,79329483800.0,89.0,111.82,70.0,55.0,1.27,1.0,70.00,208,2.97,0.0246,-0.376,-0.453,-0.376,-1.204,0.067,0.4,-0.621,0.000,0.000,0.104,0.000,1,1,-0.564
14907625,2026-09-09 09:53:26,sim1,015760,한국전력,skip,weak_ignition,34600.0,1.47,36722512425.0,82.6,126.38,64.0,36.0,1.78,1.0,64.00,165,2.58,0.0225,-0.522,-0.478,-0.615,-1.615,0.067,0.3,-0.621,0.235,0.543,0.047,0.127,0,1,-0.275
14907625,2026-09-09 09:53:26,sim1,034220,LG디스플레이,skip,weak_demand,8980.0,0.45,9027832295.0,14.9,109.96,53.0,34.0,1.56,1.0,53.00,255,4.81,0.0187,-0.538,-0.524,0.741,-0.320,0.067,0.2,-0.621,0.000,0.000,0.031,0.000,1,1,-0.167
14907625,2026-09-09 09:53:26,sim1,000660,SK하이닉스,skip,weak_demand,1846000.0,2.96,1575741199000.0,84.1,111.39,794.0,430.0,1.85,1.0,794.00,2496,3.14,0.2795,2.507,2.593,-0.271,4.829,0.200,0.3,1.272,0.187,1.030,0.170,-0.249,0,1,3.133
14907625,2026-09-09 09:53:26,sim1,069540,빛과전자,skip,price_moved,3890.0,6.87,210247609163.0,80.6,86.84,86.0,63.0,1.37,1.0,86.00,250,2.91,0.0303,-0.315,-0.385,-0.415,-1.115,0.100,0.5,-0.148,0.248,-3.202,0.076,0.155,0,1,-1.992
14907625,2026-09-09 09:53:26,sim1,010170,대한광통신,skip,price_moved,14920.0,8.91,275492112085.0,8.3,125.37,117.0,79.0,1.48,1.0,117.00,611,5.22,0.0412,-0.192,-0.255,0.991,0.544,0.133,0.6,0.325,0.229,0.787,0.065,0.202,0,1,0.983
14907625,2026-09-09 09:53:26,sim1,032820,우리기술,skip,price_moved,13700.0,16.00,154908415725.0,83.2,120.95,64.0,38.0,1.68,1.0,64.00,463,7.23,0.0225,-0.507,-0.478,2.212,1.228,0.033,0.6,-1.094,0.072,-0.633,0.047,-0.030,0,1,0.319
14907625,2026-09-09 09:53:26,sim1,079650,서산,skip,price_moved,8170.0,6.38,64469157170.0,34.1,90.21,55.0,37.0,1.49,1.0,55.00,134,2.44,0.0194,-0.515,-0.516,-0.701,-1.731,0.100,0.4,-0.148,-0.223,1.017,0.084,-0.211,0,1,-0.597
14907625,2026-09-09 09:53:26,sim1,386380,스카이랩스,skip,price_moved,31000.0,4.20,179095113300.0,79.6,83.76,234.0,103.0,2.27,1.0,234.00,296,1.26,0.0824,-0.007,0.237,-1.412,-1.182,0.200,0.1,1.272,-2.202,0.679,0.101,-1.635,0,1,-2.981
14907625,2026-09-09 09:53:26,sim1,046970,우리로,skip,price_moved,6570.0,29.84,33282223365.0,19.3,75.52,45.0,32.0,1.41,1.0,45.00,161,3.58,0.0158,-0.553,-0.558,-0.008,-1.118,0.200,0.3,1.272,0.000,0.000,0.038,0.000,1,1,-0.557
14907625,2026-09-09 09:53:26,sim1,024060,흥구석유,skip,weak_demand,12100.0,0.92,26987687415.0,18.1,77.67,104.0,62.0,1.68,1.0,104.00,233,2.24,0.0366,-0.322,-0.309,-0.820,-1.451,0.033,0.2,-1.094,0.000,0.000,0.039,0.000,1,1,-0.732
14907625,2026-09-09 09:53:26,sim1,198440,강동씨앤엘,skip,price_moved,2040.0,6.14,3692179070.0,93.8,129.01,50.0,21.0,2.38,1.0,50.00,100,2.00,0.0176,-0.638,-0.537,-0.965,-2.140,0.200,0.4,1.272,-0.141,1.733,0.000,0.132,0,1,-0.366
14907630,2026-09-09 10:04:16,sim1,004310,현대약품,skip,weak_demand,10350.0,-0.86,106949346830.0,100.0,93.35,48.0,42.0,1.14,1.0,48.00,122,2.54,0.0311,,,,,0.233,0.1,,0.000,0.000,0.515,0.000,1,1,0.000
14907630,2026-09-09 10:04:16,sim1,047040,대우건설,skip,weak_demand,20400.0,2.15,126348668700.0,100.0,84.71,97.0,53.0,1.83,1.0,97.00,399,4.11,0.0628,,,,,0.067,0.4,,0.466,0.461,0.415,0.251,0,1,0.000
14907630,2026-09-09 10:04:16,sim1,005930,삼성전자,skip,held,272250.0,1.02,1108195015750.0,90.5,66.65,316.0,211.0,1.50,1.0,316.00,585,1.85,0.2045,,,,,0.000,0.2,,-0.954,0.813,-2.653,-1.455,0,1,0.000
14907630,2026-09-09 10:04:16,sim1,034020,두산에너빌리티,skip,held,92700.0,3.58,164683054400.0,100.0,134.66,120.0,89.0,1.35,1.0,120.00,402,3.35,0.0777,,,,,0.033,0.3,,-0.193,0.110,-0.254,-0.290,0,1,0.000
14907630,2026-09-09 10:04:16,sim1,024060,흥구석유,skip,weak_demand,12130.0,1.17,28051637215.0,18.1,77.59,109.0,66.0,1.65,1.0,109.00,238,2.18,0.0706,,,,,0.033,0.2,,0.000,0.000,0.322,0.000,1,1,0.000
14907630,2026-09-09 10:04:16,sim1,198440,강동씨앤엘,skip,price_moved,1997.0,3.90,4405228621.0,93.8,113.9,61.0,25.0,2.44,1.0,61.00,118,1.93,0.0395,,,,,0.100,0.3,,0.396,0.461,0.638,0.770,0,1,0.000
14907630,2026-09-09 10:04:16,sim1,000660,SK하이닉스,skip,price_moved,1849000.0,3.12,1823889408000.0,84.1,116.4,794.0,422.0,1.88,1.0,794.00,2339,2.95,0.5139,,,,,0.200,0.3,,-2.407,-0.242,-2.507,-2.755,0,1,0.000
14907632,2026-09-09 10:09:20,sim1,004310,현대약품,skip,weak_demand,10470.0,0.29,110111668060.0,100.0,93.36,51.0,43.0,1.19,1.0,51.00,128,2.51,0.1678,,,,,0.233,0.2,,0.000,0.000,0.515,0.000,1,1,0.000
14907632,2026-09-09 10:09:20,sim1,047040,대우건설,skip,weak_demand,20200.0,1.15,131490176475.0,100.0,82.45,96.0,52.0,1.85,1.0,96.00,404,4.21,0.3158,,,,,0.067,0.4,,0.466,0.461,0.415,0.251,0,1,0.000
14907632,2026-09-09 10:09:20,sim1,005930,삼성전자,skip,held,272500.0,1.11,1150409048000.0,90.5,68.21,157.0,118.0,1.33,1.0,157.00,232,1.48,0.5164,,,,,0.000,0.3,,-0.954,0.813,-2.653,-1.455,0,1,0.000
14907635,2026-09-09 10:13:52,sim1,004310,현대약품,skip,weak_demand,10370.0,-0.67,112500442325.0,100.0,92.65,54.0,45.0,1.20,1.0,54.00,132,2.44,0.0288,-0.490,-0.660,-0.514,-1.664,0.267,0.1,2.384,0.000,0.000,0.025,0.000,1,1,-0.747
14907635,2026-09-09 10:13:52,sim1,047040,대우건설,skip,weak_demand,20100.0,0.65,138455022275.0,100.0,80.71,101.0,55.0,1.84,1.0,101.00,426,4.22,0.0538,-0.341,-0.224,0.572,0.007,0.067,0.3,-0.477,0.241,-0.015,0.074,-0.089,0,1,0.167
14907635,2026-09-09 10:13:52,sim1,005930,삼성전자,skip,held,272750.0,1.21,1227739028000.0,90.5,73.56,470.0,307.0,1.53,1.0,470.00,886,1.89,0.2503,3.413,3.197,-0.857,5.753,0.000,0.2,-1.430,2.242,-0.617,0.760,1.958,0,1,5.279
14907635,2026-09-09 10:13:52,sim1,336260,두산퓨얼셀,skip,price_moved,57000.0,15.74,105985632800.0,89.0,103.35,89.0,71.0,1.25,1.0,89.00,267,3.00,0.0474,-0.102,-0.336,-0.174,-0.612,0.167,0.3,0.953,0.000,0.000,0.274,0.000,1,1,-0.189
14907635,2026-09-09 10:13:52,sim1,034020,두산에너빌리티,skip,held,92400.0,3.24,172943573300.0,100.0,132.35,160.0,116.0,1.38,1.0,160.00,516,3.23,0.0852,0.568,0.323,-0.036,0.855,0.033,0.2,-0.953,0.130,-0.844,0.314,0.278,0,1,0.131
14907635,2026-09-09 10:13:52,sim1,069540,빛과전자,skip,price_moved,3895.0,7.01,223344556585.0,80.6,87.22,112.0,80.0,1.40,1.0,112.00,305,2.72,0.0596,0.032,-0.122,-0.343,-0.434,0.100,0.3,-0.000,0.511,-3.054,0.346,0.501,0,1,-1.440
14907635,2026-09-09 10:13:52,sim1,010170,대한광통신,skip,price_moved,15000.0,9.49,302678090140.0,8.3,118.74,131.0,87.0,1.51,1.0,131.00,778,5.94,0.0698,0.136,0.054,1.626,1.816,0.133,0.4,0.477,0.538,0.938,0.328,0.530,0,1,2.113
14907635,2026-09-09 10:13:52,sim1,032820,우리기술,skip,price_moved,13860.0,17.36,218117806015.0,83.2,123.83,86.0,53.0,1.62,1.0,86.00,624,7.26,0.0458,-0.370,-0.363,2.432,1.698,0.000,0.3,-1.430,0.186,-0.969,0.137,0.106,0,1,0.420
14907635,2026-09-09 10:13:52,sim1,067290,JW신약,skip,weak_demand,3920.0,0.77,43106672174.0,70.5,92.41,41.0,28.0,1.46,1.0,41.00,80,1.95,0.0218,-0.743,-0.781,-0.816,-2.339,0.100,0.2,-0.000,-0.446,-0.242,0.000,-0.386,0,1,-1.904
14907635,2026-09-09 10:13:52,sim1,079650,서산,skip,price_moved,8510.0,10.81,78348529360.0,34.1,94.0,67.0,41.0,1.63,1.0,67.00,162,2.42,0.0357,-0.549,-0.540,-0.530,-1.619,0.100,0.3,-0.000,-0.247,1.165,-0.034,-0.245,0,1,-0.469
14907635,2026-09-09 10:13:52,sim1,386380,스카이랩스,skip,weak_demand,30050.0,1.01,199654971575.0,79.6,81.09,274.0,115.0,2.38,1.0,274.00,327,1.19,0.1459,0.553,1.380,-1.280,0.653,0.167,0.1,0.953,-1.060,0.360,0.560,-1.075,0,1,-1.222
14907635,2026-09-09 10:13:52,sim1,046970,우리로,skip,price_moved,6570.0,29.84,34118551515.0,19.3,72.35,47.0,34.0,1.38,1.0,47.00,182,3.87,0.0250,-0.653,-0.725,0.360,-1.018,0.167,0.3,0.953,0.000,0.000,-0.100,0.000,1,1,-0.473
14907635,2026-09-09 10:13:52,sim1,198440,강동씨앤엘,skip,price_moved,1997.0,3.90,4680420741.0,93.8,112.52,64.0,25.0,2.56,1.0,64.00,127,1.98,0.0341,-0.787,-0.567,-0.796,-2.150,0.100,0.4,-0.000,-0.172,0.461,-0.150,-0.017,0,1,-1.177
14907635,2026-09-09 10:13:52,sim1,024060,흥구석유,skip,weak_demand,12090.0,0.83,28648889865.0,18.1,76.59,112.0,69.0,1.62,1.0,112.00,239,2.13,0.0596,-0.132,-0.122,-0.704,-0.959,0.033,0.2,-0.953,0.000,0.000,0.190,0.000,1,1,-0.484
14907635,2026-09-09 10:13:52,sim1,187660,페니트리움바이오,skip,price_moved,7140.0,25.04,16050523645.0,38.5,141.65,70.0,42.0,1.67,1.0,70.00,351,5.01,0.0373,-0.534,-0.512,1.060,0.014,0.067,0.6,-0.477,0.000,0.000,0.000,0.000,1,1,-0.004
