cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14911200,2026-09-14 09:01:59,sim12,049800,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,044380,,skip,held_or_cooldown,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,012170,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,002880,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,019175,,skip,held_or_cooldown,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,465770,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,004090,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,012280,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,008040,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,090430,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,002710,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,023810,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,000640,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,002820,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,002070,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,192820,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,0030R0,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,051630,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,002420,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,26490K,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,001460,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,023150,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:01:59,sim12,117580,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
