cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14909050,2026-09-11 09:23:03,sim1,012330,현대모비스,skip,weak_ignition,413500.0,-0.48,17582214500.0,20.6,147.13,56.0,35.0,1.60,1.0,56.00,136,2.43,0.0234,-0.547,-0.528,-0.825,-1.899,0.133,0.5,0.195,0.000,0.000,0.000,0.000,1,1,-0.959
14909050,2026-09-11 09:23:03,sim1,042700,한미반도체,skip,price_moved,233500.0,-7.71,63859079250.0,100.0,0.0,89.0,55.0,1.62,1.0,89.00,312,3.51,0.0373,-0.428,-0.406,-0.062,-0.897,0.133,0.1,0.195,0.000,0.000,0.000,0.000,1,1,-0.459
14909050,2026-09-11 09:23:03,sim1,028050,삼성E&A,skip,weak_ignition,50300.0,-0.20,19599093325.0,85.0,0.0,70.0,52.0,1.35,1.0,70.00,327,4.67,0.0293,-0.446,-0.476,0.763,-0.159,0.233,0.7,1.597,0.000,0.000,0.000,0.000,1,1,-0.064
14909050,2026-09-11 09:23:03,sim1,034020,두산에너빌리티,skip,held,89900.0,-1.96,0.0,74.8,99.29,124.0,79.0,1.57,1.0,124.00,589,4.75,0.0519,-0.286,-0.277,0.819,0.256,0.000,0.5,-1.675,-0.059,0.009,0.000,-0.302,0,1,0.123
14909055,2026-09-11 09:33:01,sim1,003280,흥아해운,skip,price_moved,1967.0,11.76,24556000000.0,100.0,68.53,52.0,32.0,1.62,1.0,52.00,90,1.73,0.0199,-0.506,-0.492,-1.194,-2.192,0.200,0.3,1.136,0.247,0.169,0.070,0.085,0,1,-0.320
14909055,2026-09-11 09:33:01,sim1,005930,삼성전자,skip,cooldown,260500.0,-3.16,563306002000.0,87.1,125.18,800.0,506.0,1.58,1.0,800.00,2607,3.26,0.3060,2.573,2.517,-0.004,5.086,0.033,0.1,-1.298,0.593,-1.204,0.332,0.385,0,1,3.350
14909055,2026-09-11 09:33:01,sim1,047040,대우건설,skip,weak_demand,19600.0,-0.76,38919720720.0,73.6,77.58,64.0,49.0,1.31,1.0,64.00,224,3.50,0.0245,-0.395,-0.444,0.184,-0.655,0.133,0.4,0.162,0.360,1.316,0.080,0.319,0,1,1.519
14909055,2026-09-11 09:33:01,sim1,001820,삼화콘덴서,skip,price_moved,144300.0,24.08,229740000000.0,34.5,121.79,49.0,40.0,1.23,1.0,49.00,67,1.37,0.0187,-0.454,-0.504,-1.477,-2.435,0.100,0.5,-0.324,0.000,0.000,0.000,0.000,1,1,-1.192
14909055,2026-09-11 09:33:01,sim1,000660,SK하이닉스,skip,price_moved,1790000.0,-3.56,1013723000000.0,97.2,85.34,800.0,488.0,1.64,1.0,800.00,1846,2.31,0.3060,2.456,2.517,-0.745,4.228,0.100,0.2,-0.324,0.602,0.830,0.268,0.277,0,1,4.211
14909055,2026-09-11 09:33:01,sim1,024060,흥구석유,skip,price_moved,15890.0,9.51,106942896195.0,100.0,0.0,200.0,127.0,1.57,1.0,200.00,572,2.86,0.0765,0.111,0.104,-0.315,-0.100,0.200,0.4,1.136,-0.565,0.169,0.178,-0.724,0,1,-1.354
14909055,2026-09-11 09:33:01,sim1,386380,스카이랩스,skip,price_moved,28950.0,10.92,104372894700.0,20.6,0.0,71.0,40.0,1.77,1.0,71.00,109,1.54,0.0272,-0.454,-0.415,-1.346,-2.216,0.133,0.2,0.162,-0.450,-0.805,0.069,-0.305,0,1,-2.773
14909055,2026-09-11 09:33:01,sim1,032820,우리기술,skip,weak_ignition,14250.0,-0.49,45572000000.0,100.0,0.0,50.0,35.0,1.43,1.0,50.00,284,5.68,0.0191,-0.486,-0.500,1.882,0.896,0.100,0.3,-0.324,0.139,-1.822,0.078,-0.067,0,1,-0.338
14909055,2026-09-11 09:33:01,sim1,064550,바이오니아,skip,price_moved,10170.0,9.59,15077490565.0,76.6,87.19,43.0,26.0,1.65,1.0,43.00,150,3.49,0.0164,-0.545,-0.528,0.175,-0.898,0.233,0.4,1.622,0.000,0.000,0.000,0.000,1,1,-0.457
14909055,2026-09-11 09:33:01,sim1,010170,대한광통신,skip,weak_demand,14310.0,-2.92,17224430415.0,79.7,96.43,41.0,25.0,1.64,1.0,41.00,110,2.68,0.0157,-0.551,-0.536,-0.452,-1.540,0.033,0.2,-1.298,0.198,-2.265,0.000,0.179,0,1,-1.707
14909055,2026-09-11 09:33:01,sim1,187660,페니트리움바이오,skip,price_moved,7890.0,6.33,8749000000.0,61.7,82.03,77.0,43.0,1.79,1.0,77.00,407,5.29,0.0295,-0.434,-0.391,1.575,0.749,0.100,0.3,-0.324,-0.308,-0.231,0.083,0.017,0,1,-0.555
14909055,2026-09-11 09:33:01,sim1,012330,현대모비스,skip,illiquid,415500.0,-0.48,0.0,20.6,145.43,59.0,35.0,1.69,1.0,59.00,151,2.56,0.0226,-0.486,-0.464,-0.549,-1.499,0.133,0.6,0.162,0.000,0.000,0.060,0.000,1,1,-0.761
14909055,2026-09-11 09:33:01,sim1,042700,한미반도체,skip,price_moved,234500.0,-7.31,78384844750.0,100.0,0.0,101.0,61.0,1.66,1.0,101.00,344,3.41,0.0386,-0.317,-0.295,0.111,-0.501,0.100,0.1,-0.324,0.000,0.000,0.111,0.000,1,1,-0.262
14909055,2026-09-11 09:33:01,sim1,028050,삼성E&A,skip,illiquid,50400.0,-0.79,0.0,85.0,71.94,77.0,58.0,1.33,1.0,77.00,358,4.65,0.0295,-0.337,-0.391,1.079,0.351,0.233,0.8,1.622,0.000,0.000,0.109,0.000,1,1,0.203
14909055,2026-09-11 09:33:01,sim1,034020,두산에너빌리티,skip,held,89700.0,-0.22,47878504200.0,74.8,97.03,130.0,83.0,1.57,1.0,130.00,604,4.65,0.0497,-0.175,-0.178,1.077,0.724,0.000,0.5,-1.784,0.040,-0.100,0.112,-0.190,0,1,0.437
