cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
,2026-09-22 16:07:49,sim11_watchlist,001820,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,002380,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,002710,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,002790,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,002990,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,003030,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,003090,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,003160,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,003230,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,003240,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,003280,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,003350,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,003470,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,003490,,skip,eps_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,003530,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,003540,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,003550,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,003620,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,003670,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,003690,,skip,revenue_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,003850,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,004000,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,004020,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,004170,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,004370,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,004490,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,004710,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,004800,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,004990,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,005070,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,005090,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,005180,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,005300,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,005380,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,005385,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,005387,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,005440,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,005490,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,005690,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,005830,,skip,eps_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,005850,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,005880,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,005930,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,005935,,skip,no_eps,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,005940,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,006110,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,006120,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,006260,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,006280,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,006340,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,006360,,skip,no_eps,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,006400,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,006650,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,006800,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,007070,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,007310,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,007340,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,007660,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,007810,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,008060,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,008770,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,008930,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,009150,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,009155,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,009290,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,009420,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,009450,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,009540,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,009900,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,009970,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,010060,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,010120,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,010130,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,010140,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,010820,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,010950,,skip,no_eps,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,010955,,skip,no_eps,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,011070,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,011170,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,011200,,skip,near_52w_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,011210,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,011780,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,011790,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,011930,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,012030,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,012330,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,012450,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,012630,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,012750,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,014680,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,015760,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,016360,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,017670,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,017800,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,017900,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,017960,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,018260,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,018670,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,018880,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,019170,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,020000,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,020150,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,020560,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,021240,,skip,revenue_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,022100,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,023530,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,023590,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,024110,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,025860,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,028050,,skip,eps_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,028260,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,028670,,skip,eps_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,029460,,skip,revenue_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,029780,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,030000,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,030200,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,031210,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,032350,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,032640,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,032830,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,033240,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,033780,,skip,revenue_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,034020,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,034220,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,034230,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,034730,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,035250,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,035420,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,035720,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,036460,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,036570,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,039490,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,042660,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,042700,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,047040,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,047050,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,047810,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,051600,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,051900,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,051910,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,051915,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,052690,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,055550,,skip,eps_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,062040,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,064350,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,064400,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,064960,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,066570,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,066575,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,066970,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,068270,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,069620,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,069960,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,071050,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,071055,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,071320,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,071970,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,073240,,skip,below_ma50,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,077970,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,078930,,skip,no_vcp,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,079160,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,079550,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,079900,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,081660,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,082740,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,085620,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,086280,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,086790,,skip,eps_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,088980,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,089590,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,089860,,skip,eps_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,090430,,skip,revenue_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,090435,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,090460,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,092790,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,093370,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,096770,,skip,no_eps,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,097230,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,097950,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,100090,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,100840,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,103140,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,103590,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,105560,,skip,eps_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,108320,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,111770,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,112610,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,120110,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-22 16:07:49,sim11_watchlist,128940,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
