cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14911210,2026-09-14 09:22:35,sim1,024060,흥구석유,skip,price_moved,15150.0,3.70,67030269340.0,100.0,87.86,126.0,76.0,1.66,1.0,126.00,335,2.66,0.0651,,,,,0.100,0.6,,-1.274,-1.391,0.000,-1.154,0,3,0.000
14911210,2026-09-14 09:22:35,sim1,010170,대한광통신,skip,weak_demand,14050.0,-0.71,19556056885.0,29.6,90.45,53.0,29.0,1.83,1.0,53.00,174,3.28,0.0274,,,,,0.200,0.3,,0.664,-0.866,0.000,0.639,0,3,0.000
14911210,2026-09-14 09:22:35,sim1,187660,페니트리움바이오,skip,price_moved,8710.0,5.07,8385544075.0,54.2,120.95,41.0,30.0,1.37,1.0,41.00,283,6.90,0.0212,,,,,0.100,0.5,,-0.353,0.709,0.000,0.100,0,3,0.000
14911215,2026-09-14 09:32:26,sim1,005930,삼성전자,skip,price_moved,251500.0,-3.08,725286779500.0,100.0,134.91,800.0,497.0,1.61,1.0,800.00,2293,2.87,0.3841,,,,,0.033,0.1,,-2.593,1.234,0.000,-2.923,0,3,0.000
14911215,2026-09-14 09:32:26,sim1,000660,SK하이닉스,skip,price_moved,1718000.0,-5.19,1435720710000.0,24.8,92.81,800.0,485.0,1.65,1.0,800.00,1469,1.84,0.3841,,,,,0.067,0.1,,-2.593,0.184,0.000,-2.516,0,3,0.000
14911215,2026-09-14 09:32:26,sim1,034020,두산에너빌리티,skip,held,88300.0,-2.75,66368627550.0,44.6,92.56,130.0,83.0,1.57,1.0,130.00,422,3.25,0.0624,,,,,0.167,0.2,,-0.003,0.184,0.000,0.008,0,3,0.000
14911215,2026-09-14 09:32:26,sim1,356680,엑스게이트,skip,price_moved,17690.0,10.15,181080306020.0,90.4,95.75,58.0,49.0,1.18,1.0,58.00,91,1.57,0.0278,,,,,0.133,0.5,,0.562,-0.341,0.000,0.340,0,3,0.000
14911215,2026-09-14 09:32:26,sim1,024060,흥구석유,skip,price_moved,15150.0,3.70,71150757755.0,100.0,86.35,137.0,80.0,1.71,1.0,137.00,360,2.63,0.0658,,,,,0.100,0.4,,-1.274,-1.391,0.000,-1.154,0,3,0.000
14911215,2026-09-14 09:32:26,sim1,411080,샌즈랩,skip,price_moved,7160.0,29.95,25319128885.0,94.2,106.31,47.0,36.0,1.31,1.0,47.00,43,0.91,0.0226,,,,,0.133,0.3,,0.000,0.000,0.000,0.000,1,3,0.000
14911215,2026-09-14 09:32:26,sim1,010170,대한광통신,skip,weak_demand,14200.0,0.35,24960874915.0,29.6,90.1,58.0,31.0,1.87,1.0,58.00,185,3.19,0.0278,,,,,0.133,0.3,,0.664,-0.866,0.000,0.639,0,3,0.000
14911215,2026-09-14 09:32:26,sim1,187660,페니트리움바이오,skip,price_moved,8610.0,3.86,13053120655.0,54.2,120.91,53.0,36.0,1.47,1.0,53.00,354,6.68,0.0254,,,,,0.100,0.5,,-0.353,0.709,0.000,0.100,0,3,0.000
14911220,2026-09-14 09:42:34,sim1,005930,삼성전자,skip,price_moved,251000.0,-3.28,827443504750.0,100.0,121.12,800.0,502.0,1.59,1.0,800.00,1993,2.49,0.3770,,,,,0.033,0.1,,-2.593,1.234,0.000,-2.923,0,3,0.000
14911220,2026-09-14 09:42:34,sim1,000660,SK하이닉스,skip,price_moved,1711000.0,-5.57,1686716528500.0,24.8,90.41,800.0,481.0,1.66,1.0,800.00,1445,1.81,0.3770,,,,,0.067,0.1,,-2.593,0.184,0.000,-2.516,0,3,0.000
14911220,2026-09-14 09:42:34,sim1,034020,두산에너빌리티,skip,held,88500.0,-2.53,75966321550.0,44.6,100.33,135.0,84.0,1.61,1.0,135.00,451,3.34,0.0636,,,,,0.167,0.3,,-0.003,0.184,0.000,0.008,0,3,0.000
14911220,2026-09-14 09:42:34,sim1,356680,엑스게이트,skip,price_moved,17230.0,7.29,197183471800.0,90.4,89.88,63.0,51.0,1.24,1.0,63.00,83,1.32,0.0297,,,,,0.133,0.3,,0.562,-0.341,0.000,0.340,0,3,0.000
14911220,2026-09-14 09:42:34,sim1,024060,흥구석유,skip,price_moved,15110.0,3.42,74256557480.0,100.0,83.94,142.0,81.0,1.75,1.0,142.00,371,2.61,0.0669,,,,,0.100,0.2,,-1.274,-1.391,0.000,-1.154,0,3,0.000
14911220,2026-09-14 09:42:34,sim1,411080,샌즈랩,skip,price_moved,6810.0,23.59,30879138595.0,94.2,87.97,47.0,36.0,1.31,1.0,47.00,53,1.13,0.0221,,,,,0.133,0.1,,0.000,0.000,0.000,0.000,1,3,0.000
14911220,2026-09-14 09:42:34,sim1,010170,대한광통신,skip,weak_demand,14320.0,1.20,40175741850.0,29.6,92.88,66.0,36.0,1.83,1.0,66.00,214,3.24,0.0311,,,,,0.200,0.2,,0.664,-0.866,0.000,0.639,0,3,0.000
14911220,2026-09-14 09:42:34,sim1,187660,페니트리움바이오,skip,weak_demand,8400.0,1.33,14976835075.0,54.2,104.73,69.0,46.0,1.50,1.0,69.00,405,5.87,0.0325,,,,,0.100,0.3,,-0.353,0.709,0.000,0.100,0,3,0.000
14911225,2026-09-14 09:52:35,sim1,005930,삼성전자,entry,,252000.0,-2.89,897136706750.0,100.0,121.29,800.0,501.0,1.60,1.0,800.00,1870,2.34,0.3554,2.027,1.983,-0.190,3.820,0.033,0.1,-1.158,-0.610,0.076,0.000,-0.896,0,3,1.932
14911225,2026-09-14 09:52:35,sim1,001210,금호전기,skip,weak_demand,12100.0,-2.81,44854567400.0,18.7,85.97,42.0,30.0,1.40,1.0,42.00,71,1.69,0.0187,-0.626,-0.632,-0.711,-1.968,0.100,0.2,-0.055,0.000,0.000,0.000,0.000,1,3,-0.981
14911225,2026-09-14 09:52:35,sim1,002990,금호건설,skip,price_moved,14035.0,-4.59,18645758065.0,100.0,73.55,42.0,27.0,1.56,1.0,42.00,117,2.79,0.0187,-0.643,-0.632,0.171,-1.103,0.000,0.3,-1.709,0.000,0.000,0.000,0.000,1,3,-0.557
14911225,2026-09-14 09:52:35,sim1,000660,SK하이닉스,skip,price_moved,1719000.0,-5.13,1867806981000.0,24.8,92.39,800.0,486.0,1.65,1.0,800.00,1370,1.71,0.3554,1.942,1.983,-0.693,3.232,0.067,0.2,-0.606,-0.610,-0.423,0.000,-0.574,0,3,1.596
14911225,2026-09-14 09:52:35,sim1,034020,두산에너빌리티,skip,held,88800.0,-2.20,81970372050.0,44.6,104.2,141.0,88.0,1.60,1.0,141.00,457,3.24,0.0626,-0.299,-0.290,0.538,-0.051,0.167,0.3,1.048,-0.293,1.231,0.000,-0.291,0,3,-0.030
14911225,2026-09-14 09:52:35,sim1,356680,엑스게이트,skip,price_moved,17230.0,7.29,208047433170.0,90.4,88.38,72.0,56.0,1.29,1.0,72.00,92,1.28,0.0320,-0.479,-0.528,-1.043,-2.050,0.133,0.5,0.496,0.034,0.155,0.000,-0.139,0,3,-1.001
14911225,2026-09-14 09:52:35,sim1,411080,샌즈랩,skip,price_moved,6740.0,58.78,37452000000.0,94.2,85.37,45.0,34.0,1.32,1.0,45.00,60,1.33,0.0200,-0.603,-0.621,-0.998,-2.223,0.167,0.4,1.048,0.000,0.000,0.000,0.000,1,3,-1.102
14911225,2026-09-14 09:52:35,sim1,024060,흥구석유,skip,weak_demand,14810.0,1.37,78493185455.0,100.0,79.82,160.0,95.0,1.68,1.0,160.00,383,2.39,0.0711,-0.260,-0.225,-0.144,-0.628,0.100,0.5,-0.055,-1.498,-1.447,0.000,-1.414,0,3,-0.332
14911225,2026-09-14 09:52:35,sim1,010170,대한광통신,skip,weak_demand,14360.0,1.48,49650898270.0,29.6,93.18,70.0,40.0,1.75,1.0,70.00,230,3.29,0.0311,-0.569,-0.535,0.574,-0.530,0.200,0.5,1.599,0.129,0.732,0.000,0.070,0,3,-0.282
14911225,2026-09-14 09:52:35,sim1,187660,페니트리움바이오,skip,weak_demand,8470.0,2.17,15665238085.0,54.2,104.33,79.0,54.0,1.46,1.0,79.00,448,5.67,0.0351,-0.491,-0.504,2.495,1.501,0.067,0.6,-0.606,-0.857,0.102,0.000,-0.391,0,3,0.757
14911230,2026-09-14 10:02:42,sim1,005930,삼성전자,skip,held,251000.0,-3.28,1006280887250.0,100.0,114.79,800.0,502.0,1.59,1.0,800.00,1844,2.31,0.3413,2.135,2.100,-0.262,3.973,0.033,0.0,-0.862,-0.493,0.372,0.108,-0.788,0,3,2.004
14911230,2026-09-14 10:02:42,sim1,001210,금호전기,skip,price_moved,11980.0,-3.78,47075644170.0,18.7,83.35,50.0,36.0,1.39,1.0,50.00,81,1.62,0.0213,-0.570,-0.584,-0.787,-1.941,0.100,0.1,0.136,0.000,0.000,0.056,0.000,1,3,-0.964
14911230,2026-09-14 10:02:42,sim1,047040,대우건설,skip,price_moved,18890.0,-5.03,33331192215.0,58.7,58.08,45.0,30.0,1.50,1.0,45.00,203,4.51,0.0192,-0.605,-0.601,1.432,0.226,0.000,0.2,-1.361,-0.200,-1.177,0.000,-0.231,0,3,0.112
14911230,2026-09-14 10:02:42,sim1,002990,금호건설,skip,price_moved,13920.0,-5.37,19697527155.0,100.0,0.0,44.0,31.0,1.42,1.0,44.00,95,2.16,0.0188,-0.599,-0.605,-0.374,-1.577,0.000,0.3,-1.361,0.000,0.000,0.044,0.000,1,3,-0.786
14911230,2026-09-14 10:02:42,sim1,000660,SK하이닉스,skip,price_moved,1706500.0,-5.82,2088992548500.0,24.8,86.22,800.0,491.0,1.63,1.0,800.00,1304,1.63,0.3413,2.071,2.100,-0.780,3.391,0.033,0.1,-0.862,-0.493,-0.678,0.129,-0.445,0,3,1.681
14911230,2026-09-14 10:02:42,sim1,034020,두산에너빌리티,skip,held,88400.0,-2.64,87609090750.0,44.6,101.35,147.0,93.0,1.58,1.0,147.00,471,3.20,0.0627,-0.239,-0.236,0.429,-0.047,0.167,0.3,1.134,-0.239,1.318,0.060,-0.231,0,3,-0.025
14911230,2026-09-14 10:02:42,sim1,356680,엑스게이트,skip,price_moved,17240.0,7.35,213789810110.0,90.4,87.77,77.0,60.0,1.28,1.0,77.00,103,1.34,0.0328,-0.431,-0.487,-1.004,-1.922,0.133,0.3,0.635,0.075,0.294,0.049,-0.090,0,3,-0.933
14911230,2026-09-14 10:02:42,sim1,411080,샌즈랩,skip,price_moved,6780.0,23.05,39639186525.0,94.2,85.7,48.0,35.0,1.37,1.0,48.00,64,1.33,0.0205,-0.576,-0.591,-1.008,-2.174,0.167,0.2,1.134,0.000,0.000,0.027,0.000,1,3,-1.079
14911230,2026-09-14 10:02:42,sim1,024060,흥구석유,skip,weak_demand,14930.0,2.19,81301867985.0,100.0,80.5,171.0,100.0,1.71,1.0,171.00,396,2.32,0.0730,-0.198,-0.151,-0.253,-0.602,0.100,0.5,0.136,-1.424,-1.255,0.061,-1.353,0,3,-0.325
14911230,2026-09-14 10:02:42,sim1,010170,대한광통신,skip,weak_demand,14250.0,0.71,53930617450.0,29.6,89.39,76.0,43.0,1.77,1.0,76.00,235,3.09,0.0324,-0.529,-0.491,0.343,-0.677,0.200,0.5,1.633,0.174,0.767,0.040,0.110,0,3,-0.358
14911230,2026-09-14 10:02:42,sim1,187660,페니트리움바이오,skip,weak_demand,8280.0,-0.12,16679012975.0,54.2,97.0,86.0,55.0,1.56,1.0,86.00,481,5.59,0.0367,-0.460,-0.455,2.263,1.349,0.067,0.4,-0.363,-0.808,0.346,0.031,-0.360,0,3,0.672
