cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
,2026-09-16 16:10:20,sim11_watchlist,006800,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,007660,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,009150,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,009540,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,009830,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,010120,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,010130,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,010140,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,010950,,skip,no_eps,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,011070,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,011200,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,012330,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,012450,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,015760,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,016360,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,017670,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,018260,,skip,below_ma50,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,021240,,skip,revenue_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,024110,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,028050,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,028260,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,029780,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,030200,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,032640,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,032830,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,033780,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,034020,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,034730,,skip,below_ma50,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,035420,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,035720,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,039490,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,042660,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,042700,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,047040,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,047050,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,047810,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,051910,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,052690,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,055550,,skip,eps_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,062040,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,064350,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,064400,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,066570,,skip,far_below_52w_high,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,068270,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,071050,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,078930,,skip,no_vcp,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,079550,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,086280,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,086790,,skip,eps_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,090430,,skip,revenue_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,096770,,skip,no_eps,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,105560,,skip,eps_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,128940,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,138040,,skip,near_52w_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,161390,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,175330,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,180640,,skip,eps_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,207940,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,241560,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,259960,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,267250,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,267260,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,267270,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,272210,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,278470,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,298040,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,307950,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,316140,,skip,eps_low,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,323410,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,326030,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,329180,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,352820,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,373220,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,377300,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,402340,,skip,below_ma50,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2026-09-16 16:10:20,sim11_watchlist,443060,,skip,not_stacked,,,,,,,,,,,,,,,,,,,,,,,,,,,
