cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14891935,2026-08-18 14:54:20,sim9,465770,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,014990,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,011390,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,005320,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,475560,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,007110,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,004835,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,077500,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,011090,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,003280,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,003010,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,014160,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,006570,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,000850,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,001020,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,007660,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,009270,,skip,held_or_cooldown,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,001450,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,105630,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,025000,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,006110,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,001420,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,006260,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,006200,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,013580,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,034120,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891935,2026-08-18 14:54:20,sim9,093240,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,000040,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,001770,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,006660,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,465770,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,014990,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,475560,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,005320,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,007110,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,011390,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,004835,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,003280,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,011090,,skip,no_ohlc,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,077500,,skip,no_ohlc,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,009270,,skip,held_or_cooldown,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,000850,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,006570,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,003010,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,014160,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,001020,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,001450,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,105630,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,006110,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,025000,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,006200,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,007660,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,013580,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,001420,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,006260,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,034120,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891940,2026-08-18 15:04:10,sim9,011200,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,000040,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,001770,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,006660,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,465770,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,014990,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,005320,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,475560,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,007110,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,011390,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,003280,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,011090,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,077500,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,006570,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,000850,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,014160,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,009270,,skip,held_or_cooldown,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,003010,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,001450,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,004835,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,001020,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,105630,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,006110,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,007660,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,006200,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,025000,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,013580,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,006260,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,093240,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,011200,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891945,2026-08-18 15:14:10,sim9,034120,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,015260,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,001770,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,014990,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,001550,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,336260,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,011390,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,006370,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,003570,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,007110,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,000720,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,085620,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,322000,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,181710,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,034310,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,000370,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,317400,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,014160,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,484870,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,025860,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,378850,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,004690,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,012450,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,006360,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,014915,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,005830,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,021050,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,011330,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,027740,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,007660,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,375500,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892645,2026-08-19 14:34:46,sim9,009270,,entry,entry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,015260,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,001770,,skip,no_ohlc,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,014990,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,001550,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,011390,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,336260,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,006370,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,003570,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,317400,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,000720,,skip,no_ohlc,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,181710,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,034310,,skip,no_ohlc,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,007110,,skip,no_ohlc,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,085620,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,000370,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,007280,,skip,no_ohlc,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,025860,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,322000,,skip,no_ohlc,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,014160,,skip,no_ohlc,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,484870,,skip,no_ohlc,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,378850,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,012450,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,006360,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,004690,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,014915,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,192820,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,027740,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,005180,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,020120,,skip,no_ohlc,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892650,2026-08-19 14:44:49,sim9,011330,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,015260,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,001770,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,014990,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,001550,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,011390,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,336260,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,006370,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,003570,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,317400,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,181710,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,085620,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,034310,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,000720,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,025860,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,007280,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,000370,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,378850,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,014160,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,004690,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,322000,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,011330,,skip,gap,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,014915,,skip,amount,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892655,2026-08-19 14:54:13,sim9,012450,,skip,intra,,,,,,,,,,,,,,,,,,,,,,,,,,,
