cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14909040,2026-09-11 09:01:52,sim12,006380,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,002787,,skip,pb2_not_crashed,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,465770,,skip,held_or_cooldown,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,117580,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,014530,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,019175,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,019170,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,018470,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,000950,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,004310,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,006880,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,008970,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,002140,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,051630,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,052690,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,004910,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,002460,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,092780,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,069640,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,010400,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,014710,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,003070,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,004870,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,244920,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,001550,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,011300,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,023590,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,000370,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,024070,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,070960,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,044380,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,011155,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,042700,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,326030,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,001525,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,034730,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,000990,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,009420,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,006405,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,402340,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,002785,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,005420,,skip,held_or_cooldown,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,001770,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909040,2026-09-11 09:01:52,sim12,006260,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
