cycle_id,ts,runner,sim,code,decision,reason,input_hash
14908456,2026-09-10 13:32:54,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908456,2026-09-10 13:32:54,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908457,2026-09-10 13:34:49,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908457,2026-09-10 13:34:49,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908458,2026-09-10 13:36:48,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908458,2026-09-10 13:36:48,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908459,2026-09-10 13:38:50,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908459,2026-09-10 13:38:50,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908460,2026-09-10 13:40:56,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908460,2026-09-10 13:40:56,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908461,2026-09-10 13:42:53,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908461,2026-09-10 13:42:53,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908462,2026-09-10 13:44:55,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908462,2026-09-10 13:44:55,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908463,2026-09-10 13:46:52,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908463,2026-09-10 13:46:52,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908464,2026-09-10 13:48:50,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908464,2026-09-10 13:48:50,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908465,2026-09-10 13:50:52,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908465,2026-09-10 13:50:52,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
14908466,2026-09-10 13:52:54,actions-trading,Sim9,_gate,skip,outside_entry_window,e3b0c44298fc
14908466,2026-09-10 13:52:54,actions-trading,미너비니,078930,skip,held_or_cooldown,1ae6246c5764
